id,pr_number,user,created_at,body,codebert_sentiment_label,codebert_confidence
2457601211,7732,itaysk,2024-11-05T16:12:40Z,"actually, now that i'm reading your comment, i see you suggested a slightly different arrangement. after diving into editing i got drifted into another path, but your's make sense to me too. i'll let you review the current proposal and if we want i don't mind doing another interation that is exactly like you specified.",0,0.9164644479751587
2488338518,7732,itaysk,2024-11-20T11:32:31Z,thanks for your review !,1,0.8995906114578247
708964102,679,rahul2393,2020-10-15T07:40:56Z,done,0,0.8974218964576721
708966534,679,knqyf263,2020-10-15T07:45:45Z,the linter test seems to be failing.,0,0.5796191692352295
708970849,679,rahul2393,2020-10-15T07:54:18Z,"as i said it will fail, but once merged it will succeed [a link]",0,0.9733500480651855
708974841,679,rahul2393,2020-10-15T08:01:31Z,let me know what are next action items now,0,0.9850788116455078
709069972,679,knqyf263,2020-10-15T10:04:47Z,could you clarify it? i don't get your point yet.,0,0.7665837407112122
709081454,679,rahul2393,2020-10-15T10:13:13Z,"see the last commit linters passed here [a link] so once i revert it, linters will fail but once merged it will pass",0,0.9882687330245972
709083302,679,knqyf263,2020-10-15T10:14:40Z,"no, i meant why it needs to be rahul2393.",0,0.9756624102592468
709093223,679,rahul2393,2020-10-15T10:19:03Z,maybe because the workflow run my forked repo,0,0.983858048915863
709099567,679,knqyf263,2020-10-15T10:21:40Z,"i also thought so, but i didn't find the clue. and if so, it means pr always fails the linter test.",0,0.8950158953666687
709102945,679,rahul2393,2020-10-15T10:22:57Z,removed that config now i think its good.,0,0.6519526243209839
709112298,679,knqyf263,2020-10-15T10:26:38Z,"we should find out what effect the option has and make sure it's okay to remove it. we have to avoid ""we don't know why it fails, but it looks good after removing it"" as much as possible.",0,0.9712626338005066
709135290,679,rahul2393,2020-10-15T10:37:23Z,this is to grouping the import in separate lines and disabling local prefixes will not cause issue. [a link],0,0.9907902479171753
709378734,679,rahul2393,2020-10-15T14:50:48Z,"check now, added back the local-prefixes goimport and linter issues fixed",0,0.9923802614212036
711141268,679,knqyf263,2020-10-18T09:29:32Z,"hmm. please allow me to check that my understanding is correct or not. what you said as follows is not correct, right? even after it is merged, the grouping still violates the policy, so the test will fail. [a link] also, can we specify `github.com/aquasecurity`, not `github.com/aquasecurity/trivy`? the repositories under `github.com/aquasecurity` are also developed by us, so we can call it local.",0,0.9713701605796814
711867528,679,rahul2393,2020-10-19T08:48:46Z,"done, make sense to add ""github.com/aquasecurity"" as local prefix.",0,0.9861959218978882
711872591,679,knqyf263,2020-10-19T08:53:31Z,what about the first question? is my understanding correct? i'd like to figure out what was wrong.,0,0.7824873328208923
711875620,679,rahul2393,2020-10-19T08:56:22Z,"yes, i was wrong before, if its merged now it will work fine because in all the files the grouping is fine, e.g 1) go internal packages 2) third party packages 3) acquasecurity libs all 3 separated by single space, earlier i was wrong because i put forked local prefix although it was passing it was wrong because it was considering ""github.com/rahul2393"" as local prefix",0,0.9681273102760315
711884026,679,knqyf263,2020-10-19T09:04:26Z,it makes sense. thanks! i'll take a look at last.,1,0.993977427482605
712626854,679,rahul2393,2020-10-20T06:32:59Z,i tried fixing all these issues,0,0.6742746829986572
712809652,679,knqyf263,2020-10-20T12:20:39Z,thanks.,1,0.5804154276847839
2132845075,6781,nikpivkin,2024-05-27T07:41:19Z,left a little comment. lgtm,0,0.8155488967895508
2133701956,6781,simar7,2024-05-27T15:30:37Z,is the prefix for the pr `backport-to-v0.51` or `v0.51` as the example shows?,0,0.9959663152694702
2133727079,6781,knqyf263,2024-05-27T15:46:10Z,"the prefix `backport-to-` is needed for the label. the branch name convention can be discussed. `backport-to-v0.51`, `backport-to-release-v0.51` or `backport-to-release/v0.51`. is there any place `v0.51` is used as an example?",0,0.9956209063529968
2133776527,6781,simar7,2024-05-27T16:06:32Z,![a link] i assume you're talking about the pr title? [a link],0,0.9613124132156372
2133857663,6781,knqyf263,2024-05-27T17:22:32Z,`backport-to-` is a label. `[a link]. but the title is no big deal. the label is the main topic here.,0,0.955251157283783
2133862717,6781,simar7,2024-05-27T17:28:18Z,ok i understand now. i didn't see the label on that pr either so was confused. ![a link] either way the proposal looks good to me.,1,0.8336958885192871
2133882834,6781,knqyf263,2024-05-27T17:51:01Z,"i now see why you're confused. prs that you want to backport are labeled, while auto-generated backported prs are not labeled. [a link]",0,0.7876598238945007
2147054588,6781,DmitriyLewen,2024-06-04T09:30:41Z,one more thing - can we automatically delete the `backport/release/ /pr- ` branches after merge backport pr (e.g. [a link],0,0.9942978024482727
2147200855,6781,knqyf263,2024-06-04T10:37:28Z,what if enabling this feature? [a link] ![a link],0,0.9869014620780945
2148789299,6781,DmitriyLewen,2024-06-05T03:33:55Z,it works good :+1:,1,0.9915346503257751
2149450734,6781,knqyf263,2024-06-05T10:29:41Z,"i wrote a small script. please take a look. [a link] it force-commits conflicts, but the pr shows a warning message about it. [a link] you can see [a link] and learn how to use it. to be honest, i didn't want to create a label for each release. i switched from a label to a comment to trigger the backport. if it looks good, i'll update the document.",0,0.5423003435134888
1828568467,5635,Octogonapus,2023-11-27T20:42:02Z,yes i would like to do this. can you help me by pointing out where there is an example of how to do this? i looked around the code for a while but i can't figure out how to export an sbom in code (except of course by invoking the `trivy` command).,0,0.982559323310852
1829038075,5635,DmitriyLewen,2023-11-28T04:06:12Z,take a look on `marshal_test.go` and `unmarshal_test.go` files: cyclonedx - [a link] spdx - [a link] integration tests for sbom - [a link],0,0.9915566444396973
1830313074,5635,Octogonapus,2023-11-28T17:06:57Z,"i pushed an spdx test with julia, though it currently does not pass because the spdx marshaller is doing some sort of deduplication based on the package name. i.e. if i changed one of the `b` packages to `c`, then the test could pass. do you know what is causing that?",0,0.9912789463996887
1831300486,5635,DmitriyLewen,2023-11-29T06:34:04Z,do you mean that the packages are in random order?,0,0.9925785660743713
1831985661,5635,Octogonapus,2023-11-29T14:19:47Z,"no, i mean that in the [a link], there are two packages named `b`, one of which (the last one) gets entirely removed during marshaling. the final sbom contains 4 package entries instead of 5, and 4 relationships instead of 5.",0,0.9941399097442627
1835496477,5635,DmitriyLewen,2023-12-01T05:36:52Z,"now i understand you. this happens because we are overwriting `hasher` function for the spdx test: [a link] some packages (like `go binary` packages) don't have `id`, so use that instead of `name` here: [a link] perphaps we can just add `indirect` field. wdyt?",0,0.9003914594650269
1836271470,5635,Octogonapus,2023-12-01T15:04:18Z,"thanks, good idea, that worked.",1,0.9935848116874695
1836384364,5635,Octogonapus,2023-12-01T16:16:03Z,"i pushed a cyclonedx test as well. there are a few problems with it that will require changing its marshaller: 1) there is a problem with the cyclonedx dependencies format. only package urls are used, so in the case of a shadowed dep, you don't know which `b` package is being referenced since there are two `pkg:julia/b.9.0`. are we required to use purls or can we use another format? spdx uses an arbitrary hash here and that works well. 2) i noticed this comment: [a link] indeed this is the case as you can see in my (failing) cyclonedx test. can this functionality be changed, or will that not conform to the cyclonedx specification? if we can't change it, julia users should simply not use cyclonedx. 3) (applicable to spdx as well) i have a concern about the hasher used in production, given that we use a custom hasher in tests. should we update the default hasher rather than providing a custom one in our tests? if not, how do we know a proper hasher implementation (i.e. one which does not discard shadowed packages) will be used in production? i guess if we really needed to, we could also change the julia purl spec as [a link] has not been accepted yet. the purls could become `pkg:uuid` e.g. `pkg:edca9bc6-334e-11e9-3554-9595dbb4349c.9.0`.",0,0.9881590604782104
1837808312,5635,DmitriyLewen,2023-12-04T04:08:58Z,"this is a strange case. why does julia create duplicate dependencies? why can't we use existing `b` for `a`? about purl and bomref - i think we can use next logic: - create purl as you offered - use pkgid (id from julia file) for bomref what if we update bomref logic? if we use pkgid, we will not get a conflict, because bomref will be unique for each julia library. i don't think it's convenient. you need to read the lock file to find out the dependency name. but we can use `tag_id` for uuid (as for [a link] wdyt? if i remember correctly, we added this because spdx uses different hashes for each run(take a look this test - [a link]",0,0.8938699960708618
1843676898,5635,Octogonapus,2023-12-06T20:55:51Z,"why can't we use existing b for a? julia allows you to add two dependencies with the same name but different uuids. this is an edge case, but given that it is allowed, i think it is important to test. your suggestions for the purl sounds good to me. after reviewing the spec, i can simply add a qualifier for the `uuid`. i will work on adding this to the spec and to [a link]",1,0.6960300207138062
1843762023,5635,Octogonapus,2023-12-06T22:03:21Z,"i added two integration tests for julia sboms (spdx and cyclonedx). i can't manage to run the tests, though: [code block] or [code block] so the tests might be wrong. if admin could trigger ci, that would be helpful so i can fix the tests.",0,0.9781460762023926
1844677084,5635,DmitriyLewen,2023-12-07T06:11:27Z,you need to run `mage test:integration` from the root directory of the trivy repository: [code block] let us know about this work. it may make sense to wait for these changes before merging this pr.,0,0.9883819222450256
1845681093,5635,Octogonapus,2023-12-07T16:44:20Z,that is what i did. i've updated the spec pr. luckily there are no changes required in `packageurl-go`.,0,0.9324936866760254
1846504703,5635,DmitriyLewen,2023-12-08T03:43:46Z,hm.. this is strange. how did you install `mage`? also you can copy command from mage file (e.g. [a link] and use it in bash. anyway i ran tests in ci/cd.,-1,0.9393888115882874
1847755843,5635,Octogonapus,2023-12-08T19:44:49Z,"i reinstalled mage from source and it is working now :shrug: i fixed the integration tests. everything is looking good to me, now that the purl includes the uuid.",1,0.8872156739234924
1853382394,5635,DmitriyLewen,2023-12-13T07:15:47Z,"can you fix linter errors, please?",0,0.9877912998199463
1854051449,5635,Octogonapus,2023-12-13T14:46:07Z,done,0,0.8974218964576721
1857242430,5635,DmitriyLewen,2023-12-15T04:07:16Z,hello test failed. there seems to be a problem with the sorting. can you take a look?,-1,0.7832067608833313
1858192052,5635,Octogonapus,2023-12-15T16:57:48Z,yes there was a sorting issue. we need to also consider the package id when there are two shadowed packages.,0,0.9819153547286987
1859698085,5635,DmitriyLewen,2023-12-18T07:37:21Z,got it! thanks! i think we can compare pkgid first (as in go-dep-parser - [a link],1,0.9936310648918152
1859723350,5635,DmitriyLewen,2023-12-18T07:59:59Z,"hm... this change breaks any other tests. okay, i [a link] last changes. if necessary, we will change the sorting order in another pr.",0,0.8706604838371277
1932383803,5635,ericphanson,2024-02-07T16:10:53Z,"i built trivy from this pr and tried running it locally. it seemed to work well on filesystems, but panic'd when i ran it on a docker image: [code block] i am using an m1 mac, built trivy natively, but the image was built under rosetta, so maybe that's the issue?",0,0.9860435724258423
1933342837,5635,DmitriyLewen,2024-02-08T04:24:06Z,hello can you share a test image? the problem seems to be related to the parsing of the julia toml file.,0,0.9501665234565735
1933708693,5635,ericphanson,2024-02-08T09:49:46Z,"sure, i can reproduce by creating a dockerfile with just: [code block] then running `mwe.sh` which contains: [code block] gives me [code block] we can also look at the tomls: [code block] and [code block] (now i don't think it's a rosetta thing, since i built and ran this both on `arm64`)",0,0.986456036567688
1934790994,5635,Octogonapus,2024-02-08T19:20:24Z,"i copied your given project and manifest files into a test case, and it is correctly parsed into this object: [code block] so this pr looks okay from that perspective.",0,0.8138307332992554
1934969625,5635,ericphanson,2024-02-08T21:34:59Z,"i do think there is some issue here, because if i install release trivy (`brew install trivy`) and change my shell script invoke that one, then there's no panic and it produces a result.",0,0.9854167103767395
1935341046,5635,DmitriyLewen,2024-02-09T05:08:49Z,i found broken file: [code block] can you take a look?,0,0.9334509372711182
1936307142,5635,Octogonapus,2024-02-09T17:23:24Z,will be fixed by [a link],0,0.9858908653259277
2103821989,5635,Octogonapus,2024-05-10T04:06:11Z,i'm still trying to keep this pr up to date... though it can be hard with how many refactors happen on main,-1,0.5673637986183167
1156868203,2333,CLAassistant,2022-06-15T19:55:01Z,"[a link] thank you for your submission! we really appreciate it. like many open source projects, we ask that you all sign our [a link] before we can accept your contribution. **2** out of **3** committers have signed the cla. :white_check_mark: anaisurlichs :white_check_mark: knqyf263 :x: anais urlichs **anais urlichs** seems not to be a github user. you need a github account to be able to sign the cla. if you have already a github account, please [a link]. you have signed the cla already but the status is still pending? let us [a link] it.",1,0.9914617538452148
1173595317,2333,AnaisUrlichs,2022-07-04T09:41:02Z,could you please check the pr again?,0,0.9932093024253845
1195580484,2333,AnaisUrlichs,2022-07-26T14:47:00Z,could you please review and merge the docs with the next release or similar?,0,0.9927393794059753
1195702891,2333,knqyf263,2022-07-26T16:24:38Z,i don't have a strong opinion. i'm ok if itay approves it. one thing to note is that we added some updates on our doc such as [a link]. we need to make sure all the changes are reflected to this pr.,0,0.49233901500701904
1196392906,2333,AnaisUrlichs,2022-07-27T08:01:49Z,i've merged the main branch into this one in one of my last commits,0,0.9864889979362488
1203888458,2333,AnaisUrlichs,2022-08-03T12:32:10Z,just merged main into it,0,0.9908164739608765
1203964991,2333,knqyf263,2022-08-03T13:39:36Z,thanks. would you review this pr?,1,0.7892907857894897
1214380772,2333,AnaisUrlichs,2022-08-14T13:41:53Z,i made several changes based on your comments - removed the kubernetes tutorial from the tutorials section and added it to the community tutorials - made it clearer what community tutorials are and where they go in the docs - clarified what cks stands for with a link - merged in latest changes from main,0,0.991641640663147
1214904119,2333,itaysk,2022-08-15T11:22:21Z,consider adding tekton tutorial: [a link],0,0.986930251121521
1236797164,2333,AnaisUrlichs,2022-09-05T10:03:57Z,could you please have another look :upside-down_face:,0,0.9124212265014648
1245293681,2333,knqyf263,2022-09-13T11:44:15Z,would you resolve conflicts and merge the main branch? then i hope we can merge this pr:crossed_fingers:,0,0.9492799043655396
1246552782,2333,AnaisUrlichs,2022-09-14T10:19:35Z,merged main and resolved conflicts,0,0.9926061630249023
1247636089,2333,knqyf263,2022-09-15T06:24:58Z,"i saw several rendering errors and fixed them. also, i added some small changes.",0,0.9768386483192444
1247694265,2333,knqyf263,2022-09-15T07:30:42Z,do you have two accounts? looks like one of them has not signed cla yet. [a link],0,0.9789011478424072
2123825738,6234,simar7,2024-05-22T04:04:49Z,"i updated the pr with some more changes around reference the checks repo, if you are done with pushing updates to it, i think we can merge this.",0,0.9767413139343262
2538605709,8080,nikpivkin,2024-12-12T11:19:52Z,"many package managers are now moving towards [a link] support, which introduces the concept of dependency groups, and uv is no exception. i have now implemented skipping all groups except from the [a link] field, as groups can include dependencies for testing, linting or building documentation. here's what it might look like: [code block] the uv documentation mentions dev dependencies separately from dependency groups, but dev dependencies just belong to a `dev` group. it also says: is it worth skipping the dev group exclusively? btw, i did some tests with poetry (1.8.5). i added a dev dependency `poetry add pytest --dev` which added to the dev group: [code block] but trivy didn't skip it because now the package in the lockfile doesn't contain the `category` field as before, based on which trivy determines the dev dependencies. this is unusual because the lock version remains unchanged and matches the one used in our tests: `lock-version = '2.0'`. [code block]",0,0.9744004011154175
2541112750,8080,nikpivkin,2024-12-13T10:27:16Z,created [a link],0,0.9864328503608704
2544685915,8080,nikpivkin,2024-12-16T06:08:13Z,the `dev` group is already skipped. i wanted to discuss what to do with other groups such as `test` or `docs` that inherently contain dev dependencies?,0,0.9871047735214233
2545137944,8080,DmitriyLewen,2024-12-16T10:03:40Z,"does the `dependencies` field contain these dependencies? if so, is there a `marker` for them",0,0.9938805103302002
2545148187,8080,nikpivkin,2024-12-16T10:07:59Z,`dependencies` does not contain these dependencies. here's an example: [code block],0,0.9941365718841553
2545185981,8080,DmitriyLewen,2024-12-16T10:24:48Z,"iiuc your logic skips these (doc, test, development etc) dependencies . i think we can leave this logic and wait for feedback from users and then think about it if users need these dependencies.",0,0.961683452129364
2551920969,8080,knqyf263,2024-12-18T17:41:46Z,"is this about `pyproject.toml`, not `uv.lock`? i didn't find the code parsing `pyproject.toml` in this pr. what am i missing? i'm sorry i was not following the discussion.",-1,0.9844489693641663
2552818190,8080,nikpivkin,2024-12-19T05:26:47Z,"this is about `uv.lock`. it contains information about all dependencies and groups of the root package. example: [code block] for `uv` we only need to parse the lockfile, since it contains all the information we need.",0,0.9866677522659302
2552827646,8080,knqyf263,2024-12-19T05:36:04Z,isn't `dependency-groups` you mentioned above about `pyproject.toml`? [a link] does it mean `dependency-groups` are copied into `uv.lock`?,0,0.9952467083930969
2552831464,8080,nikpivkin,2024-12-19T05:39:39Z,"that's right, it's the same dependency groups",0,0.8809047937393188
2552845738,8080,knqyf263,2024-12-19T05:53:37Z,"thanks for clarifying. is it possible to identify the dependency graph for development dependencies? we can do that in another pr, though. [a link]",1,0.9014608263969421
2552850781,8080,nikpivkin,2024-12-19T05:56:29Z,"yes, i've already started working on this so we can implement support in this pr.",0,0.9713276624679565
2552854505,8080,knqyf263,2024-12-19T05:59:18Z,it's better to keep the pr small. please let me merge this one.,0,0.9380609393119812
2552856457,8080,nikpivkin,2024-12-19T06:01:01Z,ok,0,0.8787186145782471
2561809380,8177,knqyf263,2024-12-25T10:16:15Z,"before further development, i'd like to hear your thoughts.",0,0.7852872610092163
2562233897,8177,DmitriyLewen,2024-12-26T07:06:30Z,"proposal: address this enhancement in a separate pr to keep the current changes focused i agree with you. i think we need to discuss this. initially (i may be wrong) trivy was crippled by aggregating individual packages to avoid having too many tables in a report. after adding summary table, we can consider removing the logic for aggregating packages entirely. this will simplify the code more and avoid difficulties when converting reports between formats. this pr maintains the current separation to keep the implementation straightforward it seems that having multiple types for a single file is rare, so i suggest using this logic and waiting for feedback from users. i prefer this way. i also have one idea - some users don't need to see vulnerability/misconfiguration numbers (cve etc). so we can hide other tables by default and show them only when using a new flag (`--show-report-tables` or something like that). or vice versa hide them by flag if users only need summary numbers. but i think we need to ask users about it. ____ as a future update: - what if we check the enabled scanners and show only the required columns? eg by default the summary table will only include the vulnerability and secret columns. or for `misconfig` mode only the `misconfigutation` column.",0,0.7157208919525146
2562395978,8177,nikpivkin,2024-12-26T10:07:53Z,"i like the idea, the summary table looks good. should the results be sorted by file name or scan type? i noticed that terraform scan results contain directories that we should get rid of.",1,0.9862185120582581
2562405419,8177,knqyf263,2024-12-26T10:17:32Z,"exactly. it will simplify our logic. however, it will probably break something. we should carefully announce it. that's why i didn't want to add the change into this pr. i already implemented it in this pr unless i'm making a mistake. in the screenshot, `vulnerabilities`, `misconfigurations` and `secrets` are shown because `--scanners vuln,misconfig,secret` is specified.",0,0.9829728603363037
2562408011,8177,knqyf263,2024-12-26T10:20:00Z,"the current summary table is ordered by scanners, vulnerabilities -> misconfigurations -> secrets -> licenses. do you want to sort by sub-scanners, such as terraform? yes, i actually saw `.` was detected as `terraform-plan`.",0,0.9919243454933167
2562416716,8177,DmitriyLewen,2024-12-26T10:29:31Z,great!,1,0.9883756637573242
2565545275,8177,itaysk,2024-12-30T14:21:15Z,"looks great. this is very similar to the k8s summary report. do you think we should consider reusing the experience, code or flags? (either way, new, existing or something in between) ![a link]",1,0.9927252531051636
2568409768,8177,simar7,2025-01-02T21:35:37Z,looks nice. what's the difference between a `-` and a `0`? i think i understand it as `not evaluated` and `evaluated but nothing found` respectively but i think we should make it explicit. i think we should change k8s summary output to be more simpler rather than the other way around. to me the k8s summary output is a bit too much especially with so many numbers that it isn't very helpful.,1,0.9212453961372375
2572403871,8177,knqyf263,2025-01-06T06:41:54Z,"i actually considered reusing the k8s summary table, but ultimately decided to keep them separate for several reasons: first, as pointed out, the k8s summary table contains much information. this isn't necessarily a negative aspect - it's designed this way because k8s doesn't display details in the summary table by default (requires `--report all` flag for detailed view). however, the approach is different for image and filesystem scans: we show a simple summary table first, followed by detailed result tables. therefore, i believe the summary table should be kept as simple as possible. this represents a slightly different purpose from the k8s use case. second, since we plan to make a separate plugin for the k8s cluster scan similar to [a link], i wanted to avoid core dependencies on k8s. if we were to share code, having the dependency direction flow from k8s to core would be preferable, not the other way around. however, given the different purposes mentioned above, whether we should standardize these tables at all requires further discussion. yes, that's correct. i made this distinction because we frequently receive user feedback asking to clarify whether something wasn't scanned at all or was scanned but returned zero findings. i'll add a note beneath the table to clarify this distinction.",0,0.9792942404747009
2603670843,8177,DmitriyLewen,2025-01-21T05:10:55Z,i have 1 more question: for case when report doesn't include results (e.g. scanned only wrong file). do we need to show empty table? [code block] or we can hide table and write info/warn log or something else.,0,0.9890478253364563
2620537253,8177,knqyf263,2025-01-29T03:11:14Z,showing only the header is probably unclear for users. i'd opt for log messages.,0,0.8715055584907532
2621317849,8177,DmitriyLewen,2025-01-29T11:00:21Z,added log in [a link] + [a link],0,0.9876833558082581
2635837224,8177,DmitriyLewen,2025-02-05T06:51:54Z,i like that. added in [a link],1,0.9752859473228455
2696705901,8177,knqyf263,2025-03-04T09:00:31Z,the rest looks good to me. feel free to merge this pr whenever you're ready (i cannot approve my pr).,1,0.9691629409790039
515108628,99,pascalandy,2019-07-25T16:15:45Z,i have this nasty warning (it was there before this pr) `fatal: not a git repository (or any of the parent directories): .git`. i think we should fix this. [code block],-1,0.7838483452796936
515315032,99,knqyf263,2019-07-26T05:31:49Z,thank you. i have one question. why does it need compress stage? is it impossible to compress the binary in the builder stage?,1,0.9440820217132568
515467213,99,pascalandy,2019-07-26T14:05:35Z,"**edit** (2019-07-27_22h21): also, with the new `docker buildx` feature in docker v19.03, stage are built-in parallel which encourages separations of concern at every stage. it is possible. the advantage of having a dedicated stage: - makes it easy to debug stuff - makes it easy to re-use to other projets - when developing, it's easy to bypass the compress stage",0,0.9826201796531677
515703923,99,pascalandy,2019-07-27T18:23:15Z,made two updates. let me know.,0,0.9768551588058472
516186483,99,pascalandy,2019-07-29T22:29:31Z,anything else?,0,0.9532194137573242
523096346,99,CLAassistant,2019-08-20T16:39:48Z,[a link] all committers have signed the cla.,0,0.9764910340309143
571213138,99,colin-nolan,2020-01-06T16:43:43Z,"it would be great to see this merged! are you able to sign the cla so this can move forwards (unfortunately, it looks like a requirement: [a link]",1,0.8683154582977295
571345079,99,pascalandy,2020-01-06T22:32:54Z,"oh, didn't saw it. just signed it -nolan :)",1,0.992327868938446
572816878,99,colin-nolan,2020-01-10T00:19:50Z,"hi , . this is a great piece of work by , which is really useful for anyone wishing to use trivy inside of docker. please may you give an indication as to what your appetite for getting this merged is?",1,0.9827845692634583
579197297,99,tnir,2020-01-28T11:15:19Z,-nolan what is the main purpose of this pr? the [a link] looks far from this change. how can we reduce trivy docker image with upx? [aquasec/trivy:0.4.3 ]([a link] is 22.22 mb.,0,0.9908930063247681
579256362,99,colin-nolan,2020-01-28T13:54:43Z,"the current dockerfile expects the `trivy` executable to be build outside of docker and to then be present in the build context: [a link] the main purpose of this pr is to incorporate the building of this executable into the dockerfile. this allows people to use the docker image without needing to know how to compile trivy (and to have the environment necessary to do so). instead, a standard image build process can be used to get access to the software in a container: [code block] it could also help the project developers, for example, by allowing the use of dockerhub's automated builds: [a link] i can't comment on the upx business - i don't know about this practice and am not personally concerned with the image size. i also don't know about the labeling but it seems like good practice.",0,0.98879075050354
579258323,99,knqyf263,2020-01-28T13:59:17Z,"-nolan now, we're using `goreleaser` to build the image. it supports labels and multiple registries. [a link] `goreleaser` builds the binary automatically, so we don't have to care about it.",0,0.9875521659851074
579268094,99,pascalandy,2020-01-28T14:21:20Z,"hello folks. i'm still listening! just let me know who is in charge an i'll be glad to answer questions :) overall, [a link] is right. also, this pr makes the image smaller by using multi-stage builds + upx (which compress the binary).",1,0.9958114624023438
