id,pr_number,user,created_at,body
121467556,2929,lindong28,2017-06-12T16:56:01Z,"@ijuma It may be useful to rename this class such that, instead of doing `new MetadataResponse.PartitionMetadata(...)` in the code, we can do `import org.apache.kafka.common.requests.MetadataResponse.PartitionMetadata` and `new PartitionMetadata(...)` e.g. in `MetadataCache.java`. The latter is more concise.

Anyway, I have replaced this TODO with just a comment."
121468083,2929,lindong28,2017-06-12T16:58:09Z,"@ijuma Thanks for the explanation. Do you prefer to include `eventManager` explicitly in the constructor of `ControllerBrokerRequestBatch`, or is it OK to reference `eventManager` via `KafkaController`?"
121468423,2929,lindong28,2017-06-12T16:59:26Z,@ijuma Thanks. I think I will keep the existing approach of including `ControllerEventManager` in the constructor of those listeners since it is needed in the test. We can refactor them in a separate patch if it is necessary.
121469351,2929,lindong28,2017-06-12T17:03:14Z,@ijuma Yeah I understand the meaning of volatile. Can you explain a bit more specifically the case in which one can not be replaced by the other? Thank you.
121483933,2929,lindong28,2017-06-12T18:02:17Z,@ijuma @becketqin You are right. I have updated the patch to use `liveLogDirs -= new File(dir)`. 
121559449,2929,ijuma,2017-06-13T00:33:56Z,"If one uses a volatile var, it's possible to update multiple entries in the map without exposing the intermediate states. With mutable maps, that's typically not possible without some form of external locking. On the other hand, one can lose updates by using a volatile var. Generally, it's clearer to use a ConcurrentMap if that is the intent."
121560258,2929,lindong28,2017-06-13T00:41:47Z,"Thanks for the explanation @ijuma. I have two follow-up questions. Suppose we don't use a thread-safe map and choose to use an external lock to protect a non-thread safe map, then are these two approaches equivalent?

And in this specific case, do you recommend me to replace the `@volatile var map` with a `ConcurrentMap`?"
121563032,2929,ijuma,2017-06-13T01:08:16Z,"If you have an external lock during updates in both cases (like in this example), then the volatile version has the advantage that you don't need a lock on reads. The disadvantage is that there is potentially more copying. In this particular case, you are using `filterKeys` which is just a view on the underlying map. That doesn't seem like a good idea. Aside from that, I have to look at the changes more closely to have a worthwhile opinion on what should be done here."
121759231,2929,becketqin,2017-06-13T18:27:55Z,Doing that later is fine.
121762930,2929,becketqin,2017-06-13T18:42:07Z,"I am not sure about why it is safer to disable replica creation on a broker with failed directory. Does that mean a broker will not get assigned any new replica as long as it has one disk failed? Does that require controller awareness? But the controller does not know about that if it runs old IBP, right? "
121763195,2929,becketqin,2017-06-13T18:43:15Z,We should probably just remove the `@param controller` if there is no java doc for it.
121765991,2929,becketqin,2017-06-13T18:53:54Z,"This code is only called at startup time. It is to protect against data messed up from different brokers. Since the broker hasn't started yet, It is probably OK for the broker to shutdown. Users can remove the log dir from the path and restart the broker in this case."
121779680,2929,lindong28,2017-06-13T19:51:54Z,"Note that this only matters when there is disk failure. Let me try to explain it based in the following different scenarios:

1) All brokers are running old code. 

The choice of the default value doesn't matter in this case because the code in this patch won't be used.

2) Brokers are rolling upgraded to use the new code but the IBP is still old.

Here is the concern with setting default value to true. Suppose the broker is running new code and partition p1 is in an offline log directories of this broker. If controller is running old code and sends LeaderAndIsrRequest asking this broker to be leader of p1, the broker will re-create partition p1 on a good log directory. The follower will truncate the log for p1 and the data will be lost. And KIP-112 currently doesn't handle it the case that the offline disk is repaired and used again with p1 still in it.

On the other hand, with default value set to false, broker will refuses to become leader for p1, controller will not handle re-elect leader for p1 because it is running old code. During this period partition will become unavailable because the producer/consumer will send request to this broker and receive NotLeadderForPartitionException. However, this will only happen for a short period of time and the problem will be solved once the controller is moved to a broker which is running new code.

Thus in this case, it is safer to set default value to false.

3) All brokers are running new code but some brokers are still using old IBP.

Suppose controller sends LeaderAndIsrRequest for a new partition p1 to a broker with offline log directory, the broker will refuse to create log for p1 and return error in LeaderAndIsrResponse. Since the controller is running new code, it will handle the error properly by re-electing leader for this partition. In the rare scenario that all brokers elected to be replicas for this partition have offline disk, the partition will be offline. But the chance of this happening is low and this will be addresses once the IBP is fully upgraded.

4) All brokers are running new code with the new IBP.

In this case the LeaderAndIsrRequest will explicitly specify the isNew field and the default value doesn't matter.

Does this make sense?"
121779812,2929,lindong28,2017-06-13T19:52:31Z,Thanks @ijuma! I will also think about it more.
121780457,2929,lindong28,2017-06-13T19:55:32Z,"I think the purpose of KIP-112 is to make sure that broker be able to serve replicas on the good log directory even if there is bad log directory. We can not achieve this goal and the availability will be reduced if broker can not startup due to disk failure.

Can you explain a bit more why it is a concern if broker id load fails in one log directory? Does this cause data corruption?"
121784846,2929,lindong28,2017-06-13T20:15:35Z,Yeah you are right. I have removed it from the patch.
122559063,2929,lindong28,2017-06-17T02:39:55Z,"Discussed with @becketqin offline. We decide to assume isNew = false if IBP is old.

There are two options here when IBP is old. One is to be behavior of the current patch, i.e. broker will not shutdown if there is offline replica, and if there is new replica is assign to a broker will offline log directory, its creation will fail and the replica will be offline even if it can be created on a good replica.

The other solution is to simply let broker shutdown if there is offline log directory. This allows new partition/topic to be assigned to only live broker and they won't be offline immediately after creation.

We choose the first solution because it can keep the replicas on good log directories online at the cost of having all new replicas on that broker offline. It is likely that the number of new replicas assigned to that broker will be much less than the number of replicas on the good log directories of that broker. Also, if user does prefer the second solution, he/she can manually shutdown that broker so that new replica will be online.

I have updated the notes in `upgrade.html` to explain this.

"
122559075,2929,lindong28,2017-06-17T02:40:54Z,"Discussed offline. I have updated the patch so that if there is IOException when reading brokerId from metadata file, the corresponding log dir will be marked failure but the broker will not shutdown. 

On the other hand, after broker registers itself in the zookeeper, it will only try to checkpoint brokerId in the metadata files in the live log directory (i.e. `logManager.liveLogDirs`). Most likely there won't be IOException when writing to metadata files here. If there is, then broker will shutdown entirely."
123092424,2929,becketqin,2017-06-20T20:53:29Z,"Hmm, if that is the case, should the storage exception be converted to LeaderNotAvailableException when it is thrown for requests such as produce/fetch/listOffsets? Also, in that case, does that mean the broker needs to hold on the response until the controller moves leadership? Otherwise broker is essentially giving up leadership by itself without get the confirmation from the controller.

Another thing is that we need to make sure the error code returned matches what is reflected in the metadata response.

I am not sure what is the best exception to return to the user in this case, but in general I would rather not reuse exceptions for different scenarios."
123122372,2929,lindong28,2017-06-20T23:32:52Z,Sure. I have made KafkaStorageException a retriable exception.
123122415,2929,lindong28,2017-06-20T23:33:18Z,I have fixed the issue by using the `if` statement as suggested.
123651559,2929,becketqin,2017-06-23T00:30:24Z,We should also add a 0.11.1 version pointing to KAFKA_0_11_1_IV0
123659570,2929,lindong28,2017-06-23T02:08:06Z,@becketqin Sure. I have updated the patch to address this issue. And the patch has been rebased onto the latest trunk.
123817916,2929,becketqin,2017-06-23T18:38:02Z,Do we need to create this field version?
123832032,2929,becketqin,2017-06-23T19:54:25Z,"For these two cases, the broker needs to read data from internal topics asynchronously. It seems that in both case the broker will only log an error without notify the controller that they cannot serve as leaders for those two partitions."
123836327,2929,becketqin,2017-06-23T20:20:01Z,Looked a bit more. It seems that we are not handling the disk exceptions thrown from FileRecords.readInto(). That method is also used by LogCleaner. Could you check?
123840858,2929,becketqin,2017-06-23T20:45:37Z,The `truncateTo` method can throw storage exceptions. If that storage exception happens in the `ReplicaFetcherThread` it seems we are not handling that.
123869098,2929,lindong28,2017-06-24T03:09:49Z,Sorry. Removed now.
123869183,2929,lindong28,2017-06-24T03:15:45Z,Thanks for catching this. I have added `try/catch` for `truncateTo`.
123871120,2929,lindong28,2017-06-24T05:32:43Z,Sure. I have updated the code to handle IOException here.
123884003,2929,becketqin,2017-06-24T19:40:12Z,This looks a little verbose. Maybe it could just be `UpdateMetadataRequest.PartitionState`
123884171,2929,becketqin,2017-06-24T19:49:55Z,"Should this class be in UpdateMetadataRequest? This patch introduces/modifies some classes containing similar fields, can we clean them up? We had some discussion on that before and I though a follow up patch is also fine. Could you create another ticket to track this? More specifically, if there are common fields, an abstract partition state class would probably help. If there are additional partition state in different requests, those PartitionsState class should ideally extends from the abstract class and sit together with the corresponding requests."
123884367,2929,becketqin,2017-06-24T20:01:18Z,"We are already checking the `isReplicaLocal(replicaId)` above, can this logic be merged into that if statement?"
124189370,2929,becketqin,2017-06-27T06:45:27Z,"Typo, filel -> file"
124197932,2929,becketqin,2017-06-27T07:34:37Z,@jjkoshy @sutambe I have the same question here. Is it just to make sure we do not *lose* the log that failed to be removed?
124200168,2929,becketqin,2017-06-27T07:47:39Z,Is this the same as`logManager.liveLogDirs`?
124413939,2929,becketqin,2017-06-27T22:35:56Z,"It seems that calling `ReplicaManager.handleLogDirFailure()` may cause deadlock here. Say the broker is handling an LeaderAndIsrRequest, it will first grab the `ReplicaManager.ReplicaStateChangeLock` and then grab the `AbstractFetcherThread.partitionMapLock`. However, when handling disk failure in `ReplicaFetcherThread.processPartitionData()`, the locking order is reversed.

One way to solve this is to add an abstract error handling method in AbstractFetcherThread and invoke that out of the `partitionMapLock`."
124416864,2929,becketqin,2017-06-27T22:55:08Z,LogDirUtils?
124417294,2929,becketqin,2017-06-27T22:58:13Z,"It seems that in the existing code the broker will halt if `LogManager.cleanupLogs()` sees a disk exception here. But with the patch, it will just silently fail."
124418494,2929,becketqin,2017-06-27T23:07:19Z,Is this block needed?
124429369,2929,lindong28,2017-06-28T00:32:18Z,Sure. It is renamed now.
124429977,2929,lindong28,2017-06-28T00:38:11Z,"Sure. I can clean them up. In the interest of reducing conflicts with other patches, I refactor the code and clean it up in a follow up patch. I will create the ticket after this patch is committed."
124430275,2929,lindong28,2017-06-28T00:41:32Z,The `isReplicaLocal(replicaId)` used above is only called if `replicaId` is not in `assignedReplicaMap`. I couldn't find a good way to merge them. Do you have a good way to do it?
124430429,2929,lindong28,2017-06-28T00:43:07Z,Thanks. Fixed now.
124430768,2929,lindong28,2017-06-28T00:46:48Z,Not exactly the same because `config.logDirs` is a list of string whereas `logManager.liveLogDirs` is a list of File. I have updated the code to avoid the `if` statement.
124438217,2929,lindong28,2017-06-28T02:07:35Z,Great catch! It is fixed now.
124439381,2929,lindong28,2017-06-28T02:19:21Z,Good point. It is renamed now.
124444527,2929,lindong28,2017-06-28T03:16:48Z,"Thanks for catching this. This becomes a problem due to the use of `LeaderEpochCache` in KIP-101. I have updated the patch to halt the system if `FileNotFoundException` is observed.

While it is possible catch the IOException thrown from this place and handle it, it will require a couple of try/catch/handle distributed across the code. And non-trivial change is needed to avoid deadlock because `ReplicaFetcherThread.handleOffsetOutOfRange()` may also trigger this code.

I think the simplest approach is to just keep the existing code, i.e. halt the system if `FileNotFoundException` is thrown from here. I don't think it will affect the availability of JBOD deployment because according to Mayursh's comment, this `FileNotFoundException` is thrown if the broker is configured with RAID. We can re-investigate this problem if this is also an issue when broker uses JBOD."
124445278,2929,lindong28,2017-06-28T03:25:41Z,Yeah this is no longer needed in this test after a recent comment on Jun 5. I will go through the core code after rebase but typically skip the test code if they pass. Thanks for catching this! It is removed now.
124479048,2929,becketqin,2017-06-28T08:19:26Z,"You are right, never mind."
124685896,2929,junrao,2017-06-29T00:03:27Z,Perhaps add a comment that summarizes what's changed in v1 of LeaderAndIsr request?
124686504,2929,junrao,2017-06-29T00:08:37Z,Perhaps add a comment that summarizes what's changed in v4?
124695356,2929,junrao,2017-06-29T01:37:04Z,Could we avoid wrapping KafkaStorageException if e is already of KafkaStorageException?
124696536,2929,junrao,2017-06-29T01:51:10Z,"State change log is for logging actions to requests from the controller. Since this method could be called from serving non-controller request, perhaps it's better to just log it in the server.log."
124711510,2929,lindong28,2017-06-29T04:49:26Z,I will replace `deleteRecursively(...)` with `org.apache.kafka.common.utils.Utils.delete(...)` in the next commit.
124931997,2929,junrao,2017-06-29T23:01:39Z,"Could we do filter { case (tp, log) .. } and map ( case (tp, log) ...} so that it's a bit clearer what's being referenced?"
124932600,2929,junrao,2017-06-29T23:06:13Z,Is this worth logging?
124932609,2929,junrao,2017-06-29T23:06:21Z,Is this worth logging?
124934166,2929,junrao,2017-06-29T23:18:20Z,We probably want to limit the places with direct zkUtils access. Perhaps it's better to send ZK notification in ReplicaManger.handleLogDirFailure()?
124935126,2929,junrao,2017-06-29T23:25:38Z,Does this need to be synchronized inside logCreationOrDeletionLock since liveLogDirs could be changed concurrently? offlineLogDirs could be called from a different thread for metric reporting.
124935421,2929,junrao,2017-06-29T23:28:00Z,Will it be worth adding a per logDir metric so that we can find out which individual log dir is online/offline?
124936765,2929,junrao,2017-06-29T23:37:56Z,"Perhaps it's better to only capture IOException here? For other exceptions, it's probably better to just fail the broker as before."
124940850,2929,junrao,2017-06-30T00:13:52Z,"There are a few places like LogManager.truncateTo() where we call LogManager.handleLogDirFailure() directly. It seems that they should all call ReplicaManager.handleLogDirFailure() instead since it does things like taking the partition off AllPartitions and removing the partition from replicaFetcherManager, which need to be done on an offline logDir."
124947219,2929,junrao,2017-06-30T01:21:12Z,"So, here, we are not communicating the truncation error back to the replica fetcher thread. Ideally, if the truncation fails, we shouldn't let the replica fetcher proceed with the subsequent fetching. "
124948445,2929,junrao,2017-06-30T01:30:13Z,Is .toSeq needed?
124948786,2929,junrao,2017-06-30T01:33:58Z,"For consistency, it seems that we need to handle IOException in truncateFullyAndStartAt() and call handleLogDirFailure() too?"
125063695,2929,junrao,2017-06-30T15:15:48Z,"We requeue the logs that failed deletion mostly because of IOException. So, I am not sure if we need to requeue removedLog now."
125064418,2929,junrao,2017-06-30T15:18:51Z,Could we add a comment to explain what isNew means?
125069246,2929,junrao,2017-06-30T15:40:50Z,"In line 709, we convert an IOException to KafkaStorageException in log.append.  I am wondering if this is needed since the caller of append handles both IOException and KafkaStorageException.

Also, in ReplicaManager, sometimes we catch KafkaStorageException and some other times we catch both IOException and KafkaStorageException. It would useful to make that consistent. For example, we can make the convention that IOException will be throw from java library and KafkaStorageException will be throw in the Kafka code (but not wrapping IOExceptions from java). Then the caller will catch both IOException and KafkaStorageException"
125073587,2929,junrao,2017-06-30T16:00:19Z,"Hmm, not sure why we need the additional check here. If replicaId is not in assignedReplicaMap, it probably shouldn't lead to a KafkaStorageException."
125087026,2929,junrao,2017-06-30T17:13:36Z,"We probably need to do the following optimization in delete() here?

CoreUtils.swallow(forceUnmap(mmap))"
125088146,2929,junrao,2017-06-30T17:19:41Z,unused import
125094553,2929,junrao,2017-06-30T17:51:33Z,Could we adjust the comment of the return value accordingly?
125097858,2929,junrao,2017-06-30T18:05:59Z,PartitionState seems unused?
125101226,2929,junrao,2017-06-30T18:21:56Z,"Hmm, doLoadGroupsAndOffsets() just runs in a scheduler. Should we call ReplicaManager.handleLogDirFailure() on IOException too? If so, we probably want to do the same in TxnManager."
