id,pr_number,user,created_at,body
1400330283,5439,juan131,2023-11-21T10:08:00Z,done at https://github.com/aquasecurity/trivy/pull/5439/commits/a777f50213bbaafa92cdba195ad419c6b8916274
1401421097,5439,knqyf263,2023-11-22T02:14:17Z,"We need the file path in BOM-Ref. While BOM-Ref must be unique, PURLs can conflict. This is another example where BOM-Ref is different from PURL."
1401422155,5439,knqyf263,2023-11-22T02:16:26Z,"Looks like the PURL is now wrong. The type should be `deb`.
https://github.com/package-url/purl-spec/blob/master/PURL-TYPES.rst#deb"
1401643537,5439,juan131,2023-11-22T08:00:53Z,"This is sth that @DmitriyLewen pointed out on this [previous conversation](https://github.com/aquasecurity/trivy/pull/5439#discussion_r1396846978) but the problem is that we don't have the [Metadata](https://github.com/aquasecurity/trivy/blob/main/pkg/types/report.go#L26-L36) info in pkg (apk, rpm, etc.) analyzers.

After I moved the pURLs generation to the ""analysis"" part so `PkgIdentifier` is also part of the `Package` type per your suggestion, I was unable to find a way to obtain it. This is the reason why [NewPackageIdentifier](https://github.com/aquasecurity/trivy/blob/8141d33e38d8a6385d5a1eebd153749feeb8dbc6/pkg/purl/purl.go#L201-L214) isn't receiving any metadata argument.

I'd appreciate help on this because I don't really know how to achieve it."
1401676669,5439,juan131,2023-11-22T08:31:16Z,fixed at https://github.com/aquasecurity/trivy/pull/5439/commits/4a83a34af3e1ab3ade1380ee21ac74b8f59306a9
1402916545,5439,DmitriyLewen,2023-11-23T04:55:58Z,"We can move logic to creating purl's for pkg managers (dpg, rpm, apk) to [handler](https://github.com/aquasecurity/trivy/tree/main/pkg/fanal/handler).

This will allow us to create simpler code (we build purl in 1 place for all pkgs, instead of collecting purl for each package separately).
Also we will have info about OS."
1403293720,5439,juan131,2023-11-23T12:03:23Z,"@DmitriyLewen proposal implemented at https://github.com/aquasecurity/trivy/pull/5439/commits/015e9a5238f92b4afa02526bb6ab37b15e4c4812 

This proposal doesn't moves entirely the pkg identifier generation to handler but overwrites the work done by pkg managers when it's possible. This way, we also have pkg identifiers in distroless & similar images that may use pkg managers without an actual OS."
1403575496,5439,juan131,2023-11-23T16:19:31Z,I'd appreciate if you could re-generate amd64 golden images by the way.
1403919712,5439,DmitriyLewen,2023-11-24T04:08:53Z,"But this golden file still has wrong purl:
https://github.com/aquasecurity/trivy/blob/bc2e8d62c3871e2f7a7be7225d08e7c257db5197/integration/testdata/fluentd-multiple-lockfiles.cdx.json.golden#L54

Also i left some comments below"
1403919753,5439,DmitriyLewen,2023-11-24T04:08:57Z,I think it is better to use separate package.
1403920968,5439,DmitriyLewen,2023-11-24T04:12:24Z,"`result` and `blob` are pointers.
But if i remember corerctly - we only need to change `blob`
https://github.com/aquasecurity/trivy/blob/ad977a4256920d6269e84c82e4f42bbe244a2c5a/pkg/fanal/handler/sysfile/filter.go#L99-L102"
1403921750,5439,DmitriyLewen,2023-11-24T04:14:41Z,"> I'd appreciate if you could re-generate amd64 golden images by the way.

I will do that after we finish with handler logic."
1404240540,5439,juan131,2023-11-24T11:15:41Z,Is the fluentd image used to generate `trivy/integration/testdata/fluentd-multiple-lockfiles.cdx.json.golden` distroless?
1404240782,5439,juan131,2023-11-24T11:15:57Z,done at https://github.com/aquasecurity/trivy/pull/5439/commits/9a162b2d6031e362fad8a5b4ba493bbb65706984
1404240834,5439,juan131,2023-11-24T11:16:00Z,done at https://github.com/aquasecurity/trivy/pull/5439/commits/9a162b2d6031e362fad8a5b4ba493bbb65706984
1411571190,5439,DmitriyLewen,2023-12-01T03:53:46Z,"Sorry for delay.
We use `testdata/fixtures/images/fluentd-multiple-lockfiles.tar.gz` image:
https://github.com/aquasecurity/trivy/blob/b5874e3ad38e77ac86eedd7a65785b2933f3685f/integration/client_server_test.go#L409-L416"
1411572346,5439,DmitriyLewen,2023-12-01T03:56:29Z,"```suggestion
```"
1411573187,5439,DmitriyLewen,2023-12-01T03:58:34Z,"This name can be confusing.

maybe something like `ospkgid`?"
1411574928,5439,DmitriyLewen,2023-12-01T04:01:31Z,"I think we need to mode this function to new handler.
`purl` package generates purls, but it shouldn't overwrite fanal structure."
1411794899,5439,juan131,2023-12-01T08:54:25Z,"I've trying to figure out why it uses `pkg:dpkg` instead of `pkg:deb/debian`. To do so, I introduced the log below in my branch:

```diff
diff --git a/pkg/fanal/handler/ospkgid/ospkgid.go b/pkg/fanal/handler/ospkgid/ospkgid.go
index 991abadb..7beb0db1 100644
--- a/pkg/fanal/handler/ospkgid/ospkgid.go
+++ b/pkg/fanal/handler/ospkgid/ospkgid.go
@@ -27,6 +29,7 @@ func newSystemPackagesPostHandler(artifact.Option) (handler.PostHandler, error)
 // metadata info since they were generated in pkg (apk, rpm, etc.) analyzers
 func (h systemPackagesPostHandler) Handle(_ context.Context, _ *analyzer.AnalysisResult, blob *types.BlobInfo) error {
        if blob != nil && len(blob.PackageInfos) > 0 {
+               log.Logger.Info(fmt.Sprintf(""Blob with %s diff ID has OS family: %s"", blob.DiffID, blob.OS.Family))
                blob.PackageInfos = overwritePkgIdentifiers(blob.PackageInfos, blob.OS)
        }
```

As we can see below:

```bash
INFO	Blob with sha256:831c5620387fb9efec59fc82a42b948546c6be601e3ab34a87108ecf852aa15f diff ID has OS family: debian
INFO	Blob with sha256:75e43d55939745950bc3f8fad56c5834617c4339f0f54755e69a0dd5372624e9 diff ID has OS family:
```

The scanner only recognizes OS family in one of the layers containing packages info from Fluentd image. Therefore, the packages detected in the other layer are not adapted with the right PURL. I need further advice on how to address this."
1411795414,5439,juan131,2023-12-01T08:54:54Z,fixed at https://github.com/aquasecurity/trivy/pull/5439/commits/c819917d734dacb4067925fe85bfaed01b228b4c
1411795542,5439,juan131,2023-12-01T08:55:01Z,fixed at https://github.com/aquasecurity/trivy/pull/5439/commits/c819917d734dacb4067925fe85bfaed01b228b4c
1411795681,5439,juan131,2023-12-01T08:55:08Z,fixed at https://github.com/aquasecurity/trivy/pull/5439/commits/c819917d734dacb4067925fe85bfaed01b228b4c
1413471626,5439,DmitriyLewen,2023-12-04T07:39:36Z,"hm... right.

Take a look at this feature for merging packages, licenses, secrets, etc. from all layers:
https://github.com/aquasecurity/trivy/blob/aedbd85d6e3f3fa26ccf47827cfa9aacf1c7c834/pkg/fanal/applier/docker.go#L89
"
1414111787,5439,juan131,2023-12-04T15:54:43Z,Thanks @DmitriyLewen ! This inspired me to address the issue in this commit: https://github.com/aquasecurity/trivy/pull/5439/commits/052555ccc0a0d2bd9393779861ba08327dabec2e
1414880912,5439,DmitriyLewen,2023-12-05T04:58:18Z,hm... why we got new target? 
1414881571,5439,DmitriyLewen,2023-12-05T04:59:38Z,same
1414894031,5439,DmitriyLewen,2023-12-05T05:19:00Z,"I'm not sure if one layer should affect another layer before saving to cache.
I can't think of an example right now, but my intuition tells me we don't need to do this.

I think it's better to update info after we take all layers from cache.
@knqyf263 can you share your opinion if you have time?"
1414894791,5439,DmitriyLewen,2023-12-05T05:20:16Z,Perhaps this is system file and we didn't remove it.
1414991653,5439,juan131,2023-12-05T07:32:59Z,"No problem on that, we can keep pushing the original layer to the cache by adding this small change:
```diff
diff --git a/pkg/fanal/artifact/image/image.go b/pkg/fanal/artifact/image/image.go
index b9775a4d..880e42e3 100644
--- a/pkg/fanal/artifact/image/image.go
+++ b/pkg/fanal/artifact/image/image.go
@@ -241,8 +241,9 @@ func (a Artifact) inspect(ctx context.Context, missingImage string, layerKeys, b

        p2 := parallel.NewPipeline(a.artifactOption.Parallel, false, layers, func(ctx context.Context, layer Layer) (Layer, error) {
                // Call post handlers to modify layer info
-               layer.Info.OS.Merge(osFound)
-               if err := a.handlerManager.PostHandle(ctx, nil, &layer.Info); err != nil {
+               layerInfo := layer.Info
+               layerInfo.OS.Merge(osFound)
+               if err := a.handlerManager.PostHandle(ctx, nil, &layerInfo); err != nil {
                        return Layer{}, xerrors.Errorf(""post handler error: %w"", err)
                }
```"
1415046725,5439,juan131,2023-12-05T07:53:43Z,"Honestly, I don't know how this appeared here but I don't see how it can be related to my changes."
1423401825,5439,DmitriyLewen,2023-12-12T04:54:38Z,"I checked this case.
This problem seems to occur because `result` is nil:
https://github.com/aquasecurity/trivy/blob/5704a8fda1f86f7f16d18450f7849dd0c1044e28/pkg/fanal/artifact/image/image.go#L245-L247
Handlers don't work"
1423464277,5439,DmitriyLewen,2023-12-12T06:10:34Z,"I thought about this case and found 1 more way.
I made these changes in another branch (I did not update client/server mode and SBOM) – https://github.com/DmitriyLewen/trivy/commit/20a889290eeae04c2b97e681c9ede385a488401d
I think this way is easier.

We add purl for OS packages when filling out `layer` field for OS packages:
https://github.com/DmitriyLewen/trivy/blob/20a889290eeae04c2b97e681c9ede385a488401d/pkg/fanal/applier/docker.go#L218-L219  

@juan131 Can you take a look?
"
1423467929,5439,DmitriyLewen,2023-12-12T06:14:14Z,1 more possible way - https://github.com/aquasecurity/trivy/pull/5439#discussion_r1423464277
1423810140,5439,juan131,2023-12-12T10:44:03Z,done at https://github.com/aquasecurity/trivy/pull/5439/commits/d2222197d294178711b19d065aaebaf976b73b37
1423810244,5439,juan131,2023-12-12T10:44:10Z,done at https://github.com/aquasecurity/trivy/pull/5439/commits/d2222197d294178711b19d065aaebaf976b73b37
1423810431,5439,juan131,2023-12-12T10:44:20Z,applied your suggestion at https://github.com/aquasecurity/trivy/pull/5439/commits/d2222197d294178711b19d065aaebaf976b73b37
1424958004,5439,DmitriyLewen,2023-12-13T07:38:46Z,"This purl is broken. But this problem is not related to this PR.
Created #5783 to fix this."
1424986992,5439,DmitriyLewen,2023-12-13T08:09:38Z,"We do this when merge layers.
It doesn't make sense.
"
1424987858,5439,DmitriyLewen,2023-12-13T08:10:28Z,same for `dpkg` and `rpm`
1424991491,5439,DmitriyLewen,2023-12-13T08:14:10Z,Use the correct purl row here.
1424992253,5439,DmitriyLewen,2023-12-13T08:15:01Z,same for all inputs in this test file.
1424993946,5439,DmitriyLewen,2023-12-13T08:16:43Z,as for image test - correct purls in this test file.
1424994658,5439,DmitriyLewen,2023-12-13T08:17:28Z,same
1424996086,5439,DmitriyLewen,2023-12-13T08:18:53Z,same
1425010064,5439,DmitriyLewen,2023-12-13T08:31:53Z,"We need to add logic for `apk` from imgConf - https://github.com/aquasecurity/trivy/tree/main/pkg/fanal/analyzer/imgconf/apk

Let me time think about this."
1425010614,5439,DmitriyLewen,2023-12-13T08:32:21Z,Do we need these changes?
1425011501,5439,DmitriyLewen,2023-12-13T08:33:13Z,looks like these changes from previous solution.
1425013352,5439,DmitriyLewen,2023-12-13T08:34:52Z,remove this?
1425021789,5439,DmitriyLewen,2023-12-13T08:39:54Z,#5784
1425195743,5439,juan131,2023-12-13T11:03:50Z,done at https://github.com/aquasecurity/trivy/pull/5439/commits/19fbf7b6f7d528e44d1cf720f78727c2956b4e27
1425195963,5439,juan131,2023-12-13T11:04:01Z,done at https://github.com/aquasecurity/trivy/pull/5439/commits/19fbf7b6f7d528e44d1cf720f78727c2956b4e27
1425196134,5439,juan131,2023-12-13T11:04:07Z,done at https://github.com/aquasecurity/trivy/pull/5439/commits/19fbf7b6f7d528e44d1cf720f78727c2956b4e27
1425196369,5439,juan131,2023-12-13T11:04:18Z,done at https://github.com/aquasecurity/trivy/pull/5439/commits/19fbf7b6f7d528e44d1cf720f78727c2956b4e27
1425196515,5439,juan131,2023-12-13T11:04:24Z,done at https://github.com/aquasecurity/trivy/pull/5439/commits/19fbf7b6f7d528e44d1cf720f78727c2956b4e27
1425196657,5439,juan131,2023-12-13T11:04:29Z,done at https://github.com/aquasecurity/trivy/pull/5439/commits/19fbf7b6f7d528e44d1cf720f78727c2956b4e27
1425196881,5439,juan131,2023-12-13T11:04:36Z,done at https://github.com/aquasecurity/trivy/pull/5439/commits/19fbf7b6f7d528e44d1cf720f78727c2956b4e27
1425196995,5439,juan131,2023-12-13T11:04:42Z,done at https://github.com/aquasecurity/trivy/pull/5439/commits/19fbf7b6f7d528e44d1cf720f78727c2956b4e27
1425197312,5439,juan131,2023-12-13T11:04:58Z,Thanks
1425374603,5439,juan131,2023-12-13T13:43:21Z,done at https://github.com/aquasecurity/trivy/pull/5439/commits/fe4ce6cc1b58a47d6b74b31b6c108001617bd821
1426234244,5439,DmitriyLewen,2023-12-14T06:35:54Z,"All previous packages are retained.
```bash
➜  cat ./pkg/fanal/test/integration/testdata/goldens/vuln-image1.2.3.expectedpkgsfromcmds.golden | grep '""Name""\|""Version""' | sort > new.txt
➜  cat ./pkg/fanal/test/integration/testdata/goldens/vuln-image1.2.3.expectedpkgsfromcmds.golden | grep '""Name""\|""Version""' | sort > old.txt ## taken from the main branch
➜  diff new.txt old.txt
➜  echo $?
0
```"
1426351464,5439,juan131,2023-12-14T07:44:24Z,awesome!
1426351686,5439,juan131,2023-12-14T07:44:40Z,done at https://github.com/aquasecurity/trivy/pull/5439/commits/f96248bed003c2526e644eb89cc369bf3e4f0279
1821325001,7732,simar7,2024-10-29T18:07:24Z,`scanner engine but is lacking relevant security information needed to make security detections and recommendations. ` we repeat this in the air gap doc as well. Is this intentional?
1821326448,7732,simar7,2024-10-29T18:08:35Z,"```suggestion
The Checks Database registry location option does not support fallback through multiple options. This is because in case of a failure pulling the checks-db, Trivy will use the embedded checks as a fallback.
```"
1821328368,7732,simar7,2024-10-29T18:10:10Z,"I would remove specific versions from this because they will get out of date easily. Already the check-db is at default tag of 1.

```suggestion
    When pulling `trivy-db` or `trivy-java-db`, if image tag is not specified, Trivy defaults to the db schema number instead of the `latest` tag.
```"
1821331350,7732,simar7,2024-10-29T18:12:39Z,"```suggestion
Then tell Trivy to use the local VEX Repository:
```"
1821332473,7732,simar7,2024-10-29T18:13:36Z,"comma splice
```suggestion
For example, we if we scan a Java application, we copy the `trivy-db` and `trivy-java-db` databases to our local registry and tell Trivy to use them. In this case we also need to turn off Trivy's [Java scanner external service](../coverage/language/java.md) with the `--offline-scan` flag:
```"
1821342869,7732,simar7,2024-10-29T18:22:12Z,"```suggestion
!!! note
```
<img width=""737"" alt=""image"" src=""https://github.com/user-attachments/assets/7e24e9c0-1654-4af7-99d5-92828fde3150"">
"
1821356375,7732,simar7,2024-10-29T18:33:15Z,"formatting
```suggestion
Trivy is an open source project that relies on public free infrastructure. In case of extreme load, you may encounter rate limiting when Trivy attempts to update its databases. If you are facing rate-limiting issues:

```"
1821356896,7732,simar7,2024-10-29T18:33:40Z,"```suggestion
    Setting the repository location flags override the default values which include the official db locations. In case you want to preserve the default locations, you should include them in the list the you set as repository locations.
```"
1821357708,7732,simar7,2024-10-29T18:34:23Z,"```suggestion
`trivy-java-db` | `application/vnd.aquasec.trivy.javadb.layer.v1.tar+gzip` | <https://github.com/aquasecurity/trivy-java-db/pkgs/container/trivy-java-db>
```"
1821359289,7732,simar7,2024-10-29T18:35:42Z,"You can also add the checks db from https://github.com/aquasecurity/trivy-checks/pkgs/container/trivy-checks 

`""mediaType"": ""application/vnd.oci.image.manifest.v1+json""`"
1821366363,7732,simar7,2024-10-29T18:41:39Z,"fixing table borders

```suggestion
| database                                                         | location | protocol                                                                           | hosts                                                                      |
|------------------------------------------------------------------|----------|------------------------------------------------------------------------------------|----------------------------------------------------------------------------|
| `trivy-db`</li><li>`trivy-java-db`</li><li>`checks-db`</li></ul> | GHCR     | [OCI Distribution](https://github.com/opencontainers/distribution-spec) over HTTPS | <ul><li>`ghcr.io`</li><li>`pkg-containers.githubusercontent.com`</li></ul> |
| `vexhub`                                                         | GitHub   | Git over HTTPS                                                                     | <ul><li>`api.github.com`</li><li>`codeload.github.com`</li></ul>           |


```"
1821366981,7732,simar7,2024-10-29T18:42:07Z,Should we separate out the three DBs into their own rows?
1822121564,7732,itaysk,2024-10-30T08:34:35Z,I thought it's worth reintroducing the motivation since someone might be reading one doc and not the other. I you think it's unnesessary I can remove the intro from the air gap doc.
1822129367,7732,itaysk,2024-10-30T08:40:23Z,"actually I don't like adding extra spaces and dashes in markdown, it makes editing very annoying"
1824017702,7732,nikpivkin,2024-10-31T07:44:53Z,Should be `ghcr.io/aquasecurity/trivy-checks` here?
1824019171,7732,nikpivkin,2024-10-31T07:45:53Z,Why are some images with tags and some without?
1824025903,7732,nikpivkin,2024-10-31T07:51:20Z,The database will be loaded from the next repository only in case of a temporary error. (429 status and some 5xx) https://github.com/aquasecurity/trivy/pull/7605#discussion_r1780802178
