id,pr_number,user,created_at,body,deberta_sentiment_label,deberta_confidence
1005932331,331,mhertz,2022-01-05T17:34:49Z,"yeah indeed puzzling. i have no input, but would personally try without any pathex's, as maybe trips something up, like that pyinstaller thread i posted before about poisening his own environment - in my many testings of this, i needed zero pathex's, but just all in paths. i just tested a spec today actually without such, and posted it in my edit to forum-thread. hope you succede, or get help from qualified people, thanks again!",1,0.9915382862091064
1005932485,331,doadin,2022-01-05T17:35:00Z,im starting to actually thinking maybe this is a issue of github actions running some command as cmd and some with powershell and therefore we have different path environment variables? im not sure thats a thing? edit apparently the default shell is powershell and we are setting path through powershell way so idk.,0,0.8901811838150024
1005935166,331,doadin,2022-01-05T17:38:45Z,well the test script doesn't use the spec file and also fails so unfortunatly i don't think thats an issue. at least not yet.,0,0.9747740030288696
1005940163,331,mhertz,2022-01-05T17:46:05Z,doh! are you setting paths like so: [a link],-1,0.9786914587020874
1005942064,331,doadin,2022-01-05T17:48:44Z,you might be on to somethinig i was setting them using the normal windows method but in the install dependencies step not the freeze deluge step which that post seems to suggest that they don't carry over between runs. maybe thats it.,0,0.9794031977653503
1005944857,331,doadin,2022-01-05T17:52:27Z,i think i also kind of just confirmed this in my last test we get [code block] which i added print(sys.path) to the test python script and what do you know no gtk folder. i would think that the spec file extending path to include the gtk folder would by pass this but idk.,0,0.9833886623382568
1005950013,331,mhertz,2022-01-05T17:59:13Z,"glad you hopefully figured it out, and thanks for conversation - again, if fails still, please let me know if can do something to help test. take care.",1,0.9934161901473999
1005953430,331,doadin,2022-01-05T18:03:57Z,"-- it seems to be working now, the only issue is the icon file location its not finding but that worst case scenario could be hard coded to the deluge source path. however the gi imports working now. so we have made progress.",1,0.7610854506492615
1005990595,331,cas--,2022-01-05T18:51:51Z,"nice work, much appreciated :tada:",1,0.995662271976471
1005993344,331,doadin,2022-01-05T18:56:07Z,"since this is really close now a few things to note going forward 1. depends on gtk artifact from appveyor/zip file that has the structure like so: gvsbuild-vs16-x64.zip/release/bin gvsbuild-vs16-x64.zip/release/lib etc etc 2. the pyinstaller spec file is coded to a set deluge.ico path specific to github actions checkout 3. i don't know how to use nsis command line args to make nsis produce different installers for x86 vs x64 why was this needed? i had two nsis scripts to change the installer file name so we can provide x86 and x64 installers without confusion of which a user downloaded. and it changes the default install location to ""program files"" for x64 or ""program files (x86)"" for x86 4. currently the gtk build artifacts are built using vs 2019 and python 3.7 so i used python 3.7 in the cd action and the cd action has hard coded locations for python which idk if actions/setup-python provides a variable to get pythons path so we can use that instead to make the builds less python specific or what?",0,0.9132330417633057
1006001076,331,doadin,2022-01-05T19:07:52Z,-- something i can change now is do we want the cd to run on pull requests so we can verify changes easier? or just on tags? do we want to make github releases?,0,0.9926409125328064
1006067051,331,mhertz,2022-01-05T20:50:17Z,"very quickly while you're messing with it anyway, then as per my last edit on forum-thread, using 'pip install .' like deluge official instructions states, followed by 'python setup.py install_scripts', fixes deluge-console working again(freezed i mean), and is more proper installed anyway, without double deluge package folders(one egg one normal, mixing up). i noticed you don't include hidden_imports for gi and cairo, but i guess you've tested that this isn't needed - was previously, but maybe not now with added spec-additions. btw, i tested spec also runs fine in packaging/win32 folder(if shipped there in feature), also icons support relative path in spec btw. you don't have to answer, i know you're busy, but just so you don't need read through my way to long edits on forum about this :) thanks again. edit: yes, hidden_imports for gi/cairo not needed, and sorry realized it was pretty dumb thing to state anyway, after previous long conversation about gi importing issues, doh, but i didn't knew if that option did more than just extra impports, sorry. edit2: last thing, instead of in deluge instructions having user add '--distpath xxxx' additional option to pyinstaller, then can add it to spec, e.g. like i just did in mine, i just set to 'freeze' of cwd(packaging/win) like instructions. i btw changed the analyze code to avoid need import sys when os already imported and does job fine, though not important: [a link] (emulate --clean would need delete build folder i guess, i don't really see why, but regardless) anyway, disregard and concentrate on the important stuff of-course :) edit3: very last, promise - just wanted to end with uploading my final spec, where i added the ""--clean"" code, the ""--noconfirm/-y"" code, and ~50mb savings from unneeded icons(gi hook copies all from share), i didn't touch locales as didn't neither in unofficial installer i see. [a link]",0,0.974087655544281
1007058338,331,doadin,2022-01-07T01:07:09Z,adwaita icons are being used.,0,0.9883440732955933
1007069619,331,mhertz,2022-01-07T01:36:27Z,"sure doadin, and obviously your call, but i just did this to unofficial installer for 1+ years now, without errors reported, well not my builds atleast. i left the 'scalable' folder there, and index file, which has all the symbolic deluge icons as far as i know, or there would be errors in deluge-debug.exe which i checked. honestly don't know if this is particular correct, but however does work i know. as said gi hook copies much of share over needlessly, just in case. thanks for reply, and again, ping me if can help somehow.",1,0.9762593507766724
1007104661,331,doadin,2022-01-07T03:07:03Z,"sorry didn't see you left scale and the index, working on nsis atm then i'll test that in a min.",-1,0.9894673228263855
1007348293,331,cas--,2022-01-07T11:51:34Z,"i would not want this to run on every pr (fine here for testing), tags might be useful (those without `-dev0`), if we also have a manual option to run it that is good. oh the pr runs could be gated as we did for the security tests so would need to include a pr comment value to run it.",0,0.7439369559288025
1007353845,331,darkred,2022-01-07T12:02:07Z,"/off-topic greetings *sorry in advance for this off-topic, but i couldn't find any other way to ask your opinion directly.* i'm so glad for the ongoing development of deluge, and i've been constantly wondering: why not enabling issues and discussions in this repo? and, also why not migrate issue tracker from trac to github? i believe it would help in getting more attention to the project and more people to actively contribute in deluge's development. i made this thread in the forum [a link] 2.5 years ago, but never got a response from a dev. how do you find this idea? /off-topic",1,0.757193922996521
1007359659,331,doadin,2022-01-07T12:12:09Z,-- it should now have this not sure about this. also i don't know how to make the nsis change its providing a def but idk how to process it in the nsis script.,0,0.9297463893890381
1007362687,331,doadin,2022-01-07T12:17:01Z,-- also is there a version of python we want to target for builds? i currently have a github action for gtk setup to target 3.8 which should be ready to copy over if you want to. and it should be easy to change the deluge cd action as well now. i think you have test run on 3.8? looks like python supports each new version for +1 year from the last and 3.8 is supported till 2024 so that could be a decent target. i see deluge code was updated to work with 3.10 though so we could go for newer.,0,0.8299015164375305
1007366997,331,cas--,2022-01-07T12:24:04Z,very offtopic.. i have considered it but also don't want to be at the whim of github... for the windows build i am happy with almost latest python version e.g. 3.9. we want something that is stable and not outdated as you mentioned. if it's easier to stick with 3.8 then that is perfect with me :+1: obviously deluge needs to support much older versions so it's python 3.6+ now,1,0.9867686629295349
1007379350,331,doadin,2022-01-07T12:44:19Z,"-- 3.9 sounds like a good target its not latest but has had a year to get stable and get improvements, and also only a year old so not too dated. i'm starting a gtk build with 3.9 now to test make sure it goes ok, with how its setup now its just change the number in three places for each job in the action file and off it goes. and for the deluge action only in one spot per job.",1,0.9257403016090393
1007388942,331,doadin,2022-01-07T13:01:26Z,-- as of now as long as the gtk build with python 3.9 goes ok all i need to do is adjust the url of where to get the gtk.zip build from.,0,0.9791628122329712
1007498572,331,doadin,2022-01-07T15:31:23Z,-- sorry not sure why [a link] is'nt showing as the current changes.,-1,0.9822167158126831
1007538687,331,doadin,2022-01-07T16:18:30Z,"-- they use github actions but don't release builds. i was building on appveyor but switched to github actions so really if you fork the repo you can go with either. appveyor build process doesn't make github releases only appveyor artifacts. the github actions i updated recently so it will make a release on tag, downloading that release i'm not sure of a better way other than just downloading from a url. nothing custom to it really just skip a few thing we don't need to build, could also be more things we don't need to build but that i'm not sure of.",0,0.9397784471511841
1007603473,331,doadin,2022-01-07T17:45:03Z,-- the github action i have for gtk currently build on any tag and now has two strategy matrix. ` - platform: x64 vs_ver: 16 pythonversion: 3.9 - platform: x86 vs_ver: 16 pythonversion: 3.9 ` and the end result is a github release with two zip files in the format: gvsbuild-pypythonversion-vsvs_ver-arch.zip the deluge build will download w.e. url and name the file gtk.zip so only the url has to change there when we want to use a new build(unless we wana rename the zip to something more generic and upload to deluge ftp or something). i also updated the script to scan for gtk python wheels so we no longer have a static pycairo and pygobject wheel which includes version and things now it will just find them and install what/if it finds any in the gtkbuild/python folder.,0,0.9823306798934937
1007696999,331,doadin,2022-01-07T19:58:48Z,so it appears if you re-run a build the release with delete the old and upload the new so the url doesn't have to change with using github releases for gtk. alternatively could use something like [a link] to just download the latest release.,0,0.9940226674079895
1007900819,331,DjLegolas,2022-01-08T07:18:05Z,"-- i think we can build everything for py3.6-3.9 (don't know if py3.10 will work, not to mention 3.11), and libtorrent 1.2 and 2.0. it all depends on gtk to be built for all of the python versions (and it look like is already compiling it to 3.7-3.9). as a result, we will have every supported python version with every supported libtorrent (still a wip :sweat_smile:) the difference is only in the `matrix` section in the `cd.yml` file: [code block] and the gtk zip download link was moved to the `install dependencies` section (the only place it is needed) as follows: [code block] in addition, need to change the artifact zip file name like so: [code block] the end result: [a link]",1,0.9797479510307312
1007953321,331,cas--,2022-01-08T10:46:19Z,"as a stand-alone install we don't need to build other python versions, we pick one that is stable and is compatible with deluge dependencies. it might be worthwhile having a libtorrent 2.0 for testing but not sure as a wide release :thinking:",1,0.9108298420906067
1007965087,331,DjLegolas,2022-01-08T11:31:05Z,"it's a valid point, and it is you decision at the end :1st_place_medal:. some think points: - create a libtorrent2.0 variant which will be always marked as testing release, up until we finish with the fixes for it. - add the matrix for the ci phase, and test on all supported python versions (>= 3.6), also on lt1.2/2.0. - - change your `cd.yml` file for gvsbuild, for better and shorter file, to: [code block]",1,0.9281684160232544
1008198514,331,doadin,2022-01-09T00:38:18Z,"-- the build process seems to work with anything python 3.7-3.9, except for with 3.7 & 3.9 the end exe's give this issue: ` traceback (most recent call last): file ""deluge-script.pyw"", line 33, in file ""deluge-script.pyw"", line 22, in importlib_load_entry_point file ""importlib\metadata.py"", line 524, in distribution file ""importlib\metadata.py"", line 187, in from_name importlib.metadata.packagenotfounderror: deluge ` from what i read this was due to a change early on in 3.9 which now seems maybe backported to 3.8.(googleing gives a lot of results from people saying 3.9 issue, went to 3.8 and its fine) i changed the build back to 3.7, after trying 3.8 and 3.9, and its working fine.",0,0.9933472871780396
1008203779,331,doadin,2022-01-09T01:01:22Z,"i am getting [a link] when adding datas += [ ('deluge', 'deluge-2.0.5-py3.7.egg/deluge') ]",0,0.994573175907135
1008206983,331,mhertz,2022-01-09T01:24:21Z,"yeah, sorry, that was from pretty old edit, and at the time i didn't really know it was supposed to build from packages/win, and so just changed to build from deluge-source dir, as you did at time, instead of my previous testing direct from scripts dir. anyway, that's old as said, and i posted better solution later, so unneeded. also as said, for fixing deluge-console, and to follow general best practise guide-lines, imho consider installing through 'pip install .' or alternatively, if must use setup.py, then i checked works through adding install command '--old-and-unmanageable', or alternatively what pip does, and use '--single-version-externally-managed --record record.txt' to setup.py. last, the excludes you added won't work, and will need e.g what i did i.e folders not supported there. took me a bunch of tests to get working, though never claimed being the brightest neither :) edit: sorry for being vague, i meant this won't work: 'excludes=excludes,' - the excludes list itself is fine, but needs used in other way, e.g like the for loop and list comprehension or whatever called.",-1,0.976090669631958
1008208822,331,doadin,2022-01-09T01:38:24Z,thanks!,1,0.8631753921508789
1008211896,331,doadin,2022-01-09T01:59:51Z,"sorry if you saw my comment about gtk build i figured it out, so nvm. :)",1,0.9302834868431091
1008216090,331,mhertz,2022-01-09T02:33:03Z,"doadin, i'm going to bed now, pretty late/early here in my side of the woods, but just wanted to say that in my spec/setup i have crypto dlls auto-picked up and used e.g. added a https tracker manually and checked ""announce ok"", which won't happen without. just noticed you messed with the pathex/datas additions. again, amazing work all around!",1,0.9961238503456116
1008222380,331,doadin,2022-01-09T03:33:48Z,unfortunately in github action environ its not picking up the x64 dll for openssl even though its in the os path environment variable.,0,0.5632928013801575
1008293597,331,mhertz,2022-01-09T13:01:34Z,"doadin, quick note just, hope okay. i wanted to look into the stuff you mentioned regarding newer python's making issues, so just started doing little testings. i always thought probably being issues when going to py3.8 and above(but wanted wait to if you maybe asked for help regarding it), tbecause in unofficial installer i had to specifically code into __init__.py os.add_dll_directory(dir),well used *.pth initially but regardless, because of changes in how python worked in those versions, to avoid dll mismatch i also was plauged with initially with bug-reports by forum-users before py3.8. i wasen't sure if would work anyway for you, without mods, because the gvsbuild devs included os.add_dll_directory into __init__.py's of pycairo and pygobject after i raised that there where newly introduced issues, and one of the devs explained me the pitfall, and made/comitted fix still there i.e. checks path for needed gtk dll's and add the dirs found into os.add_dll_directory. there can still then be mismatches, because some have dirs in path from other apps, with said dll's, or in system32 with incompatible versions, completelly breaking deluge(system32 takes precedense always, before this os.add_dll_directory change introduced, saving me from lotta trouble at the time), so i in my scripts/builds(unofficial installer) patch that out of __init__.py of pycairo/pygobject and in deluge's __init__.py i hardcode the bin dir of gtk , which i included in app dir, as only call to os.add_dll_directory happening, as if keeping the pycairo/pygobject's __init__.py's and add mine infront or some other place, then the docs state it cannot promise load order of multiple os_add_dll_directories, hence i did it that way just in case. anyway, i suspect you need openssl location in os_add_dll_dir, but if having it next to the libtorrent.pyd under site-packages, then works regardless, so i just had my scripts(unofficial installer) copy the two built openssl dlls to there, but could also be copied to gtk bin dir as included in os.add_dll_dir if not patching out the mods by pycairo/gobject, or if override and doing it yourself like i did. forgive me for having a problem explaining stuff shortly :) so, initially deluge couldn't import libtorrent, even unfreezed with python 3.9.9, but after copying dll's in place next to libtorrent.pyd, works, and gets picked up through freeze because is next to the libtorrent pyd, most likely would also have worked if copied to gtk bin dir, but whatever. i'm thinking this possibly is your github-actions openssl freezing issue also, because maybe messed with newer python's when happened, sorry if wrong, but regardless, wanted to say that works for me atleast with my first test of py3.9.9, just waiting for freeze to finish(so path for openssl not enough for even unfreezed, is my point, on py3.8 and up - also with deluged not even loading the __init__.py's of pycairo/pygobject as not gtk app). okay finished freezing, and fails loading deluge because error stated in gi's __init__.py as paramter incorrect for add_dll_directory it states - as said it by default enumerates path for cairo/gi libs(cairo.dll) and adds those found to os.add_dll_directory, which on clean system is bin dir of gtk, but that is failing now - maybe pyinstaller sets up a fake environment, where such isn't allowed i.e. parsing through path, or using other dll's outside freezed dir, and regardless shouldn't work like that freezed obviously anyway. regardless might work if patching that out and using e.g. my deluge __init__.py, or some other trick, but i'll check it out and post back when progress. this must also have been brought up with pyinstaller in general before i'm sure, but didn't look it up yet. sorry again for wordyness. last, why it's not breaking before(under py3.8) with wrong parameter error, is that it check if os.add_dll_dir attribute available, and if not skips, in __init__.py of pycairo/pygobject, so first time using that section from there now, as upped python version, so attribute available. i'll make some testing and will make edits when hopefully finding something that works, and try to keep short, unless you beat me to it with solution of-course - and sorry haven't looked at your latest commits, so hope you haven't already fixed, and i'm speaking redundantly here. thank you. edit: okay some progress atleast - my first handfull tests failed for some reason, but for now atleast, then i just kept the default pycairo/pygobject __init__.py contents under site-packages gi/cairo of unfreezed deluge-install, and added two lines to each of them, i found by googling it, by one of the gvsbuild devs on pyinstaller bug-tracker, not the one i talked too initially which added the patching, but anyway, and he had issues with a frozen gtk app, because of the gi __init__.py gvsbuild patches, and he posted a few lines as workaround in end, which worked and i used here. in short there's added ';' after your path, can only be seen in cmd(echo %path%, and not in advanced system settings/env-vars), and this makes the path parsing trip up(in pygobject/pycairo), so the added code removes that semicolon at end, if there, and so i now finished a py3.9.9 freezed build semingly working, only checked deluge.exe but still, without errors shown. if finding more later, when time, i'll add. i don't like the path parsing still, as point of breakage, though i'm not sure how much pyinstaller bootloader/strapper allows interference from outside regardless, or if maybe first the freezed dir takes precedense anyway, so no concern - i did rename the gtk and openssl dirs on system, so wasen't working from path anymore, and then still worked, so not sure that even is used, and anyways as said, freezed dir probably takes precedense anyways, so maybe ok in end here. i added: if os.environ['path'][-1] == ';': os.environ['path'] = os.environ['path'][:-1] just over 'added_dirs []' in both __init.py's of pycairo/pygobject, as only change, and had installed deluge through 'pip install .' and 'python setup.py install_scripts', before 'pyinstaller deluge.spec', with my spec, and openssl's there also.. edit2: i reported it to gvsbuild here: [a link] - didn't make pr as maybe they want to do it differently, i dunno. i'll do some tests later when have time, to see if the current pygobject/pycairo contents(the old one) is a point of failure in freezed app i.e. i add non-compatible cairo.dll or whatever else referenced into system32 or alike, and see if used and breaks or not, and if not, then can just use as is, and apply patch untill upstream fixes it i think. your choise of-course. i haven't tested all exe's yet, so do that also, later when have time, and then will report back, for last time in this :)",1,0.920871913433075
