id,pr_number,user,created_at,body,codebert_sentiment_label,codebert_confidence
196089399,4996,mtwebster,2016-03-14T00:39:01Z,"some initial observations testing: - middle-zone applets don't center themselves like they do on horizontal panels. we should get more or less the same 'gravitational' behavior - upper zone pushes up, lower pushes down, middle stays centered. *\* edit - the alignment correct in normal mode, but not in panel edit mode. - i'm not sure i'm a fan of the flat, seamless look where all the panels connect together. when i envisioned this originally, i figured on horizontal panels being 'dominant', and vertical panels stopping shy of connecting - acting more as a dock i suppose (for a rough example, look at the tiling overlay that pops out when you're dragging a window to an edge - that's sort of how i thought a vertical panel would look. only if there wasn't a horizontal panel in the way would the vertical panel extend to the monitor edge. i'm not sure how difficult that would be to implement from a theme perspective (an end stopping short of a horizontal panel might look nice with small rounded corners, but we wouldn't want those rounded corners touching the edge of the monitor in an un-terminated panel.) maybe the user could choose which panels should be 'dominant' - vertical or horizontal. i'd be fine deciding on something we feel looks best and leaving the extra configuration out of it too. again, this is only my opinion style-wise, and this from someone who wears mis-matched socks to work. having the panels not merge together also adds a bit of separation in corners, where you'd have unrelated icons stacked against one another. - adding a vertical panel makes non-primary monitors inaccessible for some reason. my primary is left-hand out of two, and if i add a panel, i can no longer cross the barrier to the right-hand monitor with my mouse. restarting cinnamon doesn't help. it also doesn't matter which side i put the panel on, it closes off the monitor. just leaving the feedback here - understood if you can't test or whatever - we can address it later. i'll dive into the code some later, unfortunately i didn't have much spare time this weekend.",-1,0.8833513259887695
196233597,4996,brownsr,2016-03-14T10:00:10Z,"thanks for the testing feedback. i've been travelling today so have had only a little time to look at it. the edit mode behaviour is curious, haven't been able to get to what causes it yet with some quick changes. i've gotten so used to seeing it, it stopped registering as odd. **\* have now reduced this to a specific set of circumstances, should not happen generally now if you use a theme that has shadow like mint-x then the shadow line will visually separate butting vertical and horizontal panels, otherwise i agree they will merge visually, as currently coded. it would be simple enough to put a gap at the top and bottom of vertical panels to create a dock like effect, if that was wanted. no idea about the monitors, will have a root around when i can. **\* found and corrected an error which may be related, see below oh, and horizontal panels are dominant as coded, so a vertical panel will slot in over/under them, unless there is no horizontal panel when it will go to the edge.",1,0.9574676752090454
196260663,4996,JosephMcc,2016-03-14T11:03:42Z,"i feel like leaving an actual gap between the panels would be a bit strange. themes should be able to create visual separation in a couple ways, be it shadows or borders. in fact a gap could likely be created through simple theming.",-1,0.9059614539146423
196316392,4996,ghost,2016-03-14T13:45:26Z,"i think will be nice to have a configuration for the dominant panel layout as the comment of suggest. to centering properly the middle zone of the vertical panel, i think will be interesting take a look again to this code: [a link]",0,0.6045774817466736
196512991,4996,mtwebster,2016-03-14T20:40:55Z,"another quick observation, if i have a bottom panel, clicking at the bottom of it in, say, the window list applet does nothing - like a dead row there. i've seen this bug before with other panel work.. maybe theme-related? (this is on the default theme)",0,0.7026391625404358
196549919,4996,brownsr,2016-03-14T22:35:25Z,"with the window list there are small gaps around the representations of each window on some or all sides (pretty small with the default theme, but more obvious with others), and there may be unused panel space to either side of the window list. nothing happens if these are clicked on. the change i have made has intermediated a management container to handle the horizontal/vertical switching, and that changes the way the window representations work. the x/y-expand does not seem to function to drive the window representation boxes up to the edge, wherever i set it. i have now set a preferred height in horizontal panels to the height -2, which means visually that the window representation boxes go right up to the edge. however if you drag the mouse right down to the bottom you will be in a tiny gap, the highlighting shows if you are in or out of the window box, and hence whether a click will function or not. setting to height-1 also works, but i would be concerned that this might blow up in some themes if any border/margin were set. i have not tried this though. i tried setting to panelheight, with no reduction, but this then throws up allocation errors by the bucketload. with some irony i had documented all of this in a comment, and then forgotten it entirely. memory of a goldfish. the production version has no gaps to top or bottom, though it does have gaps between the window representations.",0,0.9635347723960876
197062425,4996,brownsr,2016-03-15T23:06:39Z,"i corrected an array error that could be triggered by having/removing an extra monitor. symptoms were flaky context menu / edit mode zones with multiple monitors. after making this change i cannot recreate the issue mtwebster mentioned about getting the cursor trapped behind a panel barrier [unless turned on deliberately in the panel settings] other than by reaching the physical limit of the monitors [right hand edge of rightmost, top edge of topmost etc.]. i've moved monitors, set primary etc. with no issues. also corrected an issue that would have stopped additional 'vertical' styling being recognised for the three panel boxes. but i am not getting anywhere finding a reason for the curious alignment when edit mode is turned on. i suspect another pair of eyes may be needed. *\* found it",0,0.5741603374481201
197546787,4996,brownsr,2016-03-16T20:58:16Z,"excepting the couple of oddities i have logged as bugs in the main description, i suspect the work on this is pretty much done now. i've written a set of tests, and i will try to find the time to run through it and log the results here",0,0.9444218277931213
201009782,4996,brownsr,2016-03-24T20:39:38Z,"unit/regression test for vertical panels | test | expected result | actual result | | --- | --- | --- | | settings module | | | | add new panel in settings | zones highlighted, click adds | ok | | turn on edit mode in settings | edit mode turned on, relevant highlighting applied | ok | | next panel in settings | highlighting applied to next panel, moves to next panel | ok | | always show, hide, intellihide | show/hide behaviour of panel as expected | ok | | panel size customised/theme | panel resizes according to setting | ok | | scale panel text/icons | panel text/icons resize according to setting | ok | | panel height scale bar | panel resizes according to bar settings | ok | | panel edge cursor mode | cursor passes through panel edge according to settings | still to test | | previous panel | moves to previous panel | ok | | general settings module | | | | turn on hidpi | stable hi-dpi behaviour of panel and contents | ok | | turn off hidpi | stable non hi-dpi behaviour of panel and contents | ok | | panel appearance | | | | panel appearance | as defined in css | ok | | box appearance | left, right, central as per css | ok | | box sizing | looks balanced for various box populations | ok | | | makes full use of panel 'height' | ok | | no vertical css | panel uses default theme css | ok | | standard themes | well behaved in default and mint-x themes | ok | | applet behaviour | | | | applet centred in panel | applet centred in vertical panel | ok | | (apart from css) | | | | hover | highlighted as per css | ok | | | excepting systray, workspace switcher | | | label | shown in a sensible place on hover | ok | | context menu | shown with pointer pointing in to panel | ok | | | positioning of context menu is appropriate | ok | | | for top/bottom of screen | | | click | launches, animation is appropriate | ok | | applet spacing | consistent and as expected | ok | | 3rd party applets | display in vertical panel suppressed by default | | | | if not iconapplet | ok | | corners | | | | corners show if in css | corners shown | ok | | | colour/size as per css | ok | | | do not show if not in css | ok | | corner alignment | diagonally inward on all panels, at end of panel | ok | | | no panel, no corner | ok | | corner design | three painted concentric arcs, | ok | | | emphasis dot on inward top/bottom point | ok | | show | corner shown on show of autohide | fail | | hide | corner hidden on hide of autohide | ok | | applet/panel interaction | | | | applets placed on panel by dnd | applets move as expected | ok | | applet dnd | dragging behaviour as expected | ok | | applet dnd within panel | can alter ordering readily | ok | | applet display after dnd | panel boxes adjust | ok | | applet specifics | | | | panel launcher | aligns within panel on either horizontal or vertical panel | ok | | window list | ditto | ok | | workspace switcher | ditto | ok | | systray | ditto | ok | | | systray icons and indicators both display | ok | | all other supplied applets | behave sensibly on both vertical and horizontal panels | ok | | 3rd party applets in vertical panels | | | | first 2 pages of popular applets | no desktop crashes | all ok | | | document behaviour | bar configurable menu | | panel context menu | | | | add applets to panel | selected applets added to panel | ok | | panel settings | panel settings shown for this panel | ok | | themes | theme settings shown | ok | | all settings | all settings window shown | ok | | troubleshoot - restart | restarts | ok | | troubleshoot - looking glass | looking glass shown | ok | | troubleshoot - restore to default | restores to default | ok | | modify - remove panel | removes panel | ok | | modify - add panel | shows dummy, click adds | ok | | modify - move panel | shows dummy, click moves | ok | | | check all potential moves | cross monitor to test | | modify - copy applet config | copies config for panel | ok | | modify - paste applet config | pastes config for panel | ok | | modify - clear applets | clears applets on panel | ok | | edit mode | toggle on/off show highlighting | ok, see bugs for residual alignment issue | | multi-monitor | | | | panels on multiple monitors | panels place ok | still to test | | panels move between monitors | move ok | still to test | | applet behaviour as expected | all applet behaviour as expected | still to test | | save/restore | | | | stable panel across restart | restart shows panels as they were | ok | | interacting panels | | | | panel overlap | none | ok | | preference for horizontal panels | vertical panels resize to avoid horizontal | ok | | panel shadow | falls naturally | ok | | internals | | | | occasions when log warnings are triggered | none | ok | | quirks | | | | non-intuitive behaviour encountered | over-wide applets cause alignment to centre of applet set rather than the panel - a good reason to suppress over-wide applets | | note: multi monitor tests shown as still to be done, but in practice i expect them to be ok. i gave these a work over a week ago and there were no issues, it's just that right now i am away on holiday and have no access to a second monitor.",0,0.9802707433700562
201495331,4996,brownsr,2016-03-25T20:52:37Z,"ready for review now i think. i found and fixed a few more bugs as a result of running through a structured test, and have eliminated the allocation/alignment issues in almost all cases. hopefully i haven't introduced anything i didn't intend in the last few commits. will re-run the test sometime.",0,0.8745348453521729
202145852,4996,brownsr,2016-03-27T21:14:11Z,"have adjusted the panel barriers logic. the errors proved elusive, but hopefully all fixed now (6th april). have also suppressed the menu label in a vertical panel. can be done via the configuration, but this avoids a user thinking that something is wrong, as the presence of a menu label in a vertical panel will disturb the alignment. it's neater this way. similarly have forced a fixed time format on a calendar display in a vertical panel. it's all that will fit, and it avoids a user thinking something is wrong or having to find out about time format codes. left and right panels will react to margin set up in their css when their size is set. that permits a gap to top and bottom of the screen if required. similar logic added to horizontal panels for consistency.",0,0.9394470453262329
206015988,4996,BethAr,2016-04-05T22:34:07Z,thanks a lot for working on this!,1,0.9766190648078918
207843190,4996,brownsr,2016-04-09T19:48:19Z,a simple video clip showing the features of the pr. it does not show multi-monitor. the sharp eyed may pick up minor bugs mentioned above [_the menu icon is slightly misaligned after a panel move. this would be sorted by a cinnamon reset (fixed 10th april). the autohide of the right hand panel will have nuked the corners that should be visible on it with the multi-colour theme_]. [a link],0,0.9729933738708496
207847965,4996,ghost,2016-04-09T20:16:44Z,that is really nice. can be decide which panel layout commands the desktop? ![a link],1,0.9915858507156372
207848175,4996,brownsr,2016-04-09T20:20:07Z,"the style on the left is what i have used, not configurable. the vertical panel will use the whole side in the absence of a horizontal panel though.",0,0.9849857091903687
207848574,4996,ghost,2016-04-09T20:25:49Z,"ok, but when you say ""the vertical panel will use the whole side in the absence of a horizontal panel though"". you say in static mode only, not for example when an horizontal panel is set to auto-hide?",0,0.9936657547950745
207849242,4996,brownsr,2016-04-09T20:33:50Z,"static only right now. i thought about making it fully dynamic, but it was in the 'too hard' category at the time. might return to that at some time, perhaps.",0,0.9496641755104065
207851140,4996,ghost,2016-04-09T20:42:49Z,"don't worry, really what you currently do is several time more hard, this are just details. and true, is possible hard to do and is a risk make all at once.",0,0.5867012143135071
215103327,4996,oberon-manjaro,2016-04-27T14:34:46Z,", that looks really great! how can i test your branch? i have compiled your latest commit, but the panel is not working at all for me. i have even forked your repo, merged it into linuxmint master branch and compiled the 3.1 release including your patches. with that one installed everything works normal, but no vertical panel support... what am i missing?",1,0.992621660232544
216262670,4996,brownsr,2016-05-02T15:09:58Z,"sorry not to reply earlier, i've only just seen your comment, as i've been doing something else for light relief from this long-running pr. firstly there appeared to be some conflicts that have been introduced with the latest master commits. hopefully i have just resolved these, though i appeared to have a minor change in progress which i have not given more than a superficial check, which has also been carried up. secondly no compilation is needed, as it is all javascript or python code, just copy the changed modules to the requisite places: applet, appletmanager, boxpointer, indicatormanager, messagetray, osdwindow, panel, panelmenu, popupmenu,tooltips to /usr/share/cinnamon/js/ui. cinnamon.css to /usr/share/cinnamon/theme. cs_panel.py to /user/share/cinnamon/cinnamon-settings/modules. applets to the corresponding place in /usr/share/cinnamon/applets. you will need to use sudo. or you can merge and dpkg-buildpackage i presume, though i've not built that way myself in this particular case. you won't see any overt changes, but right click on an existing panel will let you set up a new vertical one or move a horizontal one there, and the panel settings will allow a panel to be created on a vertical side. it uses existing functionality, just adds the flexibility of vertical options. simple copy script for adapting, i had my development git code under ~/dev/...: cp ~/dev/cinnamon/js/ui/applet.js /usr/share/cinnamon/js/ui cp ~/dev/cinnamon/js/ui/appletmanager.js /usr/share/cinnamon/js/ui cp ~/dev/cinnamon/js/ui/boxpointer.js /usr/share/cinnamon/js/ui cp ~/dev/cinnamon/js/ui/indicatormanager.js /usr/share/cinnamon/js/ui cp ~/dev/cinnamon/js/ui/messagetray.js /usr/share/cinnamon/js/ui cp ~/dev/cinnamon/js/ui/osdwindow.js /usr/share/cinnamon/js/ui cp ~/dev/cinnamon/js/ui/panel.js /usr/share/cinnamon/js/ui cp ~/dev/cinnamon/js/ui/panelmenu.js /usr/share/cinnamon/js/ui cp ~/dev/cinnamon/js/ui/popupmenu.js /usr/share/cinnamon/js/ui cp ~/dev/cinnamon/js/ui/tooltips.js /usr/share/cinnamon/js/ui cp ~/dev/cinnamon/data/theme/cinnamon.css /usr/share/cinnamon/theme cp ~/dev/cinnamon/files/usr/share/cinnamon/applets/calendar.org/applet.js /usr/share/cinnamon/applets/calendar.org cp ~/dev/cinnamon/files/usr/share/cinnamon/applets/menu.org/applet.js /usr/share/cinnamon/applets/menu.org cp ~/dev/cinnamon/files/usr/share/cinnamon/applets/panel-launchers.org/applet.js /usr/share/cinnamon/applets/panel-launchers.org cp ~/dev/cinnamon/files/usr/share/cinnamon/applets/separator.org/applet.js /usr/share/cinnamon/applets/separator.org cp ~/dev/cinnamon/files/usr/share/cinnamon/applets/spacer.org/applet.js /usr/share/cinnamon/applets/spacer.org cp ~/dev/cinnamon/files/usr/share/cinnamon/applets/systray.org/applet.js /usr/share/cinnamon/applets/systray.org cp ~/dev/cinnamon/files/usr/share/cinnamon/applets/window-list.org/applet.js /usr/share/cinnamon/applets/window-list.org cp ~/dev/cinnamon/files/usr/share/cinnamon/applets/workspace-switcher.org/applet.js /usr/share/cinnamon/applets/workspace-switcher.org cp ~/dev/cinnamon/files/usr/share/cinnamon/cinnamon-settings/modules/cs_panel.py /usr/share/cinnamon/cinnamon-settings/modules",-1,0.9910607933998108
216705476,4996,oberon-manjaro,2016-05-04T00:17:06Z,"thanks a lot, , i will experiment a little and report back :smile:",1,0.9959540367126465
229648416,4996,xtemp09,2016-06-30T12:50:12Z,when will it be implemented?,0,0.9922928810119629
230000525,4996,brownsr,2016-07-01T17:14:02Z,"intended for cinnamon 3.2 at the moment on 30 jun 2016 1:50 p.m., ""xtemp09"" notifications.com wrote:",0,0.9777835011482239
230017394,4996,xtemp09,2016-07-01T18:30:52Z,"thanks, i was about to give up.",1,0.6389740109443665
230097834,4996,brownsr,2016-07-02T11:43:56Z,"another (very trivial) pr of mine has been inadvertently caught up in this catch-up to the latest master, that will teach me to make even the smallest pr direct on a master branch ;) i can remove it later if it causes a problem, but i doubt it will.",1,0.9805203080177307
233560699,4996,brownsr,2016-07-19T08:09:16Z,: hopefully all your comments are acted on now,0,0.540253758430481
239069235,4996,mtwebster,2016-08-11T04:15:40Z,"i tested this again - i have a request and a slight bug to report: - can you squash this down to maybe a handful of commits that make reasonable sense? even less than 10 or 15 would be cool. as soon as you do this i'll merge it. also, merging the settings revamp pr as well as one other merge last couple days has caused a couple if simple conflicts - my resolved merge is here: [a link] if you want to compare, but they're very minot the bug - i think? - adding the stock menu applet to a vertical panel works fine - i like that it just shows the icon, however it doesn't seem to declare itself as a vertical-compatible applet (by implementing getdisplaylayout()) - it just looks at the orientation and acts accordingly. but, you check here - [a link] - for what type of applet it is, and a texticonapplet is an iconapplet, so we end up letting both of those types through (try weather). i think this is easily resolved by adding `&& !(applet instanceof applet.texticonapplet)` to that if statement, and making the menu applet actually report that it's a well-behaved vertical panel applet.",0,0.5477816462516785
239307206,4996,brownsr,2016-08-11T22:02:36Z,"there are associated prs against mint-y-theme and cinnamon-themes can you squash it all into one commit when you merge ? there appears to be a recent github facility to do that, from what i read. the gazillion contradictory tutorials on how to squash commits are doing my head in, as none of them seem to describe what to do with all the other people's commits i see, as i have brought it up to date with master to resolve conflicts a number of times. and i don't want to mess things up for you, of course. hope to find some time to do the squashing this weekend (13th). if i have problems i will try to merge --squash onto a new branch and will push that instead.",1,0.7207396030426025
239314026,4996,collinss,2016-08-11T22:34:29Z,"i had to deal with this issue recently with my xlet settings pr. what you need is an interactive rebase. i found the instructions [a link] to be quite helpful. basically just checkout the branch (if not already there), `git rebase --interactive head~116`, when the text file opens replace pick with ""s"" or ""squash"" for every commit you want to merge into the previous (all but the first if you want to squash down to a single commit), save and quit. after you do this, you will need to force push to origin as you've rewritten the history (i like to make a backup clone of my repository so i don't lose my git history if i make a mistake).",1,0.8332338333129883
239689224,4996,brownsr,2016-08-14T18:42:36Z,"can you merge squash from what is here ? i've successfully rebased the smaller changes on mint-y-theme and cinnamon-themes but i appear to have met problems with my local git repository trying to create a squashed cinnamon commit. i've tried completely removing my local repository and re-cloning from my github account to do it all again, but there must be configuration files associated that i have not reset properly, as git is not behaving as i would expect with a fresh clone. basically i dare not now push to my github cinnamon repository without risking destroying my one viable copy of this pr. if you can squash to one commit when you merge then that would be perfect.",0,0.6079895496368408
239786203,4996,mtwebster,2016-08-15T12:01:09Z,"i'll see what i can do tonight, worst case i may lose the 'merge' commit that auto-closes this pr. i'm sure the ground will still shudder and we'll hear the singing of angels regardless, when this feature gets merged :)",1,0.9649878144264221
239852966,4996,clefebvre,2016-08-15T16:33:02Z,i'd like to get this in as well. i created a slack channel for this. i don't have your email address to send you an invitation :(,-1,0.9911688566207886
251866949,4996,markfilipak,2016-10-06T04:56:02Z,"i'm not a developer. i'm just a hardware engineer. but i know what i like, and i greatly like vertical menus with vertical text -- it leaves more vertical space for more lines of text. the picture is of textpad (a programmer's editor) running in a winxp virtual machine hosted by linux mint cinnamon. to cite a linux example, xfce also supports vertical panels with vertical text. please do this in cinnamon, and make it available to users. you will spread joy. and thank you for your work on our behalf. -- mark.![a link]",1,0.9952990412712097
