id,pr_number,body,distilbert_sentiment_label,codebert_sentiment_label,deberta_sentiment_label,distilbert_confidence,codebert_confidence,deberta_confidence,majority_label,final_decision,decision_reason
975796719,15769,"please confirm. **after some deep search, following icons are not used anywhere.** - [x] `dialog-cancel` - [x] `dialog-information` - [x] `document-encrypt` - [x] `document-import` - [x] `document-save` - [x] `edit-clear-history` - [x] `edit-cut` - [x] `edit-paste` - [x] `expand` (possibly) - [x] `rss-config` - [x] `services` (possibly) - [x] `tab-close` - [x] `tools-report-bug` **miscellaneous observation:** - [x] `checking` can be replaced with `task-ongoing` - [x] `completed` can be replaced with `checked` (same icon) - [x] `document-properties` should be replaced with `checked` or a new icon i have in mind - [x] `help-about` might need change - [x] `mail-folder-inbox`, kindly look into it, might not be needed or should be changed. - [x] `mail-mark-read`, kindly look into it, might need change. - [x] `queued` deep search needed. - [x] `unavailable` and `task-reject` same icon. one can be removed. - [x] replace `edit-delete` by `list-remove` - [x] replace `document-edit` by `edit-rename` - [x] replace `mail-mark-read` by `task-complete` - [x] replace `task-attention` by `dialog-warning`",0,0,0,0.9762991070747375,0.9932015538215636,0.9923669695854188,0.0,accept,unanimous_agreement
975798063,15769,i am so sad right now. it broke my back designing those icons and yet so much of them are not really used. what a mess.,-1,-1,-1,0.9885483980178832,0.9925122261047364,0.9956177473068236,-1.0,accept,unanimous_agreement
975816218,15769,-imran you may be right that some icons may not be used as over time features have been changed etc. & the icons may have remained but also some of those icons could be used by webui etc. edit: i haven't researched them fully.,0,0,0,0.956710696220398,0.9766128063201904,0.9825136065483092,0.0,accept,unanimous_agreement
976181980,15769,"i did some thinking. these icons were designed for this project and strict coherence was maintained. here is my proposal: 1. ununsed icons are to be kept. i might add some following gnome guidelines. each icon are less than 1 kilobytes, some are even half a kilobytes after optimization. these icons can be used in future if new features are added. 2. in case of repeated icons, only one is to be kept and other should be deleted.",0,0,0,0.9394105076789856,0.9469034075737,0.73976069688797,0.0,accept,unanimous_agreement
976395918,15769,"i wouldn't be in favor of adding unnecessary bloat currently, if a new future feature was added & it required a new icon - we could give you a . in general i would agree with this......",0,0,0,0.939083456993103,0.8130055665969849,0.905787706375122,0.0,accept,unanimous_agreement
976399351,15769,"another idea. i will maintain a personal repository that will have the icons i have created. links will be given in read me. in that way, the icons won't be lost and can be used in future.",0,0,0,0.928910791873932,0.9468641877174376,0.9444442987442015,0.0,accept,unanimous_agreement
976617932,15769,i have created a [a link] for the archive purpose. removing unused icons. p.s build fine. trying renaming now.,0,0,0,0.9365050196647644,0.7492662668228149,0.9477070569992064,0.0,accept,unanimous_agreement
976900676,15769,tracked a problem. `list-add` is a hard requirement. it must stay as this: ![a link] we can't change it to this everywhere: ![a link] it should be a new icon. kindly help me with the code. i propose `document-new` change into this and this can be used where ever needed. it is serving the same purpose now. another trash candidate: ![a link],-1,0,-1,0.9612816572189332,0.952184796333313,0.9875544905662536,-1.0,accept,majority_agreement
977072934,15769,"i have made some very big changes. kindly, test if everything works or not and provide me screenshots.",0,-1,0,0.7185637950897217,0.5432465672492981,0.8976293802261353,0.0,accept,majority_agreement
978207335,15769,oh boy! (quantum leap reference) nope! - missing icons. (quick check & glaringly obvious) do you not have any system available at all to test these builds/changes?? here ya go: ![a link],-1,-1,1,0.7618175745010376,0.9895123839378356,0.4483017921447754,-1.0,accept,majority_agreement
978213929,15769,"sincerely, the sheer amount of change i have done yesterday, one icon mess up is nothing. [a link] (only three issues left) no, i exclusively use linux. ubuntu builds just doesn't work for me. i tried a lot. i think this trash icon works. ![a link] help me with this one [a link] and rss feed icon. then, we can proceed with your checklist.",-1,0,-1,0.9737133979797364,0.5598461627960205,0.9880995154380798,-1.0,accept,majority_agreement
979227570,15769,"ok, this is the first time i have been able to compile the package myself. imo, the whole icon set is finger licking good. ![a link] this icon needs to be changed. i propose this new icon. ![a link] it needs some new icon. ![a link]",1,1,1,0.9909273386001588,0.8066883087158203,0.9831878542900084,1.0,accept,unanimous_agreement
979277034,15769,fixed! ![a link],0,1,1,0.666858434677124,0.8801568150520325,0.8751858472824097,1.0,accept,majority_agreement
979358949,15769,or maybe something similar to this?? = ![a link],-1,0,1,0.5030037760734558,0.8688710927963257,0.9931093454360962,,review,no_majority_disagreement
979367474,15769,that is complex and most complex icons takes tremendous work and doesn't look well when very small and gets rejected most of the time. ![a link] i have used this. try a current build. i have been working on this more than 6 hours straight. loads of improvement done. from my end it is in the final phase.,1,-1,-1,0.6982091665267944,0.9550749659538268,0.9810264706611632,-1.0,accept,majority_agreement
979397694,15769,maybe it only looks good on my theme :confused_face: = ![a link] try later :thumbs_up:,-1,0,-1,0.6062551140785217,0.8557490110397339,0.9547930359840392,-1.0,accept,majority_agreement
979402399,15769,zoom out. that is the trick. most user won't zoom in to see the icon. just open the app and see if the icon still looks good or shows what it meant to show. that is the trick. i have changed and modified dozens of icon because of that for the last couple of days.,0,-1,0,0.8921207785606384,0.6675021052360535,0.7395210266113281,0.0,accept,majority_agreement
979424554,15769,i think refactoring from my part is done. all excess icons have been removed. all duplicate icon has one remaining now. my best work till now. we can start with your checklist now.,0,1,1,0.5263814330101013,0.5051330327987671,0.9671772718429564,1.0,accept,majority_agreement
979814626,15769,"-imran there are still icons missing from the gui, you've also deleted an icon that is being used in the transferlist.",0,0,0,0.9881163835525512,0.9566418528556824,0.9842011332511902,0.0,accept,unanimous_agreement
979833924,15769,can you kindly find those icons out? i have already chewed way more than i can.,0,0,0,0.9552032947540284,0.7937906384468079,0.8073051571846008,0.0,accept,unanimous_agreement
979878112,15769,this might work. it is simple and means direction change. ![a link],0,0,1,0.5687492489814758,0.7993784546852112,0.9953113198280334,0.0,accept,majority_agreement
979920693,15769,"almost good, something is ""weird"" with the bent part of the arrow as a 16x16 icon, but i can't explain why. :confused_face: maybe it's just me.",-1,-1,-1,0.9609377384185792,0.9754491448402404,0.9713398218154908,-1.0,accept,unanimous_agreement
979977930,15769,how about this one? ![a link],0,0,1,0.945873498916626,0.938944697380066,0.876825749874115,0.0,accept,majority_agreement
980644917,15769,i already showed them in screenshot i posted previously in [a link] just to speed things up for you: look at `checking/completed` in filter list in the screenshot or even open the app. if you enable queueing in the settings - you will se the associated icon is missing from transferlist (you deleted it),0,0,0,0.9865955710411072,0.990699827671051,0.992723286151886,0.0,accept,unanimous_agreement
980692951,15769,thanks for the pointers. probably fixed all of them. check it out. i think i have found a nice compromise. ![a link],1,1,1,0.985148310661316,0.9926440119743348,0.997041404247284,1.0,accept,unanimous_agreement
980696256,15769,"keeping the link here for reference, and some renaming might be due. [a link]",0,0,0,0.9856662154197692,0.9859088063240052,0.9918960928916932,0.0,accept,unanimous_agreement
980779773,15769,the arrow + dot didn't show well as 16x16 icon. :disappointed_face: maybe make them bigger?? how about something similar to these (ignore colors) = ![a link] ![a link] ![a link],-1,0,-1,0.9870668053627014,0.7139009833335876,0.9949297308921814,-1.0,accept,majority_agreement
980780671,15769,will this work? ![a link],0,0,1,0.9321377873420716,0.94099760055542,0.93764328956604,0.0,accept,majority_agreement
980790021,15769,it works! :thumbs_up:,1,1,1,0.9589403867721558,0.993460178375244,0.9968509078025818,1.0,accept,unanimous_agreement
980791285,15769,done.,0,0,0,0.975940763950348,0.9640594124794006,0.9897913336753844,0.0,accept,unanimous_agreement
981088076,15769,"-imran just for clarification, have you used release versions for `ionicons` / `la-capitaine-icon-theme` icon packs & what version has been used? i haven't tested any recent build yet as there's been a few changes again.",0,0,0,0.9829262495040894,0.9920531511306764,0.9853159785270692,0.0,accept,unanimous_agreement
981103010,15769,"for `ionicons` version [a link] licensed under mit and for `la-capitaine-icon-theme` [a link] under gpl v3. i have used some whole icon from them, sometimes multiple icons were used to create one icon, some are original. i have made some changes, as loads of unused icons were deleted and some single used icons were redesigned to have multiple use. from my end, work is done. now, only your issues remain unsolved. after that, it will be merge ready. i am targeting this change for version 5 though.",0,0,0,0.8986079692840576,0.9441144466400146,0.8260976672172546,0.0,accept,unanimous_agreement
981151639,15769,"for anyone interested, these are the icons being proposed as of now: ![a link] ____ these are some of the icons as shown in the main gui: ![a link] ![a link]",-1,0,1,0.6514678597450256,0.9848304986953736,0.8308287858963013,,review,no_majority_disagreement
981151887,15769,-imran there are some issues in relation to the checking icon not appearing in the transfer list - i haven't looked through your code changes to find out where the issue lies. i also think some of the icons need to be changed in places/can be used still in more than one place.....will follow-up - don't go changing them yet.,0,0,0,0.9417834877967834,0.7494298219680786,0.9641273617744446,0.0,accept,unanimous_agreement
981152545,15769,"even if i wanted to, i most likely won't be able to. i am at my wits end.",-1,0,-1,0.9494850039482116,0.9291850924491882,0.991040289402008,-1.0,accept,majority_agreement
981259971,15769,"i think all the icons looks great now! :thumbs_up: when it comes to the coding issues, can't you help nowshed-imran with it?? =",1,1,1,0.9836883544921876,0.99418842792511,0.9967904686927797,1.0,accept,unanimous_agreement
981269451,15769,"just some comment and questions, doesn't meant to be a blocker. it looks fine mostly. i noticed that the stalled icons are using a darker color, will that be suitable on a dark theme? or compatibility with dark themes isn't a goal anymore? i would prefer icons be monochrome, having 2 or more colors in a icon seems a bit unstable. and it is unusual for me to see red (a strong) color appearing in the bottom 3 icons. afaik strong colors are usually reserved for special uses, like something that requires user attention. also why don't rss use the usual orange color? i mean the tone can be tweaked if the usual orange doesn't fit in with the rest.",0,0,1,0.5433071851730347,0.6043077111244202,0.7806510925292969,0.0,accept,majority_agreement
981279373,15769,"i have though about it. how about exchanging black with red/orange? in that way those icons can be visible in dark. compatibility with dark theme initiated this project in the first place. it is a priority. in that case, i can turn them all into blue. which is a very neutral color imo. i am not getting it. i have used only one orange color in all the icon. there shouldn't be two variant.",-1,-1,-1,0.8902663588523865,0.4872393012046814,0.7656994462013245,-1.0,accept,unanimous_agreement
981281098,15769,i actually like the multiple colors. maybe we should get more peoples opinion about monochrome vs 'multiple colors'.,1,1,1,0.9682431817054749,0.6748303771018982,0.9000946879386902,1.0,accept,unanimous_agreement
981287105,15769,"i'm fine with either. i quite like the way you used gray/black icons for the stalled icons, imo it looks good with a light theme and too bad it can't stay due to compatibility reasons.",1,1,1,0.9535164833068848,0.9033434391021729,0.9437115788459778,1.0,accept,unanimous_agreement
981339818,15769,"for reference, adobe contrast analyzer tool can be used to find color that might work in both dark and white theme. if you got some spare time, can you find me a color. i am looking for darkish color for the `stale` icons. [a link]",0,0,0,0.96999591588974,0.9798077940940856,0.8654634356498718,0.0,accept,unanimous_agreement
981398662,15769,"isn't that what i've been doing in, i don't know how many iterations now of this pr, i've already pointed out previously in different pr & an open issue of where the transfer list text colors need to be changed to match icon color & showed where certain icons for different menus/tabs reside. i've put an awful lot of my time in to this in an effort to help get it over the line since the 1st attempt a year ago. unfortunately, there have been a few setbacks/changes that now calls for work/effort to be again refocused. thalieht had posted screenshots in one of the other pr's where we matched all but 2 icons that were visible in both dark/light, however this progress was lost when the rebasing went wrong for nowshed. (imo - i think it's achievable to match icon/text colors for both light/dark theme with exception of course as thalieht suggested previously the light/dark monochrome icons) and it is unusual for me to see red (a strong) color appearing in the bottom 3 icons. afaik strong colors are usually reserved for special uses, like something that requires user attention. i tend to agree & the rubbish icon seems to pop/draw attention to itself with 2 separate colors. :thumbs_up: - imo -the icon for `general` in the bottom menu bar should be the same as the `show logs` icon - also, i noticed in a previous iteration that the `stop watch` icon not be used - i think that still holds through. - the `checking` icon in the filter list should be changed back to showing a `cog` icon",-1,-1,-1,0.984013855457306,0.9533185362815856,0.9477099180221558,-1.0,accept,unanimous_agreement
981409344,15769,"are you willing to see this through to the end? if you're not, then i don't think there's any need for me or anyone else to spend anymore time here. ____ i know you mentioned in the past that you give permission for anyone to use these icons in the future. i don't know if any other team member wants to take over this pr, do they?",0,0,0,0.9072398543357848,0.7532930970191956,0.8211705684661865,0.0,accept,unanimous_agreement
981414364,15769,"no one doubts that, my friend. without you, i would have just made cosmetic changes and core problems would have remained unsolved. you should be equally credited for this pr, if merged. i will provide both screenshot side by side later. let me get back to home, i will make necessary change. i meant from coding side. icons i will manage. but, i will need help with codes like you have been doing. no one needs to take on this task yet, and yes i have made a personal icon repository that can be used if necessary for this project in the future.",1,1,1,0.8297497034072876,0.926590383052826,0.9224185347557068,1.0,accept,unanimous_agreement
981743281,15769,change side by side: ![a link] ![a link],0,0,1,0.5475059747695923,0.9899947643280028,0.7103701829910278,0.0,accept,majority_agreement
981759488,15769,:thumbs_up: monochrome is fine if it's in 'options window' only.,0,0,1,0.9639934301376344,0.934464693069458,0.95139479637146,0.0,accept,majority_agreement
981760120,15769,"all requested changes have been made. `task-ongoing` and `document-properties` can be removed now, they have been supplemented by other icons. please confirm.",0,0,0,0.9812607765197754,0.9894104599952698,0.983528733253479,0.0,accept,unanimous_agreement
981764871,15769,"other than rss, all are blue option windows only, and it looks fine.",1,0,0,0.670432984828949,0.8952194452285767,0.5504631400108337,0.0,accept,majority_agreement
981843442,15769,"`task-ongoing` and `document-properties` can be removed now, they have been supplemented by other icons. please confirm. one issue remains with checking icon not showing up in transfer list when run - ~i will investigate~ found it, when time permits i will walk you through it. ___ suggested change: icon for `on downloads done` under tools should be same as ![a link]",0,0,0,0.9721633791923524,0.9793312549591064,0.9622694253921508,0.0,accept,unanimous_agreement
981880568,15769,"change x3 instances of `getcheckingicon` to `getconfigureicon` change `checking` to `confiure`: `static qicon cached = uithememanager::instance()->geticon(qlatin1string(""checking""));` reference: `/src/gui/transferlistmodel.cpp`",0,0,0,0.9863392114639282,0.9955846667289734,0.994198441505432,0.0,accept,unanimous_agreement
981905207,15769,done and thanks a lot!,1,1,1,0.9786139130592346,0.9905885457992554,0.9853777885437012,1.0,accept,unanimous_agreement
981921297,15769,"`static qicon cached = uithememanager::instance()->geticon(qlatin1string(""checking""));` `/src/gui/transferlistmodel.cpp` :rolling_on_the_floor_laughing: you actually changed it to my typo! my apologies..... change `confiure` to `configure`: `static qicon cached = uithememanager::instance()->geticon(qlatin1string(""confiure""));` reference: `/src/gui/transferlistmodel.cpp`",-1,-1,-1,0.957445502281189,0.987293004989624,0.9533204436302184,-1.0,accept,unanimous_agreement
981926569,15769,:man_facepalming:,0,0,1,0.9787807464599608,0.9826794862747192,0.5794306397438049,0.0,accept,majority_agreement
981946956,15769,this is now resolved.,0,0,0,0.9783186316490172,0.9510126709938048,0.9863073229789734,0.0,accept,unanimous_agreement
982044385,15769,-imran can you adjust the color associated with these icons from the filter/transfer list: `completed` `#4285f4` change to `#009900` `queued` `#f25022` change to `#339966`,0,0,0,0.987070858478546,0.994408130645752,0.9840295910835266,0.0,accept,unanimous_agreement
982101307,15769,"just spotted another missing icon in the transfer list in further testing. (will have to check where the issue lies...no doubt it's due to a renamed icon or different icon in it's place) edit: please rename `checked.svg` to `completed.svg` ____ you will also have to change back below & add a `checking.svg` (you can still use the configure image ie `cog`) & modify `icons.qrc` file accordingly. (this will allow us to change it's color to match text in transfer list) x3 instances of `getconfigureicon` back to `getcheckingicon` `configure` back to `checking`: `static qicon cached = uithememanager::instance()->geticon(qlatin1string(""configure""));` reference: `/src/gui/transferlistmodel.cpp`",0,0,0,0.9787458777427672,0.9891568422317504,0.929231345653534,0.0,accept,unanimous_agreement
982238864,15769,"if you want 'completed' to be 'green', then download needs to be changed since it's green. personally, i like green for working download and blue icon/text + 100% blue progress bar for completed torrents.",1,0,0,0.9205068945884703,0.969434380531311,0.8005059361457825,0.0,accept,majority_agreement
982433476,15769,"completed/checking/seeding are all the same color ""blue"" this is an effort to differentiate between the icons & their respective text colors in transfer list, i haven't requested the checking icon color to be changed yet. besides, it's a different shade of green to ""download""",0,0,0,0.9730832576751708,0.9839824438095092,0.9917734265327454,0.0,accept,unanimous_agreement
982548430,15769,"in an ideal world, for consistency i'd actually would like the progress bar color to also match with the respective icon/text color. i'd also like the `queued` status to be shown in `filter list` but that is a conversation etc. for another time. the changes we are attempting now are a real overhaul of the default qbittorrent theme & hopefully will be a better visual experience for users.",1,0,0,0.5131353735923767,0.9026902318000792,0.7688966393470764,0.0,accept,majority_agreement
982716546,15769,update?,0,0,0,0.9840356707572936,0.986013650894165,0.9900962114334106,0.0,accept,unanimous_agreement
982785881,15769,you may have overlooked my previous instructions in [a link],0,0,0,0.9714758992195128,0.9899016618728638,0.990892767906189,0.0,accept,unanimous_agreement
982795948,15769,i misunderstood it first. why don't we use this icon for loading? ![a link],-1,0,-1,0.8335286974906921,0.5070782899856567,0.9213372468948364,-1.0,accept,majority_agreement
982830394,15769,the original loading icon is a `.png` file.........further discussion is needed on that & the other 4 remaining at another stage.... i must get onto the original creator of the qbittorrent `mascot` to give us an updated icon in `.svg` format. `sphere.png` seems to be used in `rss` & `sphere2.png` only seems to reside in the `icons.qrc` file but this was only a quick look.,0,0,0,0.9724898338317872,0.9835498332977296,0.9595760703086852,0.0,accept,unanimous_agreement
982836122,15769,btw........(for those looking on/interested in pr) i know the text in transfer list doesn't match the icons correctly (we haven't matched them yet!),-1,0,0,0.6763375401496887,0.5143285989761353,0.9560930132865906,0.0,accept,majority_agreement
982863918,15769,i think all the changes you have request is done. i would like to change the color of `checking` so that it is exactly not like `configure`.,0,0,0,0.9819064140319824,0.9533201456069946,0.967471957206726,0.0,accept,unanimous_agreement
983295658,15769,any idea how we can solve the stall icon problem? the goal is to make stalled icon visible both light and dark theme.,0,0,0,0.9827314019203186,0.9825927019119264,0.9916914701461792,0.0,accept,unanimous_agreement
983332344,15769,-imran tricky... either you choose a color that might be to close to others or give the icon a 'light' border or maybe something similar to this (quick edit)?? = ![a link],-1,-1,-1,0.956025779247284,0.8490197658538818,0.9733038544654846,-1.0,accept,unanimous_agreement
983335769,15769,i think has provided a probable solution. i think this works. what do you say?,0,0,1,0.9569180607795716,0.679796040058136,0.8592951893806458,0.0,accept,majority_agreement
983420435,15769,i'd be against any two-tone icon colors especially for the transfer list.......which color should we choose to match with text? can you post a screenshot of what the icons look like in transfer list under dark theme.......... as i've said previously....there only seemed to be an issue with two icon colors in dark theme according to thalieht.....this was downloading......which happened to be a different green (i was experimenting with colors) to what we have now & the completed icon.,0,0,0,0.5436166524887085,0.9127417802810668,0.8666397929191589,0.0,accept,unanimous_agreement
983439340,15769,fair point. i will try that later in the day.,0,0,0,0.7991350293159485,0.5745034217834473,0.8213136792182922,0.0,accept,unanimous_agreement
983447971,15769,"the stalled icons are tricky. if you use stalleddl from [a link] you could use grey text and green underline (which need added code :disappointed_face:). another idea is to add two sets of stalled icons, darker version for light theme and a lighter version for dark theme, but that goes against the concept of this pr of course :disappointed_face: as i said, tricky... we need more ideas :confused_face:",-1,0,-1,0.9838075041770936,0.8406538963317871,0.9841727018356324,-1.0,accept,majority_agreement
983467630,15769,another option if the stalled download icon is too dark is give the same color as stalled upload & we can give that icon then a lighter shaded grey. before anything is done to the icons though.......really need to see screenshots of them being shown in the transfer list.,0,0,0,0.9142636060714722,0.8862051367759705,0.9780827760696412,0.0,accept,unanimous_agreement
983475781,15769,"quick reference search & below is a screenshot from one of the other iterations of this pr showing the stalled download icon in the transfer list. (it's not showing stalled upload - but both can be seen in filter list for reference) ![a link] ____ this comment of mine still holds, as it's no harm to have an updated image (text color will obviously not match as we haven't progressed to that yet.)",0,0,0,0.758051872253418,0.9227490425109864,0.9098061323165894,0.0,accept,unanimous_agreement
983671716,15769,"i have an alternative proposal. changing stalling from download black icon to an icon that represent as stop. here is a mock-up. it means stop, and we don't need it to be black. thoughts? ![a link]",-1,0,1,0.5391879081726074,0.94398832321167,0.6709713339805603,,review,no_majority_disagreement
983681010,15769,"the stalled download & stalled upload aren't black, they are both different shades of grey. the icons are fine as is, we just need to focus on colors & how they look currently in a black theme.",0,0,0,0.9394312500953674,0.977812886238098,0.9783430695533752,0.0,accept,unanimous_agreement
983693699,15769,"consider this color, `#757fa1` ![a link] this color passes both white and black background in adobe contrast analyzer: `#757575` ![a link] ![a link]",0,0,0,0.9641748070716858,0.990308940410614,0.7880880832672119,0.0,accept,unanimous_agreement
983702746,15769,this may actually be useable for `checking` that should be ok.,0,0,0,0.988003134727478,0.9839644432067872,0.9914735555648804,0.0,accept,unanimous_agreement
983781824,15769,current: ![a link],0,0,0,0.7107582688331604,0.9731971621513368,0.9167572855949402,0.0,accept,unanimous_agreement
983812382,15769,"as-is, the stalled downloading/uploading icon colors look fine. imo i'd actually make the error icon a different shade of red.... any other feedback?",0,0,1,0.9336273074150084,0.880085289478302,0.5778489112854004,0.0,accept,majority_agreement
983820281,15769,"after color improvement, i think the visibility is enough now. ![a link]",1,0,1,0.7713235020637512,0.6630604863166809,0.9916113018989564,1.0,accept,majority_agreement
983838022,15769,see screenshot in [a link] & my follow-up [a link] ____ ![a link] as i've said numerous times we need to differentiate between icon colors......you've made stalled download/upload the same.......,0,-1,0,0.8719386458396912,0.6586756110191345,0.8930928111076355,0.0,accept,majority_agreement
983863740,15769,in the right-click menu in screenshot [a link] the icon for 'queue' is missing.,0,0,0,0.9803866744041444,0.9936314225196838,0.98334538936615,0.0,accept,unanimous_agreement
983868190,15769,is it in qbittorrent 4.3.9? nope! so that's not due to this pr.,0,0,0,0.830995500087738,0.8778840899467468,0.7203009724617004,0.0,accept,unanimous_agreement
983876346,15769,"edit: ah, you mean because it's not in qbittorrent 4.3.9, it shouldn't be included in this pr. ok",0,0,0,0.9581682682037354,0.85777747631073,0.9789237380027772,0.0,accept,unanimous_agreement
983990258,15769,no no......i meant that it wasn't broken because of changes in this pr - it was never there originally even with official version. i don't see why it can't be added now as we already added an icon for `check for updates` under help & i consider this pr an overhaul as i've said previously.,0,0,0,0.9344647526741028,0.822964608669281,0.9564799070358276,0.0,accept,unanimous_agreement
985666403,15769,what to do next?,0,0,0,0.9022188186645508,0.984645426273346,0.7397449612617493,0.0,accept,unanimous_agreement
985937993,15769,"i guess we start to add icons that aren't in qbit 4.3.9, right ??",0,0,0,0.9817885756492616,0.900185763835907,0.9726142287254332,0.0,accept,unanimous_agreement
988771284,15769,do below: this may actually be useable for `checking` i'd wait a while....... n.b.: it's a bit difficult at times to see what has/hasn't been changed due to only one commit being used all the time to make numerous changes/deletions etc. keep your repo up-to-date periodically with `master` so that there's no more set-backs & have to re-do work that we've already covered like what happened previously on rebase gone wrong. with xmas almost upon us.....we may need to put any further work on-hold......,0,0,0,0.9134767055511476,0.6910748481750488,0.9386816024780272,0.0,accept,unanimous_agreement
989017772,15769,successfully rebased. ![a link] this one? i am available. feel free to knock anytime.,1,1,1,0.9324575066566468,0.8595743775367737,0.9884306192398072,1.0,accept,unanimous_agreement
989045837,15769,:thumbs_up:,0,0,1,0.8380307555198669,0.9771975874900818,0.9533231854438782,0.0,accept,majority_agreement
989051749,15769,done.,0,0,0,0.975940763950348,0.9640594124794006,0.9897913336753844,0.0,accept,unanimous_agreement
989215717,15769,"change `configure` to `checking` `checking->setdata(qt::decorationrole, uithememanager::instance()->geticon(qlatin1string(""configure"")));` reference: `/src/gui/transferlistfilterswidget.cpp`",0,0,0,0.98660010099411,0.9949387311935424,0.9947267174720764,0.0,accept,unanimous_agreement
989758443,15769,done.,0,0,0,0.975940763950348,0.9640594124794006,0.9897913336753844,0.0,accept,unanimous_agreement
991655637,15769,"to add `queued` icon to transfer widget `/src/gui/transferlistwidget.cpp` change this `qmenu *queuemenu = listmenu->addmenu(tr(""queue""));` to look like this: [code block]` ____ btw: i think the paused icons can be toned down from ( `#f25022` `outrageous orange`) alternatives: `#ffb85c` `texas rose` `#ffa633` `lightning yellow` `#ff9000` `dark orange` `#ffb85c` `texas rose` `#cc7300` `mango tango` i'd also change the `queued` icon to one of these alternatives too but not make it the same as paused. (i haven't tested any of these colors in-app myself) edit: `sphere2.png` could be potentially removed - i don't see anywhere in the code where it's used.",0,0,0,0.9662171006202698,0.9901329278945924,0.994771420955658,0.0,accept,unanimous_agreement
