id,pr_number,body,distilbert_sentiment_label,codebert_sentiment_label,deberta_sentiment_label,distilbert_confidence,codebert_confidence,deberta_confidence,majority_label,final_decision,decision_reason
462085232,542,"lgtm, thanks for the contribution! would you like to review before we merge?",1,1,1,0.9865421056747437,0.9612293243408204,0.981728494167328,1,accept,unanimous_agreement
533750449,709,"i'm sorry, but i came up with a better idea.",-1,-1,-1,0.9850968718528748,0.9923417568206788,0.9935528039932252,-1,accept,unanimous_agreement
1905380361,6217,"hello thanks for your report! left comments. take a look, when you have time, please. regards, dmitriy",1,1,1,0.975592076778412,0.9884151220321656,0.9942699670791626,1,accept,unanimous_agreement
1910257807,6217,thanks for your work!,1,1,1,0.9567672610282898,0.8364673256874084,0.9373472929000854,1,accept,unanimous_agreement
1915933922,6217,thanks for your work i approved this pr. if you agree with [a link] - we can merge it.,1,1,1,0.9406319260597228,0.97281813621521,0.9561817049980164,1,accept,unanimous_agreement
2007907380,6217,sorry for the wait for an answer. thank you for showing me this. i'm currently seeing this problem! your changes look correct for this case. i left 1 comment about google test.,-1,-1,-1,0.9909940361976624,0.9933215975761414,0.9941096305847168,-1,accept,unanimous_agreement
2013901999,6217,"thanks for your work! take a look, when you have time, please.",1,1,1,0.9774889945983888,0.9287749528884888,0.9912081956863404,1,accept,unanimous_agreement
836565284,1437,we should have tests for sarifwriter.,0,0,0,0.98367577791214,0.9930745363235474,0.990184247493744,0,accept,unanimous_agreement
1502509928,4652,"nice work! i left few small comments. take a look, when you have time, please.",1,1,1,0.9906564354896544,0.9957799911499025,0.9963437914848328,1,accept,unanimous_agreement
1528045205,4652,"i have 1 question: if package is installed in `workspace` - does `yarn` still create copy/link of `package.json` file in `node_mosules`/`.yarn` folder? can you check this case? could you also update [a link] in docs, please.",0,0,0,0.9793576002120972,0.9878204464912416,0.9887682795524596,0,accept,unanimous_agreement
1566395232,4652,left some comments,0,0,0,0.977976143360138,0.8616478443145752,0.9736643433570862,0,accept,unanimous_agreement
1572983664,4652,lgtm. i left 1 comment about debug message. can you take a look?,0,0,0,0.975051760673523,0.9014471173286438,0.99357271194458,0,accept,unanimous_agreement
1576175691,4652,lgtm,0,0,0,0.9795994758605956,0.7242414951324463,0.9618706703186036,0,accept,unanimous_agreement
2013738223,6524,"hello -levent thanks for this pr. i left some comments. some these comments same for nodejs, php and python. also parsers are very similar. i think we can merge them to 1 package. something like this: parser: [code block] about analyzers: looks like we can add new logic here - [a link] if a php/python/npm binary is found, use its parser and add the library. wdyt?",1,1,1,0.9718888401985168,0.9908627271652222,0.974224090576172,1,accept,unanimous_agreement
2497187075,8077,it looks like this code will fix the issue and provide compliance spdx license expressions. i had a few suggestions to produce a bit more understandable results and a few coding suggestions.,0,0,0,0.9617769718170166,0.9509234428405762,0.6732510328292847,0,accept,unanimous_agreement
2574687570,8077,i think we did our best at the moment. thanks . let's merge the pr and see how it goes.,1,1,1,0.941990077495575,0.9850465059280396,0.9871301054954528,1,accept,unanimous_agreement
311601745,253,"overall looks great! amazing improvement from ~3g to ~50 mb. i tested it locally, i.e. run trivy with some images, removed the db manually and exercised cmd line options. most of the comments left are nit or typos.",1,1,1,0.9929547905921936,0.995497703552246,0.9959718585014344,1,accept,unanimous_agreement
316278389,253,lgtm,0,0,0,0.9795994758605956,0.7242414951324463,0.9618706703186036,0,accept,unanimous_agreement
1147566578,3015,"looks great, just one minor thing in the docs :rocket:",1,1,1,0.976230800151825,0.9952865839004515,0.99463152885437,1,accept,unanimous_agreement
1199028602,3015,almost looks good to me! i left small comments.,1,1,1,0.9865983724594116,0.9934676289558412,0.9937921166419984,1,accept,unanimous_agreement
1249196611,3015,lgtm :shipit:,0,1,1,0.9825928211212158,0.77541583776474,0.9853336215019226,1,accept,majority_agreement
540198225,751,:waving_hand: thanks for this pr. it looks and works great (tested in my cluster). i left a few comments to cleanup a bit descriptors and configs that were only pertinent to harbor scanner adapter.,1,1,1,0.978509247303009,0.9932215213775636,0.9947252869606018,1,accept,unanimous_agreement
541029054,751,good progress. i pointed out some other things. please make sure that you addressed the comments from my first review. there's still unresolved discussions. thank you!,1,1,1,0.989337682723999,0.9953199028968812,0.996123731136322,1,accept,unanimous_agreement
542275112,751,great progress just a few more things to change and consider before we can merge the pr please.,1,1,1,0.9333162307739258,0.990232229232788,0.9743028283119202,1,accept,unanimous_agreement
967869359,2065,you need to update mkdocs.yml as well. you can see how to build the doc locally here. [a link],0,0,0,0.9808896780014038,0.981902837753296,0.995083212852478,0,accept,unanimous_agreement
970453577,2065,these are all just suggestions - mostly docs,0,0,0,0.9762111902236938,0.9849063754081726,0.987432599067688,0,accept,unanimous_agreement
2168728431,7131,hello thanks for your work! lgtm. can you fix tests?,1,1,1,0.9844124913215636,0.9931467175483704,0.994511604309082,1,accept,unanimous_agreement
2196159252,7131,hello sorry for delay. left comments. take a look when you have time.,-1,-1,-1,0.985537588596344,0.9921351671218872,0.9886621832847596,-1,accept,unanimous_agreement
2247214188,7131,thanks for work! and sorry for delay. lgtm. left 1 small comment.,-1,-1,1,0.7465625405311584,0.9826196432113647,0.5105060338973999,-1,accept,majority_agreement
2295508440,7131,"hello thanks for your work and sorry for delays. take a look, when you have time, please.",-1,-1,-1,0.9572978019714355,0.985693097114563,0.9757305383682252,-1,accept,unanimous_agreement
2295787650,7131,it's an awesome contribution! i planned to add this kind of improvement but didn't find the time. thanks for your great work and patience.,1,1,1,0.9934104084968568,0.995649755001068,0.9971728324890136,1,accept,unanimous_agreement
2256473876,7336,"i left comments. take a look, please. can you give examples of problems for other methods to save time if we need to come back to this question?",0,0,0,0.9742900133132936,0.956122636795044,0.974541425704956,0,accept,unanimous_agreement
2260409002,7336,lgtm wdyt about this way?,0,0,0,0.9841380715370178,0.8930395245552063,0.9918540716171264,0,accept,unanimous_agreement
2279073823,7336,i [a link] but realized there was no test. i'm not sure my changes work as expected. could you add a test for license texts?,0,0,0,0.7158817052841187,0.777496874332428,0.7368577122688293,0,accept,unanimous_agreement
2134620197,6993,i found that we show 2 same errors: [code block],0,0,0,0.9765568971633912,0.9703564047813416,0.9925853610038756,0,accept,unanimous_agreement
2135751720,6993,lgtm!,1,1,1,0.7413927316665649,0.9057464599609376,0.8055883049964905,1,accept,unanimous_agreement
2311735703,7526,"hello i left a comments. do you have a test action in your fork? if yes, please add a link to this run in the pr description. i didn't find conditions for that.",0,0,0,0.9596032500267028,0.9240337014198304,0.9783608913421632,0,accept,unanimous_agreement
2391661982,7526,lgtm,0,0,0,0.9795994758605956,0.7242414951324463,0.9618706703186036,0,accept,unanimous_agreement
1604532091,5062,lgtm,0,0,0,0.9795994758605956,0.7242414951324463,0.9618706703186036,0,accept,unanimous_agreement
1900148984,6176,left some comments. fyi: i didn't check `iac` directory,0,0,0,0.970834732055664,0.9376366138458252,0.993065059185028,0,accept,unanimous_agreement
1907852820,6176,just a couple of small fixes but lgtm otherwise!,0,1,1,0.9526203274726868,0.8792824745178223,0.8659782409667969,1,accept,majority_agreement
245846682,50,"currently, trivy only detects vulnerabilities when lock file is found. when `package-lock.json` is found, it detects vulnerabilities related with javascript. even in that case do you want to filter? is it insufficient to filter by two types, `os` or `library`?",0,0,0,0.9869261980056764,0.9835678339004515,0.9917198419570924,0,accept,unanimous_agreement
1842850463,5999,"hello -durand thanks for your work! i left some comments. take a look, please. can you also update tests, please",1,1,1,0.984322726726532,0.9940529465675354,0.9954763054847716,1,accept,unanimous_agreement
1868485561,5999,thank you for fixing this!,1,1,1,0.958246111869812,0.954979658126831,0.9478556513786316,1,accept,unanimous_agreement
1887946581,5999,"hello -durand sorry for delay. left comments. take a look, please.",-1,-1,-1,0.9838197827339172,0.9932631850242616,0.993238091468811,-1,accept,unanimous_agreement
1895004505,5999,"-duran thank you very much for your work, discussion, opinions and patience. lgtm. i think we choosed the best solution for this problem. i approved this pr. take a look, please.",1,1,1,0.9841967225074768,0.992320716381073,0.9866483807563782,1,accept,unanimous_agreement
2010580397,6476,"hello left some comments. also take a look linter error, please.",0,0,0,0.9867119789123536,0.6827852129936218,0.984929859638214,0,accept,unanimous_agreement
2024044776,6476,left some small comments,0,0,0,0.9780350923538208,0.8996462821960449,0.987112820148468,0,accept,unanimous_agreement
2030394223,6476,i've just reviewed go.mod and `pkg/flag`,0,0,0,0.9842689037322998,0.9822282195091248,0.9950214624404908,0,accept,unanimous_agreement
2036290076,6476,lgtm,0,0,0,0.9795994758605956,0.7242414951324463,0.9618706703186036,0,accept,unanimous_agreement
2043003258,6633,"to save us time, i refactored some missing places: [a link] [a link] take a look, please. if these changes are good for you - you can merge this pr.",0,0,0,0.9136869311332704,0.7791770100593567,0.8436989188194275,0,accept,unanimous_agreement
2176806606,7160,"`--offline-scan` should affect all scanning, not limited to jar scanning (to complicate things, jar scanning was switched to java db, so this flag is not used for anything now.). when we implement internet access in the future, it should be disabled by `--offline-scan`. also, i think misconfiguration scanning should respect this flag (downloading terraform modules, etc.).",0,0,0,0.9768624305725098,0.9914628863334656,0.9896859526634216,0,accept,unanimous_agreement
2179016324,7160,"overall lgtm, left a couple of comments.",0,0,0,0.9867997169494628,0.9729081988334656,0.9906216859817504,0,accept,unanimous_agreement
2224800807,7160,lgtm. left some comments.,0,0,0,0.9866080284118652,0.8280600905418396,0.9874888062477112,0,accept,unanimous_agreement
2334878410,7605,"lgtm, just left one nit comment.",0,0,0,0.9858801960945128,0.961904227733612,0.9783339500427246,0,accept,unanimous_agreement
2336561763,7605,lgtm,0,0,0,0.9795994758605956,0.7242414951324463,0.9618706703186036,0,accept,unanimous_agreement
2340128688,7605,i want to improve logging a bit. i'll open another pr soon.,0,0,0,0.930158257484436,0.9060591459274292,0.975913941860199,0,accept,unanimous_agreement
2580009284,8294,lgtm,0,0,0,0.9795994758605956,0.7242414951324463,0.9618706703186036,0,accept,unanimous_agreement
639283945,935,thanks lgtm!,1,1,1,0.9816270470619202,0.9832864999771118,0.9836217761039734,1,accept,unanimous_agreement
878880050,1638,can we use reusable workflows? [a link],0,0,0,0.9895671010017396,0.9875088334083556,0.995686948299408,0,accept,unanimous_agreement
1652130762,5285,"hello thanks for your work! i left some comments. take a look, when you have time, please. regards, dmitriy",1,1,1,0.9839261770248412,0.99055278301239,0.99498051404953,1,accept,unanimous_agreement
1694018813,5285,i left a few small comments. i also forgot to ask you to add a test for members. and one more thing - can you show how cargo builds a dependency tree for participants. i'm worried about direct/indirect dependencies.,-1,-1,-1,0.9748791456222534,0.9505232572555542,0.9651966691017152,-1,accept,unanimous_agreement
2641010800,8254,i'm sorry to be late. it looks good to me. thanks for your contribution! i left some small comments.,-1,-1,-1,0.5220351219177246,0.8041617274284363,0.5243326425552368,-1,accept,unanimous_agreement
2646826884,8254,"lgtm. i want to add some tweaks, but it's my job. thanks for your contribution.",1,1,1,0.9689244627952576,0.9759358763694764,0.9791770577430724,1,accept,unanimous_agreement
1389259269,4047,thanks for your work! looks good. i added some comments. can you take a look?,1,1,1,0.9920433163642884,0.9954144954681396,0.9955126643180848,1,accept,unanimous_agreement
1393226629,4047,"lgtm i added some comments. take a look, please. also i think we need add some information about this in docs - [a link] i mean default value, priority, etc...",0,0,0,0.9729653000831604,0.8765115141868591,0.8697116374969482,0,accept,unanimous_agreement
1399370641,4047,"docs looks good to me, thank you",1,1,1,0.9809808731079102,0.9928871989250184,0.9933237433433532,1,accept,unanimous_agreement
1426057675,4047,"i've added some tweaks, such as comments, formatting, etc., but it looks great to me! thanks for your contribution.",1,1,1,0.9900466799736024,0.9920470714569092,0.996212601661682,1,accept,unanimous_agreement
2256506082,7340,i may have found another issue (maybe for another pr): file `id0piatu` contains 2 same packages with different bomrefs. should we show 2 bomrefs in `affects` array: something like that: [code block],0,0,0,0.9850886464118958,0.9918045997619628,0.992088794708252,0,accept,unanimous_agreement
2271986910,7340,"lgtm take a look, when you have time",0,0,0,0.9849202632904052,0.9061437845230104,0.9766314625740052,0,accept,unanimous_agreement
2305750127,7340,left comments,0,0,0,0.9413279294967652,0.9174916744232178,0.980369746685028,0,accept,unanimous_agreement
1867017190,6072,"hello thanks for your work. you can read about pr title here - [a link] i left some comments. take a look, please. can you also update docs: - [a link] - [a link] about tests - i think we can add 1 more testcase in [a link]: add `scanner` to `args`, scan licenses for `testdata/fixtures/sbom/centos-7-cyclonedx.json` and create new golden file.",1,1,1,0.9564407467842102,0.9462299942970276,0.9833093285560608,1,accept,unanimous_agreement
1927343788,6072,hello left comments. also pay attention to integration tests. `integration/client_server_test.go` is now broken.,0,0,0,0.9627788066864014,0.5176926851272583,0.9798909425735474,0,accept,unanimous_agreement
1942348404,6072,"thanks for your work! take a look, when you have time, please.",1,1,1,0.9774889945983888,0.9287749528884888,0.9912081956863404,1,accept,unanimous_agreement
2047694902,6275,"look good, i have added few comments",1,1,1,0.8926358819007874,0.9439525604248048,0.93230003118515,1,accept,unanimous_agreement
2066193525,6275,all entries where `trivy-policies` appear it should be replaced with `trivy-checks`,0,0,0,0.9882513880729676,0.9952194094657898,0.9951761960983276,0,accept,unanimous_agreement
2051728152,6674,left some comments. also prefix log is broken: [code block],0,0,0,0.9862151741981506,0.9296960830688475,0.985954225063324,0,accept,unanimous_agreement
2054416836,6674,lgtm,0,0,0,0.9795994758605956,0.7242414951324463,0.9618706703186036,0,accept,unanimous_agreement
2564126694,8178,we also need to update the document.,0,0,0,0.9847751259803772,0.9892756342887878,0.9939981698989868,0,accept,unanimous_agreement
1152320460,2589,"just to clarify my understanding, it filters out the misconfiguration results by avd-id when the resource is `pod` under `kube-system` so it can know infra components, right?",0,0,0,0.9834744334220886,0.9936018586158752,0.9923627376556396,0,accept,unanimous_agreement
1485912337,4557,lgtm:ship:,0,0,0,0.9592232704162598,0.963083028793335,0.9392268657684326,0,accept,unanimous_agreement
2214611833,7261,"i left a comments. take a look, when you have time, please. can you also update screenshots from pr description (`global options` comes first)",0,0,0,0.9777510166168212,0.9826358556747437,0.9484480023384094,0,accept,unanimous_agreement
2215306625,7261,lgtm take a look when you have time. maybe you'll have some ideas.,0,0,0,0.9552090764045716,0.9456531405448914,0.6378936171531677,0,accept,unanimous_agreement
2218215165,7261,lgtm! thanks!,1,1,1,0.9800243973731996,0.9954727292060852,0.9953975081443788,1,accept,unanimous_agreement
1630254902,5154,"hello thanks for your work! some languages have nuances with lowercase in purl (e.g. `go`, `npm`). to avoid problem with that - we use original names ([a link] maven plugin uses `name` and `group` field. we try to adhere to the language format. but i understand your point. i left a comment. take a look, please. regards, dmitriy",1,1,1,0.9731439352035522,0.9893933534622192,0.992495059967041,1,accept,unanimous_agreement
1635084652,5154,looks good now. thanks for your work! can you update title of this pr? (we don't use `purl` instead of `name` and `group` name => we use one of these fields.,1,1,1,0.9885130524635316,0.9948123693466188,0.9955156445503236,1,accept,unanimous_agreement
1635146579,5154,great! thanks! i approved this pr.,1,1,1,0.9922493696212769,0.9958089590072632,0.997347354888916,1,accept,unanimous_agreement
1264794921,3391,looks great to me!,1,1,1,0.990128219127655,0.990217626094818,0.9887374639511108,1,accept,unanimous_agreement
2375263150,7690,lgtm,0,0,0,0.9795994758605956,0.7242414951324463,0.9618706703186036,0,accept,unanimous_agreement
2379162945,7690,"lgtm, but i'll wait for to take a look as well.",0,0,0,0.9800477623939514,0.9555311799049376,0.9848294854164124,0,accept,unanimous_agreement
2381449796,7690,lgtm,0,0,0,0.9795994758605956,0.7242414951324463,0.9618706703186036,0,accept,unanimous_agreement
804062200,1230,thanks a lot! we will improve our sarif generation later.,1,1,1,0.9912918210029602,0.9942814111709596,0.992867946624756,1,accept,unanimous_agreement
1152310505,2951,"some nits, plus the doc relocation point, looks great!",1,1,1,0.9885351061820984,0.9946457147598268,0.9920531511306764,1,accept,unanimous_agreement
1152341313,2951,"overall, the test data is large, making it difficult to understand what they are tasting. also, it makes maintenance harder. is it possible to make the test data as small as possible in unit tests?",0,0,0,0.5670682787895203,0.543739914894104,0.9386746883392334,0,accept,unanimous_agreement
2198805007,7206,lgtm left small comment,0,0,0,0.9875330924987792,0.7633145451545715,0.9906685948371888,0,accept,unanimous_agreement
2199093404,7206,lgtm,0,0,0,0.9795994758605956,0.7242414951324463,0.9618706703186036,0,accept,unanimous_agreement
2312235487,7444,thanks for your contribute! i left a few comments,1,1,1,0.9826878905296326,0.9739010334014891,0.9849715828895568,1,accept,unanimous_agreement
2314713668,7444,lgtm!,1,1,1,0.7413927316665649,0.9057464599609376,0.8055883049964905,1,accept,unanimous_agreement
1599776269,5059,"thank you for the contribution, maybe its best to add the exclude logic in :` trivy-kubernetes` project [a link]",1,1,1,0.8850622177124023,0.629670262336731,0.8994691967964172,1,accept,unanimous_agreement
1601888335,5059,thank you for the contribution lgtm :rocket: . lets wait for #5019 to get approved and merged (will also solve the integration test issue),1,1,1,0.9866445660591124,0.9874303340911864,0.9951102137565612,1,accept,unanimous_agreement
1957315529,6357,"hello thanks for your work! left comments. take a look, please. also you need to update [a link] (use `mage docs:generate` command to see changes in browser) - v2 doesn't support dependency tree. regards, dmitriy",1,1,1,0.9792449474334716,0.9903028607368468,0.993861198425293,1,accept,unanimous_agreement
2000281948,6357,"hello thanks for your changes! i left 1 small comment. also resolve conflict please. regards, dmitriy",1,1,1,0.9737350940704346,0.9934406876564026,0.9939010143280028,1,accept,unanimous_agreement
2004998520,6357,"thanks for your work! lgtm. take a look, when you have time, please.",1,1,1,0.986954391002655,0.9897885918617249,0.9946056008338928,1,accept,unanimous_agreement
2293823343,7339,lgtm but we probably need to hear back on the ccla proceedings prior to merge.,0,0,0,0.9869459271430968,0.9891208410263062,0.9894535541534424,0,accept,unanimous_agreement
2554919732,8244,it looks great :thumbs_up: left small comments.,1,1,1,0.9682257175445556,0.9940449595451356,0.9966638684272766,1,accept,unanimous_agreement
829579331,1287,thanks! i left some comments.,1,1,1,0.9648993015289308,0.9830270409584044,0.984951674938202,1,accept,unanimous_agreement
880957660,1287,i refactored a bit since i didn't want to bother you. please let me know if my update broke something.,0,0,0,0.950893759727478,0.5088443160057068,0.9062712788581848,0,accept,unanimous_agreement
897947606,1756,please add the screenshots in 'gitlab-ci.md' about the expected result in the gitlab/codequality too.,0,0,0,0.987458348274231,0.9942037463188172,0.9953790903091432,0,accept,unanimous_agreement
911848212,1756,"nice improvement! please consider this pr [a link] ""updated the gitlab ci examples to use the environment variables trivy_cache_dir and trivy_no_progress instead of providing them for every commands""",1,1,1,0.9909363389015198,0.9945749044418336,0.995630383491516,1,accept,unanimous_agreement
923325062,1756,lgtm. thanks,1,1,1,0.946334719657898,0.9342250823974608,0.972984254360199,1,accept,unanimous_agreement
2180651742,7039,"the behavior looks correct, just some suggestions to change the comments to match and add a test.",0,0,0,0.9842274785041808,0.9810779690742492,0.9482617378234864,0,accept,unanimous_agreement
378329266,435,lgtm! thanks!,1,1,1,0.9800243973731996,0.9954727292060852,0.9953975081443788,1,accept,unanimous_agreement
901101553,1799,please update documentation as well. [a link] [a link],0,0,0,0.982887089252472,0.9789718389511108,0.9938096404075624,0,accept,unanimous_agreement
910096292,1832,it totally looks good to me. i left some small comments.,1,1,1,0.9773804545402528,0.9722244143486024,0.9910156726837158,1,accept,unanimous_agreement
1295599672,3599,as for testing: there is probably nothing that can be tested in `docker_test`. however in `image_test` you can set custom `dockerhost` for test docker engine and then check if you can successfully reach it,0,0,0,0.987102210521698,0.9936607480049132,0.991081714630127,0,accept,unanimous_agreement
1369484889,3599,"lgtm. i'm not a maintainer, but since i commented earlier requesting changes, i should note i am fine with this being merged as is (after a rebase). can the remaining work on the flags be accomplished in a separate pr? it's already being tracked by #3049",0,0,0,0.971800684928894,0.9467604160308838,0.9474709033966064,0,accept,unanimous_agreement
2353473242,7664,"left comments. take a loot, when you have time.",0,0,0,0.96588933467865,0.7823876142501831,0.6667645573616028,0,accept,unanimous_agreement
2354232653,7664,lgtm,0,0,0,0.9795994758605956,0.7242414951324463,0.9618706703186036,0,accept,unanimous_agreement
744946660,1202,can we have a test here? the golden file can be under `testdata`. [a link],0,0,0,0.9857540130615234,0.9880313873291016,0.9962383508682252,0,accept,unanimous_agreement
1212692591,3215,looks almost good to me. i left some small comments.,1,1,1,0.9627346992492676,0.954806387424469,0.8991482257843018,1,accept,unanimous_agreement
1912917069,6240,"lgtm , i have added some `nit` comments",0,0,0,0.9862026572227478,0.9689359068870544,0.9864457249641418,0,accept,unanimous_agreement
1913526255,6240,looks good. left 2 comments.,1,1,1,0.9430707693099976,0.9568315148353576,0.9252154231071472,1,accept,unanimous_agreement
2106720098,6882,looks awesome! thanks for your contribution! i have a question. is there any way to determine if a dependency is directly used by the project or transitively installed?,1,1,1,0.9937898516654968,0.995924472808838,0.997112274169922,1,accept,unanimous_agreement
2108445945,6882,lgtm. can you please take a look?,0,0,0,0.9642361998558044,0.8688367009162903,0.9860751032829284,0,accept,unanimous_agreement
2109351881,6882,"hello thanks for your work! left a few comments. take a look, please. regards, dmitriy",1,1,1,0.9809311032295228,0.9910951852798462,0.9940149188041688,1,accept,unanimous_agreement
2127250068,6882,lgtm. left a couple of comments.,0,0,0,0.987097144126892,0.8849151730537415,0.9825608134269714,0,accept,unanimous_agreement
1942588118,6333,"hello thanks for your work! left comments. regards, dmitriy",1,1,1,0.9739688038825988,0.9903064966201782,0.9931847453117372,1,accept,unanimous_agreement
1959263144,6333,"thanks for your work! i approved pr. take a looks, when you have time, please.",1,1,1,0.9859572649002076,0.9932938814163208,0.99503493309021,1,accept,unanimous_agreement
2510846486,8106,lgtm. left 2 small comments,0,0,0,0.986493706703186,0.9548858404159546,0.9850324392318726,0,accept,unanimous_agreement
2513755773,8106,lgtm cc.,0,0,0,0.9792212843894958,0.8964201211929321,0.9920420050621032,0,accept,unanimous_agreement
1037187406,2494,thanks for your contribution! looks great!,1,1,1,0.9918001294136048,0.9939847588539124,0.9948498606681824,1,accept,unanimous_agreement
1041109500,2494,looks good. thanks! i added some tweaks so that we won't waste your time on minor changes.,1,1,1,0.988661766052246,0.9954142570495604,0.995497226715088,1,accept,unanimous_agreement
972982274,2111,"caught a few leftovers from starboard. i think a simple scan for keywords will help us find all the irrelevant parts: kube-hunter, kube-bench, cis, compliance, starboard, aqua",0,0,0,0.960767149925232,0.9817054271697998,0.983921766281128,0,accept,unanimous_agreement
1178245655,2910,review in progress though,0,0,0,0.9762384295463562,0.980541169643402,0.9893876314163208,0,accept,unanimous_agreement
2138545354,6861,lgtm!,1,1,1,0.7413926720619202,0.9057464599609376,0.8055883049964905,1,accept,unanimous_agreement
2139701282,6861,couple of nits but otherwise lgtm!,0,0,1,0.8268900513648987,0.4141042828559875,0.7583894729614258,0,accept,majority_agreement
