repository,file_type,id,pr_number,body,distilbert_sentiment_label,codebert_sentiment_label,deberta_sentiment_label,distilbert_confidence,codebert_confidence,deberta_confidence,majority_label,final_decision,decision_reason,manual_label
deluge-torrent/deluge,review_comments,780334242,331,can we install latest specific version to avoid surprises,0,0,0,0.9854696989059448,0.9744873046875,0.9881673455238342,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,780780944,331,this seems very fragile having github actions specific lines in the spec file. also this is added for x86 arch which probably not what we want? what is causing pyinstaller not to include them? could this issue not always be the case any x64 build not just github actions? is there a way of specifying it via argument or perhaps without full path? e.g. `libcrypto-1_1-x64.dll`,0,0,0,0.9162631630897522,0.6768018007278442,0.8025773763656616,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,780781008,331,is this being used? remove if not i was just thinking that the actual wheel platform is `win_amd64` and a better name would have been `py_platform` since it's platform tag generated by python.,0,0,0,0.9870179295539856,0.9917346239089966,0.9922974705696106,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,780782061,331,can simplify to using run command `working-dir`keyword: [a link],0,0,0,0.9890483021736144,0.99246346950531,0.994223415851593,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,780782728,331,can we rename `delugensis.py` to something more meaningful such as `setup_nsis.py`,0,0,0,0.9851860404014589,0.994048237800598,0.9940184354782104,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,780782891,331,i dont' think we need to complicate this by setting envs for matrix options,0,0,0,0.9470903873443604,0.934134304523468,0.9860171675682068,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,780783452,331,what is the current status of the redistributables? will the user always have them installed?,0,0,0,0.98455011844635,0.992540180683136,0.9943179488182068,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,780803224,331,"easier to maintain if move `gvsbuild` as an env to install deps section, use python and arch to populate filename.",0,0,0,0.9861049056053162,0.9944660067558287,0.990293025970459,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,780803492,331,can we simplify by moving this as a matrix list: [code block],0,0,0,0.9870418310165404,0.9901387691497804,0.99443781375885,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,780803767,331,can you replace this env with `${{ matrix.libtorrent }}`,0,0,0,0.9866454005241394,0.9948298335075378,0.9948571920394896,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,780804078,331,set-location line can be removed then,0,0,0,0.988588809967041,0.9932916164398192,0.994434416294098,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,784068053,331,needs to be dropped,0,0,0,0.9583762884140016,0.9723897576332092,0.9902296662330629,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,784119911,331,this is not used anywhere. [code block],0,0,0,0.9703519344329834,0.9880405068397522,0.9952951073646544,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,784120423,331,only used by `get_version` which itself is unused. [code block],0,0,0,0.984477162361145,0.9948554039001464,0.9955784678459167,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,784122974,331,any specific reason why rest of file uses `pip` while this line uses `python -m pip`? note that `pip` might reference different binary than module loaded by `python -m`.,0,0,0,0.9893709421157836,0.9933931231498718,0.9917035102844238,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,784123334,331,any reason this is done separately from `libtorrent`?,0,0,0,0.9830533862113952,0.9929938912391664,0.9909192323684692,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,784124566,331,"while i have nothing against it by itself, this is introducing dependency on binary release that is outside of deluge control. we should patch it ourselves or keep patched repository under `deluge-torrent` organization.",0,0,0,0.9520734548568726,0.9778347611427308,0.8866332173347473,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,784126100,331,"have you checked if this is necessary on gh instance? a quick run from 64-bit windows shows that there are no `libssl-1_1.dll` files produced when running with 64-bit python, only `x64` variants. perhaps gh `x64` arch uses 32-bit python?",0,0,0,0.9898571968078612,0.9944603443145752,0.9932896494865416,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,784127980,331,"this section looks good however it could be cleaner if we put the executable generation in a loop, so that any changes need to be done only once, not 6 times.",0,0,1,0.750893771648407,0.8206096291542053,0.8782677054405212,0.0,accept,majority_agreement,2
deluge-torrent/deluge,review_comments,789674273,338,this should not be encoded,0,0,0,0.9619983434677124,0.963590681552887,0.9841030836105348,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,789674855,338,please import at top of module,0,0,0,0.9885373115539552,0.9924557209014891,0.9955859184265136,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,789688659,338,this should not be logging anything,0,0,0,0.973601758480072,0.836494505405426,0.9674080610275269,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,791145666,338,why changed to `%-string`? `f-string` is much better,0,0,0,0.9812162518501282,0.9932762384414672,0.9902653098106384,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,791167272,338,"the `log.warning` call seem redundant as in the `except exception` below we print the same line, but with the exception info.",0,0,0,0.9837144017219543,0.9914833903312684,0.9782036542892456,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,791168412,338,why split the `ip`? are we expecting it to have several options? the same goes for `is_ipv6` function,0,0,0,0.985916554927826,0.9931366443634032,0.9918321371078492,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,791175224,338,yes for multi-homing.,0,0,0,0.9796425700187684,0.9859040379524232,0.985236406326294,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,791176755,338,we could do the for loop else where where we need to verify interfaces/ips i guess.,0,0,0,0.9892613887786864,0.98783677816391,0.9867804646492004,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,791178459,338,i asked because running it on the entire string will fail in case it contain several types of interfaces: [code block],0,0,0,0.9832286834716796,0.9256560206413268,0.9907761216163636,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,791187453,338,true. would it work to extend is_ip to return return is_ipv4(ip) or is_ipv6(ip) or is_net_interface(ip),0,0,0,0.9884739518165588,0.993457853794098,0.9930469393730164,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,791188669,338,no that would still fail. hmmm not sure how to fix this.,-1,-1,0,0.7504642009735107,0.9372966289520264,0.5164695382118225,-1.0,accept,majority_agreement,2
deluge-torrent/deluge,review_comments,791190043,338,i think i need to move the for loop out of the ip_* etc checks.,0,0,0,0.98391193151474,0.9753491282463074,0.987996518611908,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,791202634,338,yep. maybe the outer function i suggested in the opening message. for example (the name needs to be changed :grinning_face_with_sweat:): [code block],0,0,0,0.9258350133895874,0.9934990406036376,0.9786399602890016,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,791220550,338,honestly i think multi-homing is above my understanding.,0,0,0,0.6690765023231506,0.6511980295181274,0.7962602376937866,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,791232270,338,"don't worry, eventually we will get it also :) you are doing great, even without that feature :hundred_points:",1,1,1,0.9938082098960876,0.9961133003234864,0.9971743822097778,1.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,791241158,338,i added a test but still not sure how to clean up if is_ip(inter) or is_net_interface(inter),0,0,0,0.9652637243270874,0.816476583480835,0.9865391850471495,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,791304931,338,would something like [a link] work?,0,0,0,0.9832234978675842,0.9931049942970276,0.9935494065284728,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,792027178,338,i agree returning the binary format is not correct but when using try..except try to keep code being wrapped to a minumum: [code block],0,0,0,0.9710822105407716,0.9737576842308044,0.9821273684501648,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,792031190,338,should not be logging a warning and needs to return `false` since:,0,0,0,0.9575752019882202,0.9836543202400208,0.9912464022636414,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,792031658,338,i think we should move this to top of the module,0,0,0,0.9819540977478028,0.9712668061256408,0.9881781935691832,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,792032752,338,this is not something that a common function should care about and should not modify either,0,0,0,0.9258036613464355,0.833033561706543,0.8000746369361877,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,792034891,338,i think we should standardise on the naming. so interface in libtorrent terms is an ip or adapter therefore `is_interface` would suffice perhaps?,0,0,0,0.9887384176254272,0.9927868247032166,0.9894225001335144,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,792040360,338,continuing from previous comment how about `is_adapter`?,0,0,0,0.982554018497467,0.9932610392570496,0.995210826396942,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,792042893,338,"i figured it would make it easyer on people to avoid simple errors and depending on how they find the network guid it may or may not provide it in upper and lead to confusion i could see people thinking ""im putting it in right, why is deluge broken?"" hence why it also logs a message so people know what it should be. your call though ill take it out.",0,0,0,0.928100049495697,0.893798291683197,0.8931107521057129,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,792044472,338,yea already said just there for testing if the code works. which it does.,0,0,0,0.9832094311714172,0.9860424399375916,0.9899870753288268,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,792044689,338,i understand but we can do that verification in the ui where we can easily provide feedback to the user.,0,0,0,0.9841296672821044,0.9780182242393494,0.9901566505432128,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,792045430,338,alternatives? cause it doesn't work when its not. so not sure what you mean by shouldn't be.,-1,-1,0,0.8081727027893066,0.6417176723480225,0.8627429008483887,-1.0,accept,majority_agreement,2
deluge-torrent/deluge,review_comments,792383110,338,this is the wrong way round `is_interface` should be `is_adapter`. an interface is either an ip address or adapter id and we are trying to match the function calls to the what is required for lt `listen_interface`,0,0,0,0.5190341472625732,0.9875333309173584,0.984510600566864,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,792444633,338,"so this should be `str` and it looks like there is platform bug in ifaddr 0.1.7 since it's returning `bytes` on windows for adapter name, not good... [a link] can install that specific commit with: [code block]",0,0,0,0.9220051169395448,0.9516777396202089,0.5234330296516418,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,792947017,338,"for this function we are only checking if it's an `ip` or `adapter` so not if there are multiple interfaces specified, quick list of changes: * replace `ip` parameter with `interface` * remove the comma split. * can you rename docstring to `check if interface is a valid ip or network adapter` * can be simplified to `return is_ip... or is_adapter...` this function can then be used in rest of modules for listen_interface or outgoing_interface checks",0,0,0,0.982529878616333,0.9908105134963988,0.983898103237152,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,792949593,338,"why are we restricting to windows, if it's available we should use it",0,0,0,0.9695115089416504,0.9895377159118652,0.976355254650116,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,792949933,338,the param should be named `adapter`,0,0,0,0.987594187259674,0.9930378794670104,0.995854914188385,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,792953150,338,"is this correct, i think 'in' would be error prone vs equality check?",0,0,0,0.9811577200889589,0.9869487285614014,0.9854501485824584,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,792981698,338,"can we put ifaddr check first. also with an oserror we are unable to determine adapter status so have to return true. we could include a fallback for windows with your regex to do a pattern match so something like: ```python if not adapter: return false if not windows_check(): try: adapters = socket.if_nameindex() except oserror: pass else: return any([adapter == a[1] for a in adapters]) if ifaddr: try: adapters = ifaddr.get_adapters() except oserror: return true else: return any([adapter == a.name for a in adapters]) if windows_check(): regex = '^{[0-9a-z]{8}-([0-9a-z]{4}-){3}[0-9a-z]{12}}$' return re.search(regex, str(interface)) return true",0,0,0,0.9817799925804138,0.9878852963447572,0.9934733510017396,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,792989944,338,the coma split is for multi-homing support while we did decide to focus on one thing in this pr i think it would be better kept as is so we don't have to re-write this again later.,0,0,0,0.9728021025657654,0.9782096147537231,0.9825146794319152,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,792990964,338,later on we do linux_check() or osx_check() to not run ifaddr on linux or mac as it should not be needed since those platforms can use socket.if_nameindex().,0,0,0,0.9902848601341248,0.9950647950172424,0.993627429008484,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,792994865,338,"would it not be better to rely first on built-in vs third party? i would think third party would be less reliable, which is why i have it only using that on windows because windows we dont have a built-in, at least not yet.",0,0,0,0.9291169047355652,0.9834070801734924,0.9803329110145568,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,792999963,338,"okay, there are pros and cons to third party libs but i'll concede here that we could put ifaddr after. i've updated the snippet to also pass on oserror so that it tries `ifaddr` if it's available and also rather than testing for linux/macos we just do negative check for windows to exclude it",0,0,0,0.9753211140632628,0.9591248035430908,0.978145718574524,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,793003815,338,sorry please remove and we'll create another function for that as needed,-1,-1,-1,0.9862982630729676,0.991063356399536,0.98852801322937,-1.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,793014955,338,can you put this comment in the commit message,0,0,0,0.9893816709518432,0.9929447770118712,0.9955744743347168,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,793014982,338,we need to mention the optional dependency in depends.md and add it setup.py extras,0,0,0,0.967121422290802,0.9939310550689696,0.9945318698883056,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,793015828,338,this should use `is_interface`,0,0,0,0.9884549379348756,0.9935158491134644,0.9959593415260316,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,793016355,338,should use `is_interface`,0,0,0,0.9870657920837402,0.9935922026634216,0.9954631924629213,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,793023645,338,for some reason the git ui im using is not letting me.,-1,-1,-1,0.7841676473617554,0.5492210388183594,0.8998658657073975,-1.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,793023967,338,other than this rest is merged.,0,0,0,0.97944974899292,0.9679103493690492,0.9908507466316224,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,793024021,338,this can be put in the requirements.txt with `sys_platform == 'win32'` to only install for windows,0,0,0,0.9885397553443908,0.9952152967453004,0.9958629608154296,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,793030752,338,nvm i got it to work.,0,0,0,0.9701938033103944,0.9520400762557985,0.971983015537262,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,793937874,338,this should be is_interface and the empty check has been removed which would prevent clearing the field,0,0,0,0.987062394618988,0.9942426085472108,0.9953235983848572,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,793938020,338,is_interface,0,0,0,0.9799705743789672,0.9794504046440125,0.995172083377838,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,793952278,338,"naming here is quite important so apologies for changing my mind on this again. probably `is_interface_name(name)` is better here since adapter does suggest physical hardware whereas it could be a virtual interface and we are just checking that the name of the interface is correct. try not to use 'test' in this context for the docstring, this might be better: [code block] make sure to update rest of docstring",-1,-1,-1,0.4188705384731293,0.7979877591133118,0.8225496411323547,-1.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,793952809,338,if this is in requirement we don't need it here,0,0,0,0.9874880313873292,0.9841389060020448,0.9906775951385498,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,793954717,338,we can just say `verify ...`,0,0,0,0.9876360297203064,0.990876853466034,0.9946182370185852,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,793956454,338,please remove both the comments as they don't add anything here. if anything the usage of ifaddr would be mentioned in the function. we can look at the git commit if we need to know why it was added,0,0,0,0.9885267019271852,0.9929124712944032,0.994769275188446,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,793957165,338,this docstring needs correcting to from `ip` to `interface`,0,0,0,0.9888151288032532,0.9939557909965516,0.9954641461372375,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,793958963,338,can be simplified `if_nametoindex(adapter)` and replace in else statement any() with true,0,0,0,0.9881514310836792,0.9936519861221312,0.995281994342804,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,793960923,338,oh re.search should be wrapped in bool(),0,0,0,0.8129819631576538,0.9650120139122008,0.9934008717536926,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,793963545,338,this is using plural but this change is only for singular. could also be shortened `ip address or network interface name to listen for incoming bittorrent connections. leave empty to use system default.`,0,0,0,0.9860135912895204,0.9947516322135924,0.9958409667015076,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,793963819,338,singular just now please,0,0,0,0.9843193888664246,0.9763835668563844,0.9413206577301024,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,793964570,338,see listen_interface comment,0,0,0,0.986026644706726,0.9920284152030944,0.9949396848678588,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,793965000,338,should not remove the empty check and use is_interface,0,0,0,0.9789815545082092,0.9904762506484984,0.9944618344306946,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,793965402,338,same as incoming,0,0,0,0.9837444424629213,0.9478601813316344,0.9917933344841005,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,794279801,338,the ip or interface name to test,0,0,0,0.9878268837928772,0.989435374736786,0.9949527978897096,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,794283460,338,make sure there are both `asserttrue` and `assertfalse` for all cases of tests,0,0,0,0.9871912002563475,0.9935814142227172,0.9937250018119812,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,794284548,338,maybe add also `ifaddr; sys_platform != 'win32'` for other oss,0,0,0,0.9823551774024964,0.992680847644806,0.9930918216705322,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,795133037,338,add at the end of the file `[ifaddr]: [a link] to make it a link.,0,0,0,0.9892296195030212,0.9943564534187316,0.9956842660903932,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,227137152,221,we should crash if there is an exception raised here. alerts from libtorrent are critical for deluge to function.,0,0,0,0.9585024118423462,0.9227184653282166,0.9802756905555724,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,227139737,221,i think we could do this better by overriding pause() and clearing a threading event[0] and likewise with resume() setting the threading event. then just have a event.wait() call here to block until the component is resumed. this would require us to expose these methods in component since we currently don't do that. [0] - [a link],0,0,0,0.9799685478210448,0.9935348033905028,0.9873467087745668,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,227139845,221,this should be removed.,0,0,0,0.976547360420227,0.9812102913856506,0.9858825206756592,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,227504760,221,done.,0,0,0,0.975940763950348,0.9640594124794006,0.9897913336753844,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,227504921,221,"hmm, good idea. done.",1,1,1,0.8858318328857422,0.9538463950157166,0.9799485802650452,1.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,227505181,221,thought i removed it... done.,0,0,0,0.9607102870941162,0.9261523485183716,0.98849618434906,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,227543175,221,why timeout here? this thread should block until the component has been resumed.,0,0,0,0.9772369861602784,0.9808475971221924,0.9864310622215272,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,227546656,221,these comments can be removed as they are no longer relevant.,0,0,0,0.9508435726165771,0.9795149564743042,0.9905705451965332,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,227954766,221,"i think this should be similarly to how _component_stop() is done. in other words, we should call pause() and then add on_pause() as a callback which does a _component_timer.stop(). this way it's consistent with the other behaviour and the pause() resume() signatures do not need to include a result from a previous deferred.",0,0,0,0.9861350655555724,0.993252456188202,0.9861206412315368,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,227954837,221,same comment as above with pause().,0,0,0,0.9848220944404602,0.9909665584564208,0.9944182634353638,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,228270005,221,"there is a callback scoping issue with need_start, the value needs to be passed with the callback but i'm not sure the full purpose of this variable, can you elaborate? same in _component_pause()",0,0,0,0.967439591884613,0.9728618264198304,0.99207204580307,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,228275050,221,it would be nice to not keep using hasattr: [a link],0,0,0,0.9500616192817688,0.9878379106521606,0.9495953917503356,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,228276784,221,i saw you've used `set_alert_notify` in spritzle... better than timer perhaps?,0,0,0,0.9850191473960876,0.9887031316757202,0.9896742701530457,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,228278234,221,need to update the `component` docstring for these new methods,0,0,0,0.9867252111434937,0.9912803769111632,0.9948179125785828,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,228281273,221,"in fact the pause method is defined in the class so the object would always have the `pause` attribute. i think it is an artefact of initial rewrite: b0714f625f50 edit: hmm it seems my vague fix, changed things: 9053280e148799 thoughts? :)",1,1,1,0.7080588936805725,0.9936379790306092,0.9659992456436156,1.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,228336780,221,"i was thinking about preventing the next lines from being called in case we already called them... for example, in case we are in `_component_resume` and need to start the timer. if the component has the attribute `resume`, we need to call `resume()` and to `on_resume()` as a callback, in which we will start the timer. but, if the component don't this attribute, i call `_component_start_timer` and only than `on_resume()`. in this situation, i'll be calling `_component_start_timer` twice. so i need to prevent it. i'll change the signature of `on_resume` and `on_pause` so both will get this flag as parameter and not from the outer scope.",0,0,0,0.961395800113678,0.9813552498817444,0.9592621326446532,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,228387136,221,"yea, i would suggest using it but i'm not sure if it's in a released libtorrent. i think it would only be available in 1.2 with this commit: [a link] we probably don't want to raise the minimum libtorrent dependency to 1.2 quite yet.",0,0,0,0.9629839658737184,0.96406352519989,0.990213930606842,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,228387262,221,"yea, i don't think we need hasattr() anymore, you're right, we define the functions in the class now.",0,0,0,0.9549012780189514,0.7383637428283691,0.9879924058914183,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,229638726,221,hmm well it is in 1.1 so that binding should have be exposed there...,0,0,0,0.9570609927177428,0.9480794668197632,0.9786051511764526,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,229640667,221,"the `wait_for_alert` is now `1s` whereas the alertmanager was polling at `0.3s`, do you think this is perhaps too long?",0,0,0,0.9846795201301576,0.9910388588905334,0.9908447861671448,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,229811233,221,"i don't think it's a problem since the only thing done in update() is the clean-up of delayed calls. i was actually going to propose removing that entirely but it was out of scope for this pr. i'll mention that idea now though. we could wrap all handler functions with another function that removes the delayed call from the list on completion which would remove the need to run a clean-up on the list. we'd probably want to change delayed_calls to a dictionary to make this work efficiently. [code block] in handle_alerts() we'd change the creation of the delayed call as such: [code block] anyways, if we think this is a good idea we should do it in a separate pr.",0,0,0,0.9279960989952089,0.9688155651092528,0.8828980922698975,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,229812147,221,"i don't see it in the rc_1_1 branch, i think it's only in 1.2.",0,0,0,0.9784075617790222,0.9919577836990356,0.98541659116745,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,229819397,221,i mean it is in c++ code for [a link] so the binding should have been fixed there,0,0,0,0.9853976964950562,0.9928486347198486,0.9892276525497437,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,229829079,221,"oh, yea, we'd need to add it to the bindings. i think that for now, this approach is fine and there isn't much advantage to switching to use set_alert_notify.",0,0,0,0.959970235824585,0.9568427801132202,0.9764091372489928,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,230605954,221,i think this should probably be put in set_up().,0,0,0,0.9872877597808838,0.9874495267868042,0.9889333248138428,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,230606031,221,"i'm worried about the timing here. i think the pause should happen and then alerts should be added to the sessionmock, then check to make sure an alert wasn't handled. the way its done right now, i think the alerts in the sessionmock could be handled before the pause occurs and the test isn't really testing anything since sessionmock.alerts == [].",-1,-1,-1,0.9825332164764404,0.6991630792617798,0.9788807034492492,-1.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,230882954,221,"i tried moving it to `set_up()`, but got errors on other tests because of it. so currently i'm not changing it.",0,0,0,0.8224741816520691,0.8994925618171692,0.963330626487732,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,review_comments,230883387,221,reasonable point. changed.,0,0,0,0.980209231376648,0.929792582988739,0.9599772095680236,0.0,accept,unanimous_agreement,2
