id,pr_number,user,created_at,body
978213929,15769,Mazino-Urek,2021-11-24T20:56:31Z,"sincerely, the sheer amount of change i have done yesterday, one icon mess up is nothing. [a link] (only three issues left) no, i exclusively use linux. ubuntu builds just doesn't work for me. i tried a lot. i think this trash icon works. ![a link] help me with this one [a link] and rss feed icon. then, we can proceed with your checklist."
979227570,15769,Mazino-Urek,2021-11-25T13:45:01Z,"ok, this is the first time i have been able to compile the package myself. imo, the whole icon set is finger licking good. ![a link] this icon needs to be changed. i propose this new icon. ![a link] it needs some new icon. ![a link]"
979277034,15769,Mazino-Urek,2021-11-25T14:51:45Z,fixed! ![a link]
979358949,15769,ArcticGems,2021-11-25T16:55:50Z,or maybe something similar to this?? = ![a link]
979367474,15769,Mazino-Urek,2021-11-25T17:11:55Z,that is complex and most complex icons takes tremendous work and doesn't look well when very small and gets rejected most of the time. ![a link] i have used this. try a current build. i have been working on this more than 6 hours straight. loads of improvement done. from my end it is in the final phase.
979397694,15769,ArcticGems,2021-11-25T18:01:14Z,maybe it only looks good on my theme :confused_face: = ![a link] try later :thumbs_up:
979402399,15769,Mazino-Urek,2021-11-25T18:04:57Z,zoom out. that is the trick. most user won't zoom in to see the icon. just open the app and see if the icon still looks good or shows what it meant to show. that is the trick. i have changed and modified dozens of icon because of that for the last couple of days.
979424554,15769,Mazino-Urek,2021-11-25T18:56:27Z,i think refactoring from my part is done. all excess icons have been removed. all duplicate icon has one remaining now. my best work till now. we can start with your checklist now.
979814626,15769,xavier2k6,2021-11-26T09:21:32Z,"-imran there are still icons missing from the gui, you've also deleted an icon that is being used in the transferlist."
979833924,15769,Mazino-Urek,2021-11-26T09:50:33Z,can you kindly find those icons out? i have already chewed way more than i can.
979878112,15769,Mazino-Urek,2021-11-26T10:53:21Z,this might work. it is simple and means direction change. ![a link]
979920693,15769,ArcticGems,2021-11-26T11:49:16Z,"almost good, something is ""weird"" with the bent part of the arrow as a 16x16 icon, but i can't explain why. :confused_face: maybe it's just me."
979977930,15769,Mazino-Urek,2021-11-26T13:27:04Z,how about this one? ![a link]
980644917,15769,xavier2k6,2021-11-27T15:39:49Z,i already showed them in screenshot i posted previously in [a link] just to speed things up for you: look at `checking/completed` in filter list in the screenshot or even open the app. if you enable queueing in the settings - you will se the associated icon is missing from transferlist (you deleted it)
980692951,15769,Mazino-Urek,2021-11-27T16:42:37Z,thanks for the pointers. probably fixed all of them. check it out. i think i have found a nice compromise. ![a link]
980696256,15769,Mazino-Urek,2021-11-27T16:46:12Z,"keeping the link here for reference, and some renaming might be due. [a link]"
980779773,15769,ArcticGems,2021-11-27T18:15:54Z,the arrow + dot didn't show well as 16x16 icon. :disappointed_face: maybe make them bigger?? how about something similar to these (ignore colors) = ![a link] ![a link] ![a link]
980780671,15769,Mazino-Urek,2021-11-27T18:22:43Z,will this work? ![a link]
980790021,15769,ArcticGems,2021-11-27T19:35:01Z,it works! :thumbs_up:
980791285,15769,Mazino-Urek,2021-11-27T19:45:22Z,done.
981088076,15769,xavier2k6,2021-11-28T13:44:06Z,"-imran just for clarification, have you used release versions for `ionicons` / `la-capitaine-icon-theme` icon packs & what version has been used? i haven't tested any recent build yet as there's been a few changes again."
981103010,15769,Mazino-Urek,2021-11-28T15:19:06Z,"for `ionicons` version [a link] licensed under mit and for `la-capitaine-icon-theme` [a link] under gpl v3. i have used some whole icon from them, sometimes multiple icons were used to create one icon, some are original. i have made some changes, as loads of unused icons were deleted and some single used icons were redesigned to have multiple use. from my end, work is done. now, only your issues remain unsolved. after that, it will be merge ready. i am targeting this change for version 5 though."
981151639,15769,xavier2k6,2021-11-28T21:03:09Z,"for anyone interested, these are the icons being proposed as of now: ![a link] ____ these are some of the icons as shown in the main gui: ![a link] ![a link]"
981151887,15769,xavier2k6,2021-11-28T21:04:41Z,-imran there are some issues in relation to the checking icon not appearing in the transfer list - i haven't looked through your code changes to find out where the issue lies. i also think some of the icons need to be changed in places/can be used still in more than one place.....will follow-up - don't go changing them yet.
981152545,15769,Mazino-Urek,2021-11-28T21:09:29Z,"even if i wanted to, i most likely won't be able to. i am at my wits end."
981259971,15769,ArcticGems,2021-11-29T03:27:28Z,"i think all the icons looks great now! :thumbs_up: when it comes to the coding issues, can't you help nowshed-imran with it?? ="
981269451,15769,Chocobo1,2021-11-29T03:54:49Z,"just some comment and questions, doesn't meant to be a blocker. it looks fine mostly. i noticed that the stalled icons are using a darker color, will that be suitable on a dark theme? or compatibility with dark themes isn't a goal anymore? i would prefer icons be monochrome, having 2 or more colors in a icon seems a bit unstable. and it is unusual for me to see red (a strong) color appearing in the bottom 3 icons. afaik strong colors are usually reserved for special uses, like something that requires user attention. also why don't rss use the usual orange color? i mean the tone can be tweaked if the usual orange doesn't fit in with the rest."
981279373,15769,Mazino-Urek,2021-11-29T04:19:14Z,"i have though about it. how about exchanging black with red/orange? in that way those icons can be visible in dark. compatibility with dark theme initiated this project in the first place. it is a priority. in that case, i can turn them all into blue. which is a very neutral color imo. i am not getting it. i have used only one orange color in all the icon. there shouldn't be two variant."
981281098,15769,ArcticGems,2021-11-29T04:23:31Z,i actually like the multiple colors. maybe we should get more peoples opinion about monochrome vs 'multiple colors'.
981287105,15769,Chocobo1,2021-11-29T04:40:52Z,"i'm fine with either. i quite like the way you used gray/black icons for the stalled icons, imo it looks good with a light theme and too bad it can't stay due to compatibility reasons."
981339818,15769,Mazino-Urek,2021-11-29T06:58:31Z,"for reference, adobe contrast analyzer tool can be used to find color that might work in both dark and white theme. if you got some spare time, can you find me a color. i am looking for darkish color for the `stale` icons. [a link]"
981398662,15769,xavier2k6,2021-11-29T08:33:44Z,"isn't that what i've been doing in, i don't know how many iterations now of this pr, i've already pointed out previously in different pr & an open issue of where the transfer list text colors need to be changed to match icon color & showed where certain icons for different menus/tabs reside. i've put an awful lot of my time in to this in an effort to help get it over the line since the 1st attempt a year ago. unfortunately, there have been a few setbacks/changes that now calls for work/effort to be again refocused. thalieht had posted screenshots in one of the other pr's where we matched all but 2 icons that were visible in both dark/light, however this progress was lost when the rebasing went wrong for nowshed. (imo - i think it's achievable to match icon/text colors for both light/dark theme with exception of course as thalieht suggested previously the light/dark monochrome icons) and it is unusual for me to see red (a strong) color appearing in the bottom 3 icons. afaik strong colors are usually reserved for special uses, like something that requires user attention. i tend to agree & the rubbish icon seems to pop/draw attention to itself with 2 separate colors. :thumbs_up: - imo -the icon for `general` in the bottom menu bar should be the same as the `show logs` icon - also, i noticed in a previous iteration that the `stop watch` icon not be used - i think that still holds through. - the `checking` icon in the filter list should be changed back to showing a `cog` icon"
981409344,15769,xavier2k6,2021-11-29T08:49:39Z,"are you willing to see this through to the end? if you're not, then i don't think there's any need for me or anyone else to spend anymore time here. ____ i know you mentioned in the past that you give permission for anyone to use these icons in the future. i don't know if any other team member wants to take over this pr, do they?"
981414364,15769,Mazino-Urek,2021-11-29T08:56:21Z,"no one doubts that, my friend. without you, i would have just made cosmetic changes and core problems would have remained unsolved. you should be equally credited for this pr, if merged. i will provide both screenshot side by side later. let me get back to home, i will make necessary change. i meant from coding side. icons i will manage. but, i will need help with codes like you have been doing. no one needs to take on this task yet, and yes i have made a personal icon repository that can be used if necessary for this project in the future."
981743281,15769,Mazino-Urek,2021-11-29T15:28:20Z,change side by side: ![a link] ![a link]
981759488,15769,ArcticGems,2021-11-29T15:45:46Z,:thumbs_up: monochrome is fine if it's in 'options window' only.
981760120,15769,Mazino-Urek,2021-11-29T15:46:25Z,"all requested changes have been made. `task-ongoing` and `document-properties` can be removed now, they have been supplemented by other icons. please confirm."
981764871,15769,Mazino-Urek,2021-11-29T15:51:49Z,"other than rss, all are blue option windows only, and it looks fine."
981843442,15769,xavier2k6,2021-11-29T17:17:16Z,"`task-ongoing` and `document-properties` can be removed now, they have been supplemented by other icons. please confirm. one issue remains with checking icon not showing up in transfer list when run - ~i will investigate~ found it, when time permits i will walk you through it. ___ suggested change: icon for `on downloads done` under tools should be same as ![a link]"
981880568,15769,xavier2k6,2021-11-29T18:03:18Z,"change x3 instances of `getcheckingicon` to `getconfigureicon` change `checking` to `confiure`: `static qicon cached = uithememanager::instance()->geticon(qlatin1string(""checking""));` reference: `/src/gui/transferlistmodel.cpp`"
981905207,15769,Mazino-Urek,2021-11-29T18:34:34Z,done and thanks a lot!
981921297,15769,xavier2k6,2021-11-29T18:56:47Z,"`static qicon cached = uithememanager::instance()->geticon(qlatin1string(""checking""));` `/src/gui/transferlistmodel.cpp` :rolling_on_the_floor_laughing: you actually changed it to my typo! my apologies..... change `confiure` to `configure`: `static qicon cached = uithememanager::instance()->geticon(qlatin1string(""confiure""));` reference: `/src/gui/transferlistmodel.cpp`"
981926569,15769,Mazino-Urek,2021-11-29T19:03:42Z,:man_facepalming:
981946956,15769,xavier2k6,2021-11-29T19:29:01Z,this is now resolved.
982044385,15769,xavier2k6,2021-11-29T21:34:51Z,-imran can you adjust the color associated with these icons from the filter/transfer list: `completed` `#4285f4` change to `#009900` `queued` `#f25022` change to `#339966`
982101307,15769,xavier2k6,2021-11-29T23:03:45Z,"just spotted another missing icon in the transfer list in further testing. (will have to check where the issue lies...no doubt it's due to a renamed icon or different icon in it's place) edit: please rename `checked.svg` to `completed.svg` ____ you will also have to change back below & add a `checking.svg` (you can still use the configure image ie `cog`) & modify `icons.qrc` file accordingly. (this will allow us to change it's color to match text in transfer list) x3 instances of `getconfigureicon` back to `getcheckingicon` `configure` back to `checking`: `static qicon cached = uithememanager::instance()->geticon(qlatin1string(""configure""));` reference: `/src/gui/transferlistmodel.cpp`"
982238864,15769,ArcticGems,2021-11-30T03:04:52Z,"if you want 'completed' to be 'green', then download needs to be changed since it's green. personally, i like green for working download and blue icon/text + 100% blue progress bar for completed torrents."
982433476,15769,xavier2k6,2021-11-30T09:13:05Z,"completed/checking/seeding are all the same color ""blue"" this is an effort to differentiate between the icons & their respective text colors in transfer list, i haven't requested the checking icon color to be changed yet. besides, it's a different shade of green to ""download"""
982548430,15769,xavier2k6,2021-11-30T11:29:14Z,"in an ideal world, for consistency i'd actually would like the progress bar color to also match with the respective icon/text color. i'd also like the `queued` status to be shown in `filter list` but that is a conversation etc. for another time. the changes we are attempting now are a real overhaul of the default qbittorrent theme & hopefully will be a better visual experience for users."
982716546,15769,Mazino-Urek,2021-11-30T14:59:35Z,update?
982785881,15769,xavier2k6,2021-11-30T16:11:33Z,you may have overlooked my previous instructions in [a link]
982795948,15769,Mazino-Urek,2021-11-30T16:22:23Z,i misunderstood it first. why don't we use this icon for loading? ![a link]
982830394,15769,xavier2k6,2021-11-30T16:59:10Z,the original loading icon is a `.png` file.........further discussion is needed on that & the other 4 remaining at another stage.... i must get onto the original creator of the qbittorrent `mascot` to give us an updated icon in `.svg` format. `sphere.png` seems to be used in `rss` & `sphere2.png` only seems to reside in the `icons.qrc` file but this was only a quick look.
982836122,15769,xavier2k6,2021-11-30T17:05:13Z,btw........(for those looking on/interested in pr) i know the text in transfer list doesn't match the icons correctly (we haven't matched them yet!)
982863918,15769,Mazino-Urek,2021-11-30T17:36:24Z,i think all the changes you have request is done. i would like to change the color of `checking` so that it is exactly not like `configure`.
983295658,15769,Mazino-Urek,2021-12-01T05:11:30Z,any idea how we can solve the stall icon problem? the goal is to make stalled icon visible both light and dark theme.
983332344,15769,ArcticGems,2021-12-01T06:32:56Z,-imran tricky... either you choose a color that might be to close to others or give the icon a 'light' border or maybe something similar to this (quick edit)?? = ![a link]
983335769,15769,Mazino-Urek,2021-12-01T06:40:45Z,i think has provided a probable solution. i think this works. what do you say?
983420435,15769,xavier2k6,2021-12-01T08:50:43Z,i'd be against any two-tone icon colors especially for the transfer list.......which color should we choose to match with text? can you post a screenshot of what the icons look like in transfer list under dark theme.......... as i've said previously....there only seemed to be an issue with two icon colors in dark theme according to thalieht.....this was downloading......which happened to be a different green (i was experimenting with colors) to what we have now & the completed icon.
983439340,15769,Mazino-Urek,2021-12-01T09:13:23Z,fair point. i will try that later in the day.
983447971,15769,ArcticGems,2021-12-01T09:23:32Z,"the stalled icons are tricky. if you use stalleddl from [a link] you could use grey text and green underline (which need added code :disappointed_face:). another idea is to add two sets of stalled icons, darker version for light theme and a lighter version for dark theme, but that goes against the concept of this pr of course :disappointed_face: as i said, tricky... we need more ideas :confused_face:"
983467630,15769,xavier2k6,2021-12-01T09:47:53Z,another option if the stalled download icon is too dark is give the same color as stalled upload & we can give that icon then a lighter shaded grey. before anything is done to the icons though.......really need to see screenshots of them being shown in the transfer list.
983475781,15769,xavier2k6,2021-12-01T09:58:48Z,"quick reference search & below is a screenshot from one of the other iterations of this pr showing the stalled download icon in the transfer list. (it's not showing stalled upload - but both can be seen in filter list for reference) ![a link] ____ this comment of mine still holds, as it's no harm to have an updated image (text color will obviously not match as we haven't progressed to that yet.)"
983671716,15769,Mazino-Urek,2021-12-01T14:04:10Z,"i have an alternative proposal. changing stalling from download black icon to an icon that represent as stop. here is a mock-up. it means stop, and we don't need it to be black. thoughts? ![a link]"
983681010,15769,xavier2k6,2021-12-01T14:12:17Z,"the stalled download & stalled upload aren't black, they are both different shades of grey. the icons are fine as is, we just need to focus on colors & how they look currently in a black theme."
983693699,15769,Mazino-Urek,2021-12-01T14:26:11Z,"consider this color, `#757fa1` ![a link] this color passes both white and black background in adobe contrast analyzer: `#757575` ![a link] ![a link]"
983702746,15769,xavier2k6,2021-12-01T14:35:59Z,this may actually be useable for `checking` that should be ok.
983781824,15769,thalieht,2021-12-01T15:57:33Z,current: ![a link]
983812382,15769,xavier2k6,2021-12-01T16:28:21Z,"as-is, the stalled downloading/uploading icon colors look fine. imo i'd actually make the error icon a different shade of red.... any other feedback?"
983820281,15769,Mazino-Urek,2021-12-01T16:37:24Z,"after color improvement, i think the visibility is enough now. ![a link]"
983838022,15769,xavier2k6,2021-12-01T16:58:03Z,see screenshot in [a link] & my follow-up [a link] ____ ![a link] as i've said numerous times we need to differentiate between icon colors......you've made stalled download/upload the same.......
983863740,15769,ArcticGems,2021-12-01T17:25:27Z,in the right-click menu in screenshot [a link] the icon for 'queue' is missing.
983868190,15769,xavier2k6,2021-12-01T17:31:01Z,is it in qbittorrent 4.3.9? nope! so that's not due to this pr.
983876346,15769,ArcticGems,2021-12-01T17:41:31Z,"edit: ah, you mean because it's not in qbittorrent 4.3.9, it shouldn't be included in this pr. ok"
983990258,15769,xavier2k6,2021-12-01T19:35:58Z,no no......i meant that it wasn't broken because of changes in this pr - it was never there originally even with official version. i don't see why it can't be added now as we already added an icon for `check for updates` under help & i consider this pr an overhaul as i've said previously.
985666403,15769,Mazino-Urek,2021-12-03T16:42:08Z,what to do next?
985937993,15769,ArcticGems,2021-12-04T01:15:27Z,"i guess we start to add icons that aren't in qbit 4.3.9, right ??"
988771284,15769,xavier2k6,2021-12-08T12:31:09Z,do below: this may actually be useable for `checking` i'd wait a while....... n.b.: it's a bit difficult at times to see what has/hasn't been changed due to only one commit being used all the time to make numerous changes/deletions etc. keep your repo up-to-date periodically with `master` so that there's no more set-backs & have to re-do work that we've already covered like what happened previously on rebase gone wrong. with xmas almost upon us.....we may need to put any further work on-hold......
989017772,15769,Mazino-Urek,2021-12-08T17:25:18Z,successfully rebased. ![a link] this one? i am available. feel free to knock anytime.
989045837,15769,xavier2k6,2021-12-08T18:01:59Z,:thumbs_up:
989051749,15769,Mazino-Urek,2021-12-08T18:09:32Z,done.
989215717,15769,xavier2k6,2021-12-08T21:36:20Z,"change `configure` to `checking` `checking->setdata(qt::decorationrole, uithememanager::instance()->geticon(qlatin1string(""configure"")));` reference: `/src/gui/transferlistfilterswidget.cpp`"
989758443,15769,Mazino-Urek,2021-12-09T11:17:07Z,done.
991655637,15769,xavier2k6,2021-12-11T14:05:54Z,"to add `queued` icon to transfer widget `/src/gui/transferlistwidget.cpp` change this `qmenu *queuemenu = listmenu->addmenu(tr(""queue""));` to look like this: [code block]` ____ btw: i think the paused icons can be toned down from ( `#f25022` `outrageous orange`) alternatives: `#ffb85c` `texas rose` `#ffa633` `lightning yellow` `#ff9000` `dark orange` `#ffb85c` `texas rose` `#cc7300` `mango tango` i'd also change the `queued` icon to one of these alternatives too but not make it the same as paused. (i haven't tested any of these colors in-app myself) edit: `sphere2.png` could be potentially removed - i don't see anywhere in the code where it's used."
991669235,15769,Mazino-Urek,2021-12-11T14:47:11Z,"current: ![a link] proposed: 1. texas rose ![a link] 2. lightning yellow ![a link] 3. dark orange ![a link] 4. mango tango ![a link] i wanted to use a color that pops. other than `dark orange`, all colors are muted. i wanted to use one orange color for coherence. let's change all orange rather than one or two, if we must."
991679334,15769,xavier2k6,2021-12-11T15:18:24Z,that's the thing....for me it just seems to pop too much hence why i suggested to tone it down. `dark orange` still pops (imo) the reason i want the `queued` icon to be a similar shade of orange is to indicate that it isn't downloading/uploading (inactive)......similar to how we made the stalled icons similar in color but yet differentiable (transfer list) how about? `dark orange` for `paused` `outrageous orange` for `queued`
991685069,15769,Mazino-Urek,2021-12-11T15:34:38Z,"on a second thought, there can be two orange, one light and the other green. but, the use case needs to be conservative. the ui must not suffer from too many colors. done."
991688799,15769,xavier2k6,2021-12-11T15:45:02Z,the `transfer list` imo is where we need 9 distinguishable icons & text colors.
991689125,15769,ArcticGems,2021-12-11T15:46:07Z,"for `paused` i like `#e38000` better, but `#ff9000` `dark orange` is good too. :thumbs_up:"
991689286,15769,Mazino-Urek,2021-12-11T15:46:36Z,i think it works. ![a link]
991691938,15769,Mazino-Urek,2021-12-11T15:54:47Z,why does this four place have no icon? ![a link] we can easily add icons there. all icons are available. we just need the code. 1. for speed in title bar: `office-chart-line.svg` 2. for search engine: `edit-find.svg` 3. for rss reader: `application-rss+xml.svg` 4. for log: `view-calendar-journal.svg` edit: why left the upper two then? all icons gap will be filled. 1. for top toolbar: `preferences-other.svg` 2. for status bar: this might need a new icon. what do you think?
991707653,15769,xavier2k6,2021-12-11T16:45:26Z,"possibly yes... is that `#e38000`? why left the upper two then? ok, i'll explain.........(3 of 4) `speed in title bar`/`search engine` & ` rss reader` are checkboxes just like `top toolbar`/`status bar` (upper two) hence why these two boxes have `ticks` showing that they've been selected/active. `log` (4 of 4) however doesn't have a checkbox or icon associated with it & could potentially get an icon for consistency."
991711625,15769,ArcticGems,2021-12-11T16:58:26Z,"no. nowshed-imran posted almost immediately after me, so he had not seen my comment. it's `#ff9000` in his screenshot"
991712437,15769,xavier2k6,2021-12-11T17:01:13Z,____ -imran please fix spacing......see that the capital `u` from `uithememanager` is directly under the lower case `u` of `qmenu`
991715941,15769,Mazino-Urek,2021-12-11T17:11:58Z,"`#e38000` ![a link] `#ff9000` ![a link] i think dark orange works better. code spacing fixed. if there were checkboxes instead of icons it might have worked. it has open space for icons that can look good with icons. for example, [a link] has lots of dialogs with and without icons. ![a link] ![a link] what do you think? can we add icons here or not? ![a link]"
991717747,15769,xavier2k6,2021-12-11T17:17:20Z,maybe for linux or whatever but not on windows......checkboxes line up with icons. ![a link]
991718948,15769,Mazino-Urek,2021-12-11T17:21:08Z,"ok, didn't know that. in that case, nothing can be done other than `log`."
991720215,15769,ArcticGems,2021-12-11T17:25:34Z,it's like that on linux and no one complained?? :thumbs_up:
991722593,15769,Mazino-Urek,2021-12-11T17:32:41Z,"linux operating system users are only 1% of the pc users. a great portion of them are ancient ui lovers(i am talking about windows xp like ui). after i have started linux in 2016, lots of changed though. many great looking options available. for example, i use [a link] which has improved tremendously for the last 2 years. more improvements are coming."
991723513,15769,xavier2k6,2021-12-11T17:35:36Z,look. maybe it can be done across all os's but it's not something i'd be comfortable myself with code wise.
991725808,15769,Mazino-Urek,2021-12-11T17:43:18Z,"i understand. can you do the `log`? although i can't code, i understand all checkbox changes will need some big refactoring. i don't want to impose that much burden on you anyway."
991732077,15769,xavier2k6,2021-12-11T18:02:38Z,"`/src/gui/mainwindow.cpp` create this line: `m_ui->menulog->seticon(uithememanager::instance()->geticon(""view-calendar-journal""));` for now put it under: `m_ui->actionmanagecookies->seticon(uithememanager::instance()->geticon(""preferences-web-browser-cookies""));`"
991744051,15769,Mazino-Urek,2021-12-11T18:41:49Z,it worked. thanks!
991796763,15769,xavier2k6,2021-12-11T22:17:58Z,can you try `tenne (tawny)` `#cc6600` for `paused` & `gamboge` `#cc9900` for `queued`
991798176,15769,xavier2k6,2021-12-11T22:31:03Z,we also may need to swap out this icon for another: ![a link]
991799056,15769,xavier2k6,2021-12-11T22:39:02Z,"since `unavailable.svg` was removed `/src/gui/rss/feedlistwidget.cpp` change `unavailable` to `task-reject` ` if (feed->haserror()) return uithememanager::instance()->geticon(qlatin1string(""unavailable""));`"
991799499,15769,xavier2k6,2021-12-11T22:43:15Z,may need to look into this [a link] more. (putting this here as reminder to self)
991901188,15769,Mazino-Urek,2021-12-12T13:44:30Z,"`#cc6600` ![a link] `#cc9900` ![a link] to be sincere, not liking these muted colors at all. we can explore different color options. but, i am in favor of brigthish color. i think this icon fits the bill perfectly. it will need to be added as a new icon though. ![a link] ![a link] done."
991905062,15769,Mazino-Urek,2021-12-12T14:09:21Z,i am using [a link] for colors. give it a go.
991918911,15769,ArcticGems,2021-12-12T15:33:18Z,"`#e8680c` is also nice for paused, but chosing for checking is tricky. does checking really need to be close to the color of paused? can't checking be in a shade of purple or something?"
991921845,15769,xavier2k6,2021-12-12T15:51:22Z,checking is `#757fa1` `ship cove` i presume you meant `queued` - i'd like it to be similar to stalled up/down as previously mentioned....slight differentiation........not active....ie no uploading/downloading etc. `queued` is essentially paused.
991924483,15769,xavier2k6,2021-12-12T16:06:50Z,-imran you've changed the `dialog-warning` & `error` icons......please leave a note etc in future as there's changes being made while we're discussing other changes.....just a bit hard to keep track of changes as i've said previously as you make only one commit. i'm not against those icon changes by the way & would actually welcome them! to just the skinny exclamation mark that was there previously.
991924820,15769,xavier2k6,2021-12-12T16:08:34Z,i'd be ok with that icon if it looks ok. (blue color)
