repository,file_type,id,pr_number,body,distilbert_sentiment_label,codebert_sentiment_label,deberta_sentiment_label,distilbert_confidence,codebert_confidence,deberta_confidence,majority_label,final_decision,decision_reason,manual_label
buildaworldnet/IrrlichtBAW,comments,534320242,358,"how big is the hash with the above ? p.s. the `e_format` enum has less than 256 values (actually 197), so could use `ef_unknown` as a value for a disabled vertex input location. binding is 4 bits, and relative offset 11bits (max value is 2047). so this gives you 15 bits per location, and we have 16 locations... so 46 bytes for location hash. then you only hash the input rate and stride per binding, input rate is 1 bit and stride is 11 bits just like relative offset. so 32 bytes here. total is a 78 byte hash.",0,0,0,0.969611644744873,0.989024579524994,0.985073745250702,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,534931687,358,extras to resolve: [a link],0,0,0,0.987911581993103,0.9919682145118712,0.9959670305252076,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,535013843,358,"what about `glcreatesamplers`? for some reason until now we were using `glgensamplers` and somehow it was working, not why. i'm going to add copenglextensionhandler but i see there's this line [code block] seems kinda mysterious.",0,-1,0,0.8726386427879333,0.7183616757392883,0.9189522862434388,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,comments,535063575,358,"if you don't have ext nor arb dsa, then use gen samplers, if you have dsa then create. you can make an [code block] that wraps around the dsa thing and emulates it (like the other create/gen wrappers)",0,0,0,0.9874624609947203,0.9942061901092528,0.9935619831085204,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,535249973,358,we have to know what (thing/type/...) should go to `driver::draw*indirect()` in `vao` parameter. as for now it was `imeshdataformatdesc *` but obviously it cant be like this anymore,0,0,0,0.9741467833518982,0.9876410365104676,0.9912627935409546,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,535250554,358,also: look at a few of my last commits and look for comments with `todo`. i have some questions regarding driver's member `resetrenderstates`,0,0,0,0.9844004511833192,0.9910093545913696,0.9940935969352722,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,535254095,358,"ok the drawcall cannt set the vao/pipeline implicitly inside the draw anymore, we need a `bindpipeline` and `binddescriptorsets` and `pushconstants` just like we used to have `setmaterial` that is separate from `draw`",0,0,0,0.9869853854179382,0.9925252199172974,0.9919705390930176,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,535254191,358,could you list them with links?,0,0,0,0.9872274398803712,0.9925218224525452,0.994404911994934,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,535254856,358,so meshbuffer shouldnt hold graphics pipeline object?,0,0,0,0.9875351190567015,0.98346608877182,0.9924200177192688,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,535257016,358,"yes it should, you can use it inside the draw the validate the same one has been bound as required",0,0,0,0.9874842762947084,0.9870174527168274,0.993844985961914,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,535258084,358,o_o oh ok,1,0,1,0.5582640767097473,0.7415009140968323,0.958130180835724,1.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,comments,535265523,358,"does our raster parameter struct have a ""rasterizerdiscard` boolean?",0,0,0,0.987800359725952,0.9946746826171876,0.994236171245575,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,535265945,358,yes,0,0,0,0.9564858078956604,0.9659429788589478,0.9686408638954164,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,539904153,358,"there's a bunch of files in [a link] that have last been modified over a year ago, they're probably as good as dead now (i.e. `copengl*renderer`)",0,0,0,0.9843602776527404,0.959283411502838,0.9825674891471864,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,539904451,358,also the following function in `ivideodriver` will give you a headache (abstract non defined) `virtual void removealltexturebufferobjects() =0;` you can kill it,0,0,0,0.9464294910430908,0.7685155272483826,0.9333859086036682,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,541240709,358,"to make dynamic offsets work without copying of arrays, i'd have to modify precomputed (in `copengldescriptorset`) multibind params in-place. (this obviously requires `copengldescriptorset::getmultibindparams()` to return params struct as non-const ref; this implies that gl state tracker structs have to hold descriptor sets as non-const [smart] ptrs; this implies that `driver::binddescriptorsets()` has to take descriptor sets as non-const ptrs as well) ofc after modification and running multibind calls i'd have to bring params to previous values. but real implications are that concurrent access to precomputed multibind params in copengldescriptorset is out of question. so.. either that or we have to copy arrays of offsets in order to apply dynamic offsets. i personally think that copying is much better here (copying has to happen only if descriptor set was bound with any dynamic offsets, only offsets arrays are copied, and ofc it concerns ubos and ssbos only)",0,0,0,0.9672543406486512,0.9939149022102356,0.9928921461105348,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,541251155,358,"this small amount of copying makes sense, but only in copengldriver and on-stack (91+96 values on stack, current opengl maximums for ssbo and ubo counts).",0,0,0,0.9884406328201294,0.9929783940315248,0.9912717938423156,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,542382331,358,done everything except: * ~[a link] (iterator pair...)~ * ~`clearscreen()` gl state changes (related: [a link] and [a link] * ~get rid of tex targets and img formats in `copengldescset` multibind params struct~ * ~[a link] * [a link],0,0,0,0.9745689630508424,0.9926009774208068,0.9891316890716552,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,543890323,358,to me it's merge-ready except [a link],0,0,0,0.985981583595276,0.9517784714698792,0.9939728379249572,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,543965676,358,we need to put `ibuffer` back into `irr::core`,0,0,0,0.9580087065696716,0.9940595626831056,0.993384063243866,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,543995049,358,"there are 2 ibuffers now: asset::ibuffer and core::ibuffer decided here [a link] where asset::ibuffer is answer for ""icpu and igpu buffer need a common base on top of core::ibuffer""",0,0,0,0.9812461733818054,0.9944221377372742,0.995347797870636,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,544115221,358,"ok resolved. - your input attachment query is not querying all the extensions - pipeline caching mess - compute pipelines - pasting of enabled glsl extensions to find the conversations scross up and press ""load more` until all items are not hidden anymore",0,0,0,0.9735835194587708,0.9623236656188964,0.9459539651870728,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,544287022,358,it's ready,0,0,0,0.9149194955825806,0.5529532432556152,0.8562366962432861,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,544314179,358,"maybe try closing this pr and opening another one so that comments in this one are preserved. (if you're right about that retargeting will cause all the comments to disappear). idk how to dump comments to some usable form (not screenshot; i mean theres chrome extension to ""screenshot"" whole page whatever long wouldnt it be but it wont let us ctrl+f later)",0,0,0,0.9628455638885498,0.9623388051986694,0.9796748757362366,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,544472541,358,there are two very old unresolved things: 1. using ifdef instead of commenting out old code so that i can find it later 2. documentation update obviously need to clear the latest comments and we can merge. but then we immediately open another pr for compute pipelines and making this branch finally build.,0,0,0,0.8409502506256104,0.969995141029358,0.9622251987457277,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,544869655,358,merge and correct [a link] then i will hit the merge button.,0,0,0,0.9877423048019408,0.9800160527229308,0.9946710467338562,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,605350452,424,review done on 28/03/2020,0,0,0,0.9725285172462464,0.9918816685676576,0.9910278916358948,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,641075904,424,remember to merge my pr into your branch,0,0,0,0.9836992025375366,0.9906647205352784,0.9947380423545836,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,701469027,424,i think it can be considered as mergable. fixed thin dielectric and a few more annoying bugs (see commits for a list),-1,-1,0,0.599932074546814,0.6635834574699402,0.8326188325881958,-1.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,comments,703170560,424,did you end up fixing the `twosided` thing for bsdfs?,0,0,0,0.985554337501526,0.9947713017463684,0.9913698434829712,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,710719024,424,yea,1,0,0,0.6565009951591492,0.9144599437713624,0.9237021803855896,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,comments,714357998,424,"also one last thing, mitsuba creates approximate bsdfs for loaded objs... it seems we don't, so it should be an error to not specify a bsdf element on a obj shape",0,0,0,0.9783809781074524,0.9578734040260316,0.9887224435806274,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,718120556,424,"it is an error (`assert()`) for each non-`shapegroup`, non-`instance` shape to not specify a bsdf",0,0,0,0.9835131764411926,0.9939420819282532,0.9933438301086426,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,731355102,424,5 unresolved conversations until merge,0,0,0,0.9785227179527284,0.9707666039466858,0.9633011817932128,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,569841467,410,"ok, so this is what i want to happen now. the mtl loader should always return the same few combos of vertex and fragment shaders. a new shader is only warranted if it requires a different set of `layout(...) in` or `layout(...) out`, so basically if some different combination of vertex attributes is enabled or different combination of textures (useful to have a mtl global cache of these combos). all the other variance should be handled by the ubershader mechanism, which is basically a `switch` on a ubo/pc integer value. naturally there will be externalities required to have a functioning render, such as: - camera matrices (mvp, vp^t^-1 = normal matrix, etc.) - lights now i dont want duplicate code floating around, so please factor out as much as possible into common built-in includes, especially the brdfs for which an api has already been invented: [a link] and please please please preprocessor guard everything so user can replace everything, vertex input, vertex output, fragment input, fragment output, main functions, descriptor sets, lighting, bsdf, etc. [a link] default lighting should be preprocessor guarded and be evaluated against a hardcoded point light centered at the camera position + environment map ibl (with 32 or 64 samples from the brdf importance sampling, with ""random"" 2d numbers from the sobol sequence permuted by a random toroidal (modulo 1.f) offset, a.k.a cranley patterson rotation, `new = fract(original+random)`) if any is present. in conclusion, all the given asset loader generater shader should look like is: - version - a whole bunch of brdf includes - more includes from built in headers - preprocessor guarded inputs - preprocessor guarded outputs - preprocessor guarded local function declarations (these should be very rare, mostly to do with attribute/brdf parameter loading from ubo or texture, as everything can be factored out into built-in headers this stuff should be minimal) - preprocessor guarded main entry point - preprocessor guarded local function definitions furthermore we should stick to some preprocessor guard convention, so its easy to override shaders generated by any loader (examples of naming convention given in [a link] p.s. i will provide you with sobol sequence, in the meantime use the halton or hammersley sequence (whatever is left over from our last february's/march's pcf shadows work). the random should probably be seeded by the world space or model space position of the pixel.",0,0,0,0.971180021762848,0.9865801930427552,0.972701370716095,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,573379570,410,"seems like not an issue, crash doesnt happen any more... maybe msvc generated some weird code before and it wasnt fault of ourc cpp code (wouldnt be first time)",-1,0,0,0.96604984998703,0.7621610164642334,0.7615566849708557,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,comments,577109380,410,there's about 20 unresolved conversations that are 2+ days old.,0,0,-1,0.9674431681632996,0.9411643147468568,0.5542818307876587,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,comments,580467131,410,"one polite request, for every built-in brdf make a function that already has the cosine factored in and takes `irr_glsl_bsdfisotropicparams` as input so there is some standarisation (need that stuff to be reusable for mitsuba and gltf)",0,0,0,0.9683384895324708,0.9912099838256836,0.9854775667190552,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,581392481,410,"ok, we're almost done.",0,0,0,0.9725109338760376,0.8494601249694824,0.946362555027008,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,581841490,410,9 unresolved conversations.,0,0,0,0.8192381858825684,0.9393275380134584,0.7347319722175598,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,582854624,410,did you change the depth writing mask fro alpha blended objects?,0,0,0,0.9890763759613036,0.9928486347198486,0.99396151304245,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,618003543,474,we genrally want to abandon the `texturepacker` nomenclature in favor of `virtualtexture`,0,0,0,0.9811381101608276,0.9882605075836182,0.9930791258811952,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,618029676,474,why doesnt `ivirtualtextureresidentstorage` keep (as a member) a physical page texture? actually i cant see them at all.. i'm a little confused.,-1,-1,-1,0.7615622282028198,0.9187024831771852,0.8344091176986694,-1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,618030999,474,"they're here [code block] the ""semi-const"" map has them",0,0,0,0.986983060836792,0.9930932521820068,0.993402063846588,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,624557723,474,only a few old conversations left,0,0,0,0.9389752745628356,0.9529442191123962,0.8901798725128174,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,626696108,474,cool now merge my branch and we're good,1,1,1,0.9849238395690918,0.97018301486969,0.991203784942627,1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,655559160,497,done,0,0,0,0.976450741291046,0.8974218964576721,0.8682363629341125,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,667153619,497,i will do exactly what i did before but with no caching nor wasting memory for all the layers,0,0,0,0.9288930296897888,0.9660103917121888,0.9833143949508668,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,670471114,497,"don't use `auto` this much! it becomes illegible, use `auto` only in generic/template code when you actually need it and in case of very long type names (but even then prefer `typedef`/`using` instead). `auto i = 0u` isnt a good place to use `auto` for sure!",0,-1,0,0.8115614056587219,0.9803975820541382,0.8698821067810059,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,comments,670488136,497,"actually... i dont know why you even touch output regions while decoding.. just do `cbasicimagefiltercommon::executeperregion(commonexecutedata.inimg, decode, commonexecutedata.inregions.begin(), commonexecutedata.inregions.end(), clip);`, fill scratch with decoded texels, do sat on scratch, and finally `executeperregion` over output regions (encode). ofc all of the above should be done per layer. take into account my today's review. yout negative offsets problem must be result of wrong api usage (of which is great amount as i already found quite a few in review comments), but theres no point in looking for whats wrong because it can be redesigned and done in much simpler way (the main part, (i.e. sat code) most likely doesnt need any changes)",0,0,0,0.9544861912727356,0.9571519494056702,0.9206168055534364,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,670516446,497,"also `auto` without a reference (`auto&`) turns into a ""copy-by-value"" which has other performance implications.",0,0,0,0.9863548874855042,0.9904186129570008,0.9865053296089172,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,670539562,497,"ok i think `clip_functor_t` needs an explainer [a link] you create the object by giving it the subresource (mip level and layer) of the original image, as well as the offset + extent to clip to, these are pretty much derived from your filter's state. you also pass it some texel-block-format info, but thats just for convenience and speed (it can derive those from the format). whenever you call the clip functor's function operator [a link] it will produce a `newregion` that is the intersection of the offset and extent of the functor and the offset and extent of `referenceregion`. now in order to produce such a region so its valid and is ""as-if"" it specified the image itself, you need to do the following: 1. resolve your `bufferwidth` if it was `0/-1` and similar because you need to know the byte-distance between successive rows and layers in a clipped region 2. find an offset that is both within the functor's state and the `referenceregion` (maximum of the coordinates) 3. find an extent that when added to the previously computed offsets is still within both rectangles (minimum of the coordinates with the maximum subtracted). `targetlimit` is the the one-past the max coordinate of the rectangle given in the constructor, while `resultlimit` is the equivalent for the input region. 4. compute a new `bufferoffset` given the change in the `offset` (offset can only become larger than the reference region so the `bufferoffset` shall be increased by a non-negative number) you can see step 2 and 3 being done starting on this line: [a link] if the two rectangles don't intersect (no common texels) then we return `false` [a link] the `offsetinoffset` cannot be negative: [a link]",0,0,0,0.9540778398513794,0.9849083423614502,0.983617067337036,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,615398353,468,jpg loader is fine,0,0,0,0.7690052390098572,0.9495662450790404,0.964342713356018,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,617359878,468,i'm done,0,0,0,0.9581262469291688,0.8463840484619141,0.8608697056770325,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,723332418,554,there still remains the problem that it looks like literally every mesh gets its own pipeline (loads of separate shader compiles),0,0,0,0.8849793076515198,0.8994778990745544,0.5467723608016968,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,488618273,291,"cegui build is integrated in to irrbaw, but don't try it yet, still has some errors. the building process is done, i will have to set correct configurations for cegui.",0,0,0,0.9709246158599854,0.9593993425369264,0.9799718260765076,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,488916020,291,"proposed changes, please review . (approved by devsh on discord). in order to link more libs to an example, we'd have to modify `macro(irr_create_executable_project)`. cmake complains if i use `target_link_libraries` in cmake of example, after `irr_create_executable_project("""" """")` since it's called before in the `macro(irr_create_executable_project)`. so `target_link_libraries` should be called once. to let example add more libs, the macro can be changed to: `macro(irr_create_executable_project _extra_sources _extra_options _extra_includes _extra_libs)`. further changes required: - find and replace `irr_create_executable_project("""" """")` with `irr_create_executable_project("""" """" """" """")`",0,0,0,0.9730098843574524,0.9945021867752076,0.983121931552887,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,489042786,291,double approved.,0,0,0,0.9784653186798096,0.929334819316864,0.9795555472373962,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,489065532,291,"i pushed the changes several hours ago, it appears before the comment because my windows time is f**ked by linux. have just fixed my lvm partitions, relocated and resized, etc so still no code yet. my environment is stable now. from here we can expect frequent code updates.",-1,0,0,0.9166659116744996,0.9282103180885316,0.7716296911239624,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,comments,489554949,291,linux can now build cegui and base project.,0,0,0,0.9878530502319336,0.9911485910415648,0.98697692155838,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,489560082,291,"in the waiting of the img loaders, i will use stb image for the time being.",0,0,0,0.9863559007644652,0.9899019002914428,0.9887170791625975,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,489562603,291,"the progress is still new, i will notify when it's ready to be reviewed.",0,0,0,0.9706091284751892,0.984219253063202,0.991903841495514,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,489563503,291,"according to , native file dialogs library has bugs on linux so he had to replace with [a link], and it works well. bug description: the implementation of ndf which uses zenity (nfd_zenity.c) on a few occasions would skip right through the file dialog, which would return garbage because the window just flashes and closes right after without the user be able to choose anything. pdf also uses zenity and doesn't exhibit the same problem, plus its single header. it's in active development (more than ndf) and is made by a oss supporter sam hocevar, the guy who invented wtfpl license.",0,0,0,0.9536633491516112,0.9606584310531616,0.9370638728141784,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,489880541,291,"i had to remove this include, it produces conflicts with glew that cegui uses. #include ""../source/irrlicht/copenglextensionhandler.h""",0,0,0,0.9863454699516296,0.9818333983421326,0.9867016673088074,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,489980559,291,"current cmake warning: cmake error at cmake/common.cmake:12 (add_executable): target ""brdf_explorer"" links to item ""irrlichtbaw/build/3rdparty/cegui/build/install/lib/ceguiopenglrenderer-0_static.lib "" which has leading or trailing whitespace. this is now an error according to policy cmp0004. call stack (most recent call first): examples_tests/13.brdf_explorer/cmakelists.txt:13 (irr_create_executable_project) i have to keep this because of the cmake's nature. the build still works correctly though. in fact, it needs this warning to work. for example: [code block]",0,0,0,0.9821327328681946,0.9938913583755492,0.9908595681190492,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,490440667,291,would it work as [code block] ?,0,0,0,0.9876311421394348,0.9917659163475036,0.9938188195228576,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,490441665,291,"last thing, why is portable file dialog a submodule in irr::ext? btw you have permission to put 3rdparty dependencies (even cegui) of any extension in the `./3rdparty` folder as this simplifies life when multiple extensions or parts of the library need the same extension. just don't install them",0,0,0,0.9608722925186156,0.989404797554016,0.9899229407310486,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,491142232,291,[code block] doesn't work. i'll relocate the submodules.,0,0,0,0.93657249212265,0.986276149749756,0.9869927167892456,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,491146493,291,still doesn't build so i postpone the refactoring.,0,0,0,0.7973352074623108,0.96945983171463,0.9302029013633728,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,491663223,291,"well, gitlab tracks summary of unsolved comments so you can check without having to scroll, just saying.",0,0,0,0.987686574459076,0.971447229385376,0.9929649829864502,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,492485573,291,about the clip control. currently not calling `resetopenglclip()` because i call `setopenglclip()` after `saveopenglstate()` so `restoreopenglstate()` should also restore the clip.,0,0,0,0.988797128200531,0.9936770796775818,0.9925827980041504,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,492490192,291,"rfc about the default texture slot, looks like it's from windows. will we be able to use this? ![a link]",0,0,1,0.8822393417358398,0.9787086844444276,0.792713463306427,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,comments,492548822,291,i don't understand ? clarify.,0,0,0,0.9249706864356996,0.7526888847351074,0.6863256096839905,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,492549096,291,the icon seems like it is designed for windows. would you like to change to something else?,0,0,0,0.9846816062927246,0.982635498046875,0.9854605793952942,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,492549272,291,"like a free for commercial use icon, maybe.",0,0,0,0.9649134278297424,0.9819772243499756,0.9565871357917786,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,492601846,291,i'm open to any icon that has a license that lets us use it.,0,0,0,0.9840546250343324,0.931967318058014,0.9360759258270264,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,492907972,291,"cegui ext is now a static library, let's review. only texture loader and minor refactoring left then we'll be able to do the 3d rendering.",0,0,0,0.9811574816703796,0.9735720157623292,0.9908937215805054,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,492909591,291,"replaced image icon to fontawesome's icon. ![a link] be alert about this issue, we won't just take any icon to use in our work. ![a link]",0,0,0,0.7749146819114685,0.936373233795166,0.7135239839553833,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,492994137,291,i'm having this on windows (release mode). ![a link],0,0,1,0.7768874764442444,0.9299178719520568,0.5719316005706787,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,comments,492995658,291,msvc can't mix debug/release libs (can't build debug example with release cegui libs). so i'm changing cegui build process to use `add_subdirectory`.,0,0,0,0.9877074360847472,0.9840725064277648,0.994495689868927,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,493053683,291,what's the license for that image?,0,0,0,0.979606568813324,0.9933202266693116,0.9945200085639954,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,493297815,291,"cegui deps are not meant to be built on linux, so linux users have to install packages manually. this is the message when i use add_subdirectory with cegui deps: this dependency pack is intended for use on apple os x and ms windows only. for other systems, such as gnu/linux, please consult your package manager or distribution maintainer to discover how to install the libraries you wish to use with cegui. thanks!",1,1,1,0.9664448499679564,0.978235363960266,0.9872581362724304,1.0,accept,unanimous_agreement,2
